"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.419933240E-1,2.130528912E-3,-1.597896684E-3,2.663161140E-3
7.439921130E-1,2.663161140E-3,-1.065264456E-3,3.195793368E-3
7.459913710E-1,4.261057824E-3,1.597896684E-3,6.391586736E-3
7.479913320E-1,2.130528912E-3,5.326322280E-4,1.118527725E-2
7.499898860E-1,1.597896684E-3,5.326322280E-4,1.012001187E-2
7.519889880E-1,1.597896684E-3,1.597896684E-3,1.544633508E-2
7.539891050E-1,2.663161140E-3,5.326322280E-4,1.757686399E-2
7.559896130E-1,1.597896684E-3,-1.597896684E-3,2.024002373E-2
7.579895350E-1,2.663161140E-3,-2.130528912E-3,2.290318534E-2
7.599890660E-1,4.261057824E-3,0.000000000E0,2.609897964E-2
7.619892610E-1,2.130528912E-3,5.326322280E-4,3.036003746E-2
7.639892220E-1,0.000000000E0,1.065264456E-3,3.089267015E-2
7.659893780E-1,5.326322280E-4,3.195793368E-3,3.302319720E-2
7.679890660E-1,1.065264456E-3,3.195793368E-3,3.728425503E-2
7.699884800E-1,-2.130528912E-3,3.195793368E-3,3.888215125E-2
7.719875420E-1,2.130528912E-3,4.261057824E-3,4.154531285E-2
7.739859800E-1,3.195793368E-3,4.261057824E-3,4.420847446E-2
7.759850030E-1,4.793690052E-3,3.728425596E-3,4.633900523E-2
7.779842220E-1,3.728425596E-3,4.261057824E-3,4.793690145E-2
7.799837920E-1,3.728425596E-3,3.728425596E-3,4.953479767E-2
7.819832070E-1,2.130528912E-3,3.728425596E-3,5.113269389E-2
7.839826990E-1,-5.326322280E-4,3.728425596E-3,5.219795927E-2
7.859825820E-1,-1.065264456E-3,1.065264456E-3,5.379585549E-2
7.879823860E-1,1.597896684E-3,2.663161140E-3,5.326322466E-2
7.899816440E-1,0.000000000E0,4.261057824E-3,5.645901710E-2
7.919806670E-1,5.326322280E-4,-1.597896684E-3,5.752427876E-2
7.939801990E-1,2.663161140E-3,-2.663161140E-3,5.805691332E-2
7.959794960E-1,5.326322280E-4,-3.195793368E-3,5.912217870E-2
7.979785580E-1,1.597896684E-3,-4.793690052E-3,6.125270575E-2
7.999782460E-1,2.130528912E-3,-4.261057824E-3,6.125270575E-2
8.019775420E-1,-5.326322280E-4,-4.793690052E-3,6.125270575E-2
8.039779330E-1,-2.130528912E-3,-4.793690052E-3,6.125270575E-2
8.059784020E-1,-1.065264456E-3,-4.261057824E-3,6.125270575E-2
8.079788710E-1,1.597896684E-3,-4.261057824E-3,6.125270575E-2
8.099802770E-1,5.326322280E-4,-2.663161140E-3,6.391586363E-2
8.119807070E-1,2.130528912E-3,-3.195793368E-3,6.391586363E-2
8.139809410E-1,2.130528912E-3,-4.261057824E-3,6.072007492E-2
8.159817610E-1,5.326322280E-4,-2.663161140E-3,5.965480953E-2
8.179820740E-1,0.000000000E0,-5.326322280E-4,5.699164793E-2
8.199819170E-1,5.326322280E-4,0.000000000E0,5.539375171E-2
8.219822690E-1,0.000000000E0,2.130528912E-3,5.486112088E-2
8.239820740E-1,0.000000000E0,3.728425596E-3,5.219795927E-2
8.259821910E-1,-5.326322280E-4,3.728425596E-3,5.060006306E-2
8.279818780E-1,1.597896684E-3,4.261057824E-3,5.113269389E-2
8.299818000E-1,3.728425596E-3,2.663161140E-3,4.740426689E-2
8.319818390E-1,2.130528912E-3,1.597896684E-3,4.580637068E-2
8.339817220E-1,2.663161140E-3,1.065264456E-3,4.261057824E-2
8.359814490E-1,4.261057824E-3,2.663161140E-3,3.994741663E-2
8.379807070E-1,2.130528912E-3,5.326322280E-4,3.728425503E-2
8.399799640E-1,5.326322280E-4,-5.326322280E-4,3.462109342E-2
8.419793390E-1,0.000000000E0,5.326322280E-4,3.408846259E-2
8.439790270E-1,-1.597896684E-3,-2.663161140E-3,3.036003746E-2
8.459787140E-1,1.597896684E-3,-4.793690052E-3,3.302319720E-2
8.479793390E-1,1.065264456E-3,-5.858954508E-3,3.036003746E-2
8.499794170E-1,3.728425596E-3,-7.456851192E-3,2.929477207E-2
8.519793390E-1,3.195793368E-3,-9.587380104E-3,2.663161233E-2
8.539783630E-1,2.663161140E-3,-9.587380104E-3,2.503371425E-2
8.559771520E-1,1.065264456E-3,-7.989482954E-3,2.343581803E-2
8.579762530E-1,-5.326322280E-4,-7.456851192E-3,1.970739290E-2
8.599756670E-1,-5.326322280E-4,-4.793690052E-3,1.864212751E-2
8.619736360E-1,-5.326322280E-4,-4.261057824E-3,1.704423130E-2
8.639720740E-1,2.663161140E-3,-2.130528912E-3,1.810949668E-2
8.659710970E-1,2.663161140E-3,-2.663161140E-3,1.651159860E-2
8.679702770E-1,3.195793368E-3,-3.728425596E-3,1.491370238E-2
8.699691830E-1,3.728425596E-3,-2.130528912E-3,1.438106969E-2
8.719682850E-1,3.195793368E-3,-5.326322280E-4,1.278317347E-2
8.739672300E-1,-5.326322280E-4,5.326322280E-4,1.065264456E-2
8.759669170E-1,5.326322280E-4,1.597896684E-3,9.054748341E-3
8.779664880E-1,5.326322280E-4,3.195793368E-3,6.924218964E-3
8.799660970E-1,1.597896684E-3,4.261057824E-3,5.858954508E-3
8.819663710E-1,2.130528912E-3,2.130528912E-3,7.989482954E-3
8.839660190E-1,1.597896684E-3,3.728425596E-3,6.924218964E-3
8.859651210E-1,4.793690052E-3,-1.065264456E-3,7.456851192E-3
8.879645350E-1,7.456851192E-3,-2.130528912E-3,6.391586736E-3
8.899642610E-1,4.261057824E-3,-2.663161140E-3,5.858954508E-3
8.919638710E-1,3.728425596E-3,-3.195793368E-3,2.130528912E-3
8.939626990E-1,3.195793368E-3,-4.261057824E-3,3.728425596E-3
8.959616830E-1,5.326322280E-4,-3.728425596E-3,4.793690052E-3
8.979601990E-1,-5.326322280E-4,-4.261057824E-3,3.728425596E-3
8.999592610E-1,2.130528912E-3,-4.793690052E-3,4.793690052E-3
9.019585190E-1,2.663161140E-3,-4.261057824E-3,5.858954508E-3
9.039574250E-1,3.728425596E-3,-4.261057824E-3,3.728425596E-3
9.059565270E-1,3.195793368E-3,-4.261057824E-3,3.728425596E-3
9.079557070E-1,4.261057824E-3,-5.326322280E-3,2.130528912E-3
9.099547690E-1,2.130528912E-3,-5.326322280E-3,5.326322280E-4
9.119535970E-1,1.597896684E-3,-1.597896684E-3,0.000000000E0
9.139523080E-1,-1.065264456E-3,1.065264456E-3,0.000000000E0
9.159513320E-1,1.597896684E-3,5.326322280E-4,-1.065264456E-3
9.179509800E-1,1.065264456E-3,2.663161140E-3,-1.065264456E-3
9.199499250E-1,3.728425596E-3,3.728425596E-3,-3.195793368E-3
9.219493390E-1,6.391586736E-3,1.065264456E-3,-5.326322280E-4
9.239493780E-1,5.326322280E-3,1.597896684E-3,-1.597896684E-3
9.259493390E-1,5.326322280E-3,2.130528912E-3,-1.065264456E-3
9.279486360E-1,4.261057824E-3,1.065264456E-3,-1.597896684E-3
9.299474250E-1,3.195793368E-3,2.130528912E-3,-3.728425596E-3
9.319464490E-1,5.326322280E-4,4.261057824E-3,-3.728425596E-3
9.339466050E-1,0.000000000E0,1.065264456E-3,-4.793690052E-3
9.359467610E-1,1.065264456E-3,1.597896684E-3,-3.195793368E-3
9.379469170E-1,2.130528912E-3,-1.597896684E-3,-4.793690052E-3
9.399467610E-1,3.195793368E-3,-2.663161140E-3,-4.793690052E-3
9.419467610E-1,3.195793368E-3,-6.924218964E-3,-2.130528912E-3
9.439473080E-1,3.728425596E-3,-5.858954508E-3,-4.261057824E-3
9.459483240E-1,2.663161140E-3,-7.989482954E-3,-4.261057824E-3
9.479475420E-1,2.130528912E-3,-6.924218964E-3,-5.326322280E-3
9.499473470E-1,-5.326322280E-4,-4.793690052E-3,-6.924218964E-3
9.519472300E-1,1.065264456E-3,-4.793690052E-3,-9.054748341E-3
9.539476210E-1,-5.326322280E-4,-5.858954508E-3,-1.118527725E-2
9.559480890E-1,3.195793368E-3,-4.261057824E-3,-1.118527725E-2
9.579481670E-1,3.195793368E-3,-4.261057824E-3,-1.065264456E-2
9.599483240E-1,3.728425596E-3,-3.195793368E-3,-1.225054078E-2
9.619488320E-1,5.858954508E-3,-2.663161140E-3,-1.278317347E-2
9.639489100E-1,3.728425596E-3,-3.195793368E-3,-1.544633508E-2
9.659489880E-1,1.597896684E-3,1.597896684E-3,-1.917476021E-2
9.679494960E-1,2.663161140E-3,1.597896684E-3,-1.917476021E-2
9.699501210E-1,-1.065264456E-3,3.728425596E-3,-2.077265643E-2
9.719501990E-1,1.065264456E-3,3.728425596E-3,-2.396845073E-2
9.739498080E-1,2.663161140E-3,4.793690052E-3,-2.343581803E-2
9.759494960E-1,3.728425596E-3,2.663161140E-3,-2.396845073E-2
9.779496130E-1,4.793690052E-3,1.597896684E-3,-2.609897964E-2
9.799477380E-1,7.989482954E-3,-5.326322280E-4,-2.503371425E-2
9.819455500E-1,4.261057824E-3,5.326322280E-4,-2.556634694E-2
9.839449640E-1,4.261057824E-3,-2.130528912E-3,-2.556634694E-2
9.859440270E-1,2.130528912E-3,0.000000000E0,-2.822950855E-2
9.879439100E-1,5.326322280E-4,-5.326322280E-4,-2.876213938E-2
9.899437530E-1,2.130528912E-3,-5.326322280E-4,-2.982740477E-2
9.919434020E-1,2.130528912E-3,-3.195793368E-3,-2.929477207E-2
9.939440270E-1,2.663161140E-3,-3.728425596E-3,-3.142530099E-2
9.959426990E-1,5.326322280E-3,-3.728425596E-3,-2.929477207E-2
9.979409020E-1,3.728425596E-3,-5.326322280E-3,-3.249056637E-2
9.999404720E-1,4.793690052E-3,-4.261057824E-3,-3.302319720E-2
1.001940238E0,4.793690052E-3,-4.261057824E-3,-3.142530099E-2
1.003940511E0,2.130528912E-3,-5.326322280E-4,-3.621899337E-2
1.005940941E0,1.065264456E-3,2.130528912E-3,-3.834952042E-2
1.007941605E0,2.663161140E-3,0.000000000E0,-3.621899337E-2
1.009942738E0,0.000000000E0,1.065264456E-3,-3.834952042E-2
1.011943480E0,2.663161140E-3,-1.065264456E-3,-3.675162420E-2
1.013943792E0,6.391586736E-3,-1.597896684E-3,-3.675162420E-2
1.015944027E0,6.924218964E-3,-1.597896684E-3,-3.941478580E-2
1.017944261E0,5.858954508E-3,-3.195793368E-3,-3.568635881E-2
1.019943949E0,2.663161140E-3,-4.793690052E-3,-3.728425503E-2
1.021943167E0,1.597896684E-3,-3.728425596E-3,-3.781688958E-2
1.023942191E0,0.000000000E0,-5.858954508E-3,-3.462109342E-2
1.025941527E0,1.065264456E-3,-6.391586736E-3,-3.462109342E-2
1.027941878E0,1.597896684E-3,-6.391586736E-3,-3.302319720E-2
1.029942113E0,1.597896684E-3,-8.522115648E-3,-3.302319720E-2
1.031942152E0,2.663161140E-3,-6.924218964E-3,-3.142530099E-2
1.033942425E0,3.728425596E-3,-1.012001187E-2,-2.982740477E-2
1.035941996E0,3.195793368E-3,-9.054748341E-3,-2.716424316E-2
1.037940707E0,4.261057824E-3,-6.391586736E-3,-2.609897964E-2
1.039939964E0,2.130528912E-3,-4.793690052E-3,-2.290318534E-2
1.041939339E0,3.195793368E-3,-3.195793368E-3,-2.130528912E-2
1.043939339E0,1.065264456E-3,-1.597896684E-3,-2.077265643E-2
1.045939105E0,1.065264456E-3,2.663161140E-3,-1.810949668E-2
1.047939105E0,2.130528912E-3,3.195793368E-3,-1.917476021E-2
1.049938675E0,4.261057824E-3,6.391586736E-3,-1.438106969E-2
1.051939222E0,5.326322280E-3,3.728425596E-3,-1.225054078E-2
1.053939417E0,2.130528912E-3,5.326322280E-4,-1.331580617E-2
1.055939105E0,5.326322280E-3,1.065264456E-3,-9.054748341E-3
1.057938558E0,3.728425596E-3,-3.195793368E-3,-9.587380104E-3
1.059939066E0,5.326322280E-4,-1.065264456E-3,-6.391586736E-3
1.061939652E0,-3.195793368E-3,-4.793690052E-3,-5.858954508E-3
1.063939925E0,1.597896684E-3,-5.858954508E-3,-3.195793368E-3
1.065940042E0,-3.195793368E-3,-1.118527725E-2,-1.065264456E-3
1.067940785E0,-1.597896684E-3,-1.704423130E-2,5.326322280E-4
1.069941292E0,-1.065264456E-3,-2.237055451E-2,4.261057824E-3
1.071941566E0,-1.597896684E-3,-2.183792181E-2,7.989482954E-3
1.073941292E0,-1.065264456E-3,-2.663161233E-2,6.924218964E-3
1.075941175E0,-2.130528912E-3,-2.556634694E-2,9.587380104E-3
1.077942074E0,-2.130528912E-3,-2.450108156E-2,1.225054078E-2
1.079942933E0,-3.728425596E-3,-2.290318534E-2,1.331580617E-2
1.081942933E0,-3.195793368E-3,-1.757686399E-2,1.331580617E-2
1.083943285E0,-1.597896684E-3,-1.544633508E-2,1.331580617E-2
1.085943871E0,-1.065264456E-3,-1.331580617E-2,1.438106969E-2
1.087944730E0,-1.065264456E-3,-1.278317347E-2,1.438106969E-2
1.089945472E0,1.597896684E-3,-9.587380104E-3,1.278317347E-2
1.091945667E0,2.663161140E-3,-1.171790902E-2,1.118527725E-2
1.093946644E0,-2.130528912E-3,-2.396845073E-2,1.225054078E-2
1.095947425E0,-5.326322280E-3,-3.142530099E-2,8.522115648E-3
1.097948167E0,-6.391586736E-3,-3.515372798E-2,-5.326322280E-4
1.099948949E0,-6.924218964E-3,-3.621899337E-2,-9.587380104E-3
1.101949339E0,-5.326322280E-3,-3.888215125E-2,-1.864212751E-2
1.103949730E0,-3.728425596E-3,-4.261057824E-2,-2.343581803E-2
1.105948558E0,-3.195793368E-3,-4.953479767E-2,-2.929477207E-2
1.107947660E0,-4.261057824E-3,-5.805691332E-2,-3.302319720E-2
1.109948128E0,-6.391586736E-3,-7.563377917E-2,-3.462109342E-2
1.111948011E0,-9.587380104E-3,-8.735168725E-2,-3.994741663E-2
1.113947816E0,-1.331580617E-2,-9.427590668E-2,-4.687163606E-2
1.115947464E0,-1.491370238E-2,-1.054611802E-1,-4.527373984E-2
1.117946527E0,-1.651159860E-2,-1.107875034E-1,-4.953479767E-2
1.119946410E0,-1.544633508E-2,-1.171790883E-1,-5.006742850E-2
1.121946019E0,-1.384843793E-2,-1.171790883E-1,-5.326322466E-2
1.123946332E0,-1.012001187E-2,-1.134506613E-1,-5.273059011E-2
1.125945902E0,-6.924218964E-3,-1.086569726E-1,-5.592638254E-2
1.127945082E0,-7.989482954E-3,-1.001348570E-1,-5.486112088E-2
1.129944339E0,-5.858954508E-3,-8.681905270E-2,-5.486112088E-2
1.131944261E0,-8.522115648E-3,-6.977482140E-2,-5.432848632E-2
1.133944105E0,-9.587380104E-3,-5.273059011E-2,-5.432848632E-2
1.135944066E0,-1.012001187E-2,-3.089267015E-2,-5.379585549E-2
1.137944027E0,-6.924218964E-3,-1.331580617E-2,-5.592638254E-2
1.139943128E0,-3.195793368E-3,3.728425596E-3,-5.645901710E-2
1.141942855E0,1.065264456E-3,1.864212751E-2,-5.805691332E-2
1.143943714E0,4.261057824E-3,2.876213938E-2,-5.805691332E-2
1.145943675E0,3.728425596E-3,4.101268202E-2,-5.965480953E-2
1.147943988E0,3.728425596E-3,4.793690145E-2,-6.072007492E-2
1.149943910E0,5.326322280E-4,5.486112088E-2,-6.125270575E-2
1.151943988E0,5.326322280E-4,5.858954415E-2,-5.752427876E-2
1.153943128E0,-1.597896684E-3,5.912217870E-2,-6.018744037E-2
1.155943011E0,-3.195793368E-3,5.592638254E-2,-5.752427876E-2
1.157943089E0,-2.130528912E-3,5.379585549E-2,-5.645901710E-2
1.159943441E0,-1.065264456E-3,4.367584363E-2,-5.539375171E-2
1.161943871E0,-2.130528912E-3,3.568635881E-2,-5.273059011E-2
1.163943246E0,-1.065264456E-3,2.556634694E-2,-5.006742850E-2
1.165942386E0,-1.597896684E-3,1.757686399E-2,-4.580637068E-2
1.167941839E0,-6.924218964E-3,1.012001187E-2,-4.207794741E-2
1.169941644E0,-6.924218964E-3,5.858954508E-3,-3.728425503E-2
1.171941683E0,-1.171790902E-2,1.065264456E-3,-3.355583176E-2
1.173941214E0,-1.118527725E-2,-4.261057824E-3,-2.876213938E-2
1.175939886E0,-1.012001187E-2,-6.391586736E-3,-2.609897964E-2
1.177938910E0,-9.587380104E-3,-9.054748341E-3,-2.290318534E-2
1.179937738E0,-9.587380104E-3,-1.065264456E-2,-2.290318534E-2
1.181938011E0,-7.456851192E-3,-1.065264456E-2,-2.237055451E-2
1.183937230E0,-8.522115648E-3,-8.522115648E-3,-1.970739290E-2
1.185935082E0,-9.587380104E-3,-6.924218964E-3,-1.917476021E-2
1.187933636E0,-1.012001187E-2,1.597896684E-3,-1.704423130E-2
1.189932464E0,-1.384843793E-2,5.858954508E-3,-1.278317347E-2
1.191933128E0,-1.118527725E-2,9.587380104E-3,-1.278317347E-2
1.193934066E0,-1.118527725E-2,1.491370238E-2,-1.118527725E-2
1.195934261E0,-9.054748341E-3,1.810949668E-2,-1.065264456E-2
1.197934808E0,-8.522115648E-3,2.130528912E-2,-9.587380104E-3
1.199935667E0,-7.456851192E-3,2.556634694E-2,-8.522115648E-3
1.201935824E0,-8.522115648E-3,2.716424316E-2,-4.793690052E-3
1.203934925E0,-9.054748341E-3,3.089267015E-2,5.326322280E-4
1.205934886E0,-9.054748341E-3,3.249056637E-2,4.793690052E-3
1.207935589E0,-1.171790902E-2,3.408846259E-2,6.391586736E-3
1.209936644E0,-9.587380104E-3,3.462109342E-2,8.522115648E-3
1.211937074E0,-9.587380104E-3,3.462109342E-2,1.438106969E-2
1.213937542E0,-1.012001187E-2,3.568635881E-2,1.704423130E-2
1.215937308E0,-8.522115648E-3,3.408846259E-2,2.024002373E-2
1.217937074E0,-5.858954508E-3,3.408846259E-2,2.343581803E-2
1.219936488E0,-8.522115648E-3,3.355583176E-2,2.876213938E-2
1.221935628E0,-7.989482954E-3,3.142530099E-2,3.142530099E-2
1.223935082E0,-1.012001187E-2,3.089267015E-2,3.408846259E-2
1.225934808E0,-1.012001187E-2,3.249056637E-2,3.888215125E-2
1.227934691E0,-1.225054078E-2,2.982740477E-2,4.154531285E-2
1.229934339E0,-7.989482954E-3,3.036003746E-2,4.314320907E-2
1.231933988E0,-9.587380104E-3,2.929477207E-2,4.207794741E-2
1.233934222E0,-9.587380104E-3,2.822950855E-2,4.101268202E-2
1.235934457E0,-8.522115648E-3,2.663161233E-2,4.261057824E-2
1.237934300E0,-9.587380104E-3,2.290318534E-2,4.474110901E-2
1.239934652E0,-8.522115648E-3,2.396845073E-2,4.527373984E-2
1.241934261E0,-9.054748341E-3,2.024002373E-2,4.633900523E-2
1.243934105E0,-1.331580617E-2,2.077265643E-2,4.846953228E-2
1.245933988E0,-1.225054078E-2,2.183792181E-2,4.687163606E-2
1.247934066E0,-1.331580617E-2,2.024002373E-2,4.953479767E-2
1.249934261E0,-1.012001187E-2,2.183792181E-2,5.006742850E-2
1.251935042E0,-8.522115648E-3,2.183792181E-2,4.953479767E-2
1.253935394E0,-7.456851192E-3,2.130528912E-2,5.379585549E-2
1.255935824E0,-1.065264456E-2,2.183792181E-2,5.486112088E-2
1.257935980E0,-7.989482954E-3,2.556634694E-2,5.858954415E-2
1.259936371E0,-9.587380104E-3,2.769687586E-2,6.125270575E-2
1.261936292E0,-7.989482954E-3,3.302319720E-2,6.498113275E-2
1.263935667E0,-7.989482954E-3,3.355583176E-2,6.444849819E-2
1.265935433E0,-9.054748341E-3,3.515372798E-2,6.604639441E-2
1.267935433E0,-4.261057824E-3,3.621899337E-2,6.498113275E-2
1.269935199E0,-5.326322280E-3,3.834952042E-2,6.764429063E-2
1.271935121E0,-6.391586736E-3,4.101268202E-2,6.764429063E-2
1.273934925E0,-5.326322280E-3,4.314320907E-2,6.870955974E-2
1.275935824E0,-3.728425596E-3,4.261057824E-2,6.817692518E-2
1.277936019E0,-6.391586736E-3,4.314320907E-2,6.870955974E-2
1.279937230E0,-4.261057824E-3,4.154531285E-2,7.030745596E-2
1.281937347E0,-5.326322280E-3,4.101268202E-2,6.764429063E-2
1.283937425E0,-2.130528912E-3,3.888215125E-2,6.604639441E-2
1.285937933E0,-7.989482954E-3,3.621899337E-2,6.391586363E-2
1.287936566E0,-5.326322280E-3,3.195793182E-2,6.125270575E-2
1.289934183E0,-5.858954508E-3,2.876213938E-2,5.805691332E-2
1.291934535E0,-7.989482954E-3,2.609897964E-2,5.539375171E-2
1.293935042E0,-6.391586736E-3,2.396845073E-2,5.219795927E-2
1.295935160E0,-6.391586736E-3,2.130528912E-2,5.006742850E-2
1.297935238E0,-6.391586736E-3,1.810949668E-2,4.633900523E-2
1.299934535E0,-7.456851192E-3,1.970739290E-2,4.687163606E-2
1.301934183E0,-6.391586736E-3,1.757686399E-2,4.261057824E-2
1.303933753E0,-7.456851192E-3,1.704423130E-2,4.207794741E-2
1.305933324E0,-5.858954508E-3,1.810949668E-2,4.154531285E-2
1.307933324E0,-4.793690052E-3,2.024002373E-2,3.994741663E-2
1.309932933E0,-5.326322280E-3,2.024002373E-2,3.941478580E-2
1.311933167E0,-4.793690052E-3,2.396845073E-2,3.941478580E-2
1.313933558E0,-6.924218964E-3,2.556634694E-2,3.728425503E-2
1.315932855E0,-5.858954508E-3,2.876213938E-2,3.888215125E-2
1.317932152E0,-5.326322280E-3,3.355583176E-2,3.834952042E-2
1.319931605E0,-3.728425596E-3,3.355583176E-2,3.408846259E-2
1.321931410E0,-2.663161140E-3,3.675162420E-2,3.462109342E-2
1.323930824E0,-3.195793368E-3,3.834952042E-2,3.036003746E-2
1.325930628E0,-2.663161140E-3,3.941478580E-2,2.822950855E-2
1.327929925E0,-1.597896684E-3,4.048004746E-2,2.503371425E-2
1.329929183E0,-4.261057824E-3,4.314320907E-2,2.077265643E-2
1.331929300E0,-2.130528912E-3,3.888215125E-2,1.544633508E-2
1.333929417E0,-3.195793368E-3,3.834952042E-2,1.171790902E-2
1.335927933E0,-4.261057824E-3,3.515372798E-2,8.522115648E-3
1.337926644E0,-3.195793368E-3,3.249056637E-2,2.130528912E-3
1.339926722E0,-2.663161140E-3,2.876213938E-2,-5.326322280E-4
1.341926488E0,-1.597896684E-3,2.822950855E-2,-5.858954508E-3
1.343925433E0,-4.793690052E-3,2.290318534E-2,-1.012001187E-2
1.345924808E0,-5.326322280E-3,1.917476021E-2,-1.438106969E-2
1.347924378E0,-6.391586736E-3,1.917476021E-2,-1.491370238E-2
1.349923558E0,-5.326322280E-3,1.438106969E-2,-1.864212751E-2
1.351923011E0,-7.989482954E-3,1.438106969E-2,-2.024002373E-2
1.353922621E0,-5.326322280E-3,1.278317347E-2,-2.343581803E-2
1.355922464E0,-4.793690052E-3,1.225054078E-2,-2.450108156E-2
1.357922542E0,-6.924218964E-3,1.118527725E-2,-2.503371425E-2
1.359922191E0,-4.261057824E-3,1.438106969E-2,-2.556634694E-2
1.361921488E0,-4.793690052E-3,1.597896591E-2,-2.876213938E-2
1.363921449E0,-6.924218964E-3,1.704423130E-2,-2.929477207E-2
1.365920550E0,-4.261057824E-3,1.970739290E-2,-3.142530099E-2
1.367920277E0,-3.728425596E-3,2.077265643E-2,-3.089267015E-2
1.369919769E0,-4.793690052E-3,2.396845073E-2,-3.302319720E-2
1.371920316E0,-3.195793368E-3,2.769687586E-2,-3.675162420E-2
1.373919925E0,-1.065264456E-3,2.876213938E-2,-3.888215125E-2
1.375919535E0,-2.663161140E-3,2.876213938E-2,-4.154531285E-2
1.377918792E0,-3.195793368E-3,2.929477207E-2,-4.367584363E-2
1.379918089E0,-1.065264456E-3,2.982740477E-2,-4.687163606E-2
1.381915433E0,-2.130528912E-3,2.929477207E-2,-5.113269389E-2
1.383912777E0,-3.195793368E-3,2.663161233E-2,-5.432848632E-2
1.385911800E0,-2.130528912E-3,2.503371425E-2,-5.699164793E-2
1.387909730E0,-4.261057824E-3,2.450108156E-2,-5.965480953E-2
1.389908089E0,-3.728425596E-3,1.917476021E-2,-6.178534031E-2
1.391906253E0,-3.195793368E-3,1.651159860E-2,-6.551376730E-2
1.393904769E0,-2.130528912E-3,1.331580617E-2,-6.870955974E-2
1.395904691E0,-2.663161140E-3,9.054748341E-3,-7.030745596E-2
1.397904808E0,-4.261057824E-3,5.858954508E-3,-6.924218684E-2
1.399904144E0,-5.858954508E-3,4.793690052E-3,-6.870955974E-2
1.401903949E0,-4.793690052E-3,4.261057824E-3,-6.870955974E-2
1.403902738E0,-6.924218964E-3,5.326322280E-4,-6.657902896E-2
1.405901253E0,-4.793690052E-3,-1.065264456E-3,-6.657902896E-2
1.407900472E0,-3.195793368E-3,1.597896684E-3,-6.285060197E-2
1.409899496E0,-3.195793368E-3,0.000000000E0,-6.285060197E-2
1.411898207E0,-2.130528912E-3,5.326322280E-4,-6.125270575E-2
1.413897269E0,0.000000000E0,2.663161140E-3,-6.072007492E-2
1.415896371E0,-1.597896684E-3,6.924218964E-3,-5.805691332E-2
1.417895394E0,0.000000000E0,7.456851192E-3,-5.858954415E-2
1.419893402E0,0.000000000E0,1.012001187E-2,-5.752427876E-2
1.421891917E0,-1.065264456E-3,9.587380104E-3,-5.805691332E-2
1.423890785E0,0.000000000E0,1.171790902E-2,-5.699164793E-2
1.425890160E0,5.326322280E-4,9.587380104E-3,-5.699164793E-2
1.427889730E0,2.130528912E-3,1.225054078E-2,-5.805691332E-2
1.429888792E0,2.130528912E-3,1.118527725E-2,-5.858954415E-2
1.431888519E0,1.597896684E-3,1.012001187E-2,-5.965480953E-2
1.433887347E0,3.728425596E-3,8.522115648E-3,-5.965480953E-2
1.435886019E0,2.663161140E-3,6.924218964E-3,-5.912217870E-2
1.437884808E0,2.130528912E-3,4.261057824E-3,-5.805691332E-2
1.439884144E0,5.326322280E-4,-1.065264456E-3,-5.645901710E-2
1.441883441E0,1.065264456E-3,-2.130528912E-3,-5.432848632E-2
1.443883011E0,3.728425596E-3,-5.326322280E-3,-5.326322466E-2
1.445882425E0,2.130528912E-3,-9.054748341E-3,-4.793690145E-2
1.447881800E0,3.195793368E-3,-1.118527725E-2,-4.793690145E-2
1.449881722E0,4.261057824E-3,-8.522115648E-3,-4.367584363E-2
1.451881917E0,4.261057824E-3,-1.278317347E-2,-3.941478580E-2
1.453881644E0,4.261057824E-3,-1.651159860E-2,-3.462109342E-2
1.455881449E0,4.261057824E-3,-1.331580617E-2,-2.929477207E-2
1.457882035E0,5.858954508E-3,-1.278317347E-2,-2.450108156E-2
1.459882152E0,7.456851192E-3,-1.331580617E-2,-2.130528912E-2
1.461882308E0,7.456851192E-3,-1.171790902E-2,-1.757686399E-2
1.463882191E0,9.587380104E-3,-1.065264456E-2,-1.384843793E-2
1.465881917E0,9.054748341E-3,-9.587380104E-3,-1.331580617E-2
1.467880980E0,1.065264456E-2,-9.587380104E-3,-7.989482954E-3
1.469881136E0,9.587380104E-3,-5.858954508E-3,-6.924218964E-3
1.471881097E0,1.012001187E-2,-4.261057824E-3,-3.728425596E-3
1.473880355E0,1.118527725E-2,-4.261057824E-3,-3.728425596E-3
1.475879730E0,1.331580617E-2,-3.728425596E-3,5.326322280E-4
1.477878753E0,1.225054078E-2,-3.195793368E-3,5.326322280E-4
