"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.995017155E1,-1.374999993E-4,2.612499986E-3,-2.076249942E-2
1.995267208E1,-1.374999993E-4,5.499999970E-4,-2.502499893E-2
1.995517247E1,9.624999948E-4,5.499999970E-4,-3.135000169E-2
1.995767301E1,-1.374999993E-4,5.499999970E-4,-3.451250121E-2
1.996017339E1,-1.374999993E-4,5.499999970E-4,-3.877500072E-2
1.996267393E1,-1.374999993E-4,5.499999970E-4,-4.207500070E-2
1.996517432E1,-1.374999993E-4,-1.649999991E-3,-4.633750021E-2
1.996767485E1,-1.374999993E-4,1.649999991E-3,-4.949999973E-2
1.997017524E1,-1.374999993E-4,-5.499999970E-4,-5.582499877E-2
1.997267555E1,-2.199999988E-3,-5.499999970E-4,-5.692499876E-2
1.997517616E1,-1.099999994E-3,-5.499999970E-4,-6.118749827E-2
1.997767647E1,-1.374999993E-4,-5.499999970E-4,-6.435000151E-2
1.998017708E1,-2.199999988E-3,-5.499999970E-4,-6.655000150E-2
1.998267739E1,9.624999948E-4,-5.499999970E-4,-7.081250101E-2
1.998517793E1,-1.099999994E-3,1.649999991E-3,-7.081250101E-2
1.998767832E1,-1.099999994E-3,-5.499999970E-4,-7.397499681E-2
1.999017882E1,-2.199999988E-3,-5.499999970E-4,-7.507500052E-2
1.999267921E1,-1.099999994E-3,-2.612499986E-3,-7.713750005E-2
1.999517975E1,-2.199999988E-3,5.499999970E-4,-7.823749632E-2
1.999768013E1,-2.199999988E-3,-2.612499986E-3,-8.030000329E-2
2.000018068E1,-2.199999988E-3,-5.499999970E-4,-8.030000329E-2
2.000268107E1,-3.299999982E-3,-2.612499986E-3,-8.139999956E-2
2.000518137E1,-3.299999982E-3,-5.499999970E-4,-8.249999583E-2
2.000768191E1,-1.099999994E-3,-2.612499986E-3,-8.456250280E-2
2.001018230E1,-3.299999982E-3,-1.649999991E-3,-8.346249908E-2
2.001268280E1,-1.099999994E-3,-2.612499986E-3,-8.456250280E-2
2.001518319E1,-1.099999994E-3,-1.649999991E-3,-8.346249908E-2
2.001768373E1,-1.374999993E-4,-1.649999991E-3,-8.346249908E-2
2.002018411E1,-1.099999994E-3,-1.649999991E-3,-8.249999583E-2
2.002268466E1,-2.199999988E-3,-2.612499986E-3,-8.249999583E-2
2.002518505E1,-1.099999994E-3,-1.649999991E-3,-8.030000329E-2
2.002768559E1,-1.374999993E-4,-2.612499986E-3,-8.030000329E-2
2.003018597E1,-1.374999993E-4,-1.649999991E-3,-7.823749632E-2
2.003268651E1,-2.199999988E-3,-1.649999991E-3,-7.507500052E-2
2.003518689E1,-2.199999988E-3,-1.649999991E-3,-7.397499681E-2
2.003768743E1,-2.199999988E-3,-1.649999991E-3,-6.971249729E-2
2.004018782E1,-2.199999988E-3,-1.649999991E-3,-6.655000150E-2
2.004268835E1,-1.374999993E-4,-2.612499986E-3,-6.324999779E-2
2.004518866E1,-1.099999994E-3,-5.499999970E-4,-6.118749827E-2
2.004768904E1,-1.374999993E-4,-5.499999970E-4,-5.802499875E-2
2.005018958E1,-1.099999994E-3,-5.499999970E-4,-5.582499877E-2
2.005268997E1,-1.099999994E-3,-1.649999991E-3,-5.059999973E-2
2.005519052E1,-1.099999994E-3,-1.649999991E-3,-4.839999974E-2
2.005769091E1,-1.374999993E-4,-2.612499986E-3,-4.523750022E-2
2.006019144E1,-2.199999988E-3,-5.499999970E-4,-4.207500070E-2
2.006269175E1,-1.099999994E-3,-1.649999991E-3,-3.671250120E-2
2.006519211E1,-1.374999993E-4,-5.499999970E-4,-3.244999796E-2
2.006769265E1,-1.099999994E-3,-1.649999991E-3,-2.928750031E-2
2.007019304E1,-1.374999993E-4,-1.649999991E-3,-2.502499893E-2
2.007269357E1,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
2.007519395E1,-1.374999993E-4,-5.499999970E-4,-1.649999991E-2
2.007769449E1,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
2.008019487E1,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
2.008269541E1,9.624999948E-4,5.499999970E-4,-1.649999991E-3
2.008519580E1,9.624999948E-4,5.499999970E-4,2.612499986E-3
2.008769633E1,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
2.009019672E1,2.062499989E-3,5.499999970E-4,1.223750040E-2
2.009269726E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
2.009519764E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
2.009769817E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
2.010019856E1,2.062499989E-3,-5.499999970E-4,2.818750031E-2
2.010269909E1,2.062499989E-3,1.649999991E-3,3.244999796E-2
2.010519940E1,-1.374999993E-4,-5.499999970E-4,3.561250120E-2
2.010769978E1,2.062499989E-3,5.499999970E-4,3.891250119E-2
2.011020032E1,-1.374999993E-4,5.499999970E-4,4.413750023E-2
2.011270071E1,9.624999948E-4,5.499999970E-4,4.633750021E-2
2.011520125E1,9.624999948E-4,5.499999970E-4,4.949999973E-2
2.011770165E1,2.062499989E-3,-5.499999970E-4,5.156249925E-2
2.012020218E1,9.624999948E-4,1.649999991E-3,5.376249924E-2
2.012270257E1,9.624999948E-4,-5.499999970E-4,5.692499876E-2
2.012520288E1,2.062499989E-3,5.499999970E-4,6.118749827E-2
2.012770342E1,3.162499983E-3,-1.649999991E-3,6.338749826E-2
2.013020382E1,2.062499989E-3,1.649999991E-3,6.544999778E-2
2.013270436E1,2.062499989E-3,-5.499999970E-4,6.764999777E-2
2.013520474E1,2.062499989E-3,-5.499999970E-4,7.081250101E-2
2.013770528E1,2.062499989E-3,1.649999991E-3,7.191249728E-2
2.014020568E1,2.062499989E-3,-5.499999970E-4,7.191249728E-2
2.014270621E1,9.624999948E-4,5.499999970E-4,7.287500054E-2
2.014520660E1,9.624999948E-4,5.499999970E-4,7.603749633E-2
2.014770714E1,2.062499989E-3,1.649999991E-3,7.507500052E-2
2.015020751E1,3.162499983E-3,-5.499999970E-4,7.507500052E-2
2.015270804E1,9.624999948E-4,5.499999970E-4,7.507500052E-2
2.015520843E1,2.062499989E-3,5.499999970E-4,7.603749633E-2
2.015770897E1,2.062499989E-3,-5.499999970E-4,7.507500052E-2
2.016020935E1,2.062499989E-3,1.649999991E-3,7.191249728E-2
2.016270992E1,9.624999948E-4,-2.612499986E-3,7.397499681E-2
2.016521023E1,2.062499989E-3,1.649999991E-3,7.081250101E-2
2.016771061E1,9.624999948E-4,5.499999970E-4,7.081250101E-2
2.017021115E1,9.624999948E-4,5.499999970E-4,6.971249729E-2
2.017271148E1,9.624999948E-4,-1.649999991E-3,6.544999778E-2
2.017521202E1,2.062499989E-3,-5.499999970E-4,6.655000150E-2
2.017771241E1,2.062499989E-3,-1.649999991E-3,6.435000151E-2
2.018021294E1,9.624999948E-4,-1.649999991E-3,6.228749827E-2
2.018271333E1,-1.374999993E-4,-1.649999991E-3,5.802499875E-2
2.018521387E1,2.062499989E-3,-1.649999991E-3,5.692499876E-2
2.018771418E1,9.624999948E-4,-1.649999991E-3,5.266249925E-2
2.019021479E1,2.062499989E-3,-5.499999970E-4,5.266249925E-2
2.019271510E1,-1.374999993E-4,-1.649999991E-3,4.743750021E-2
2.019521550E1,3.162499983E-3,-5.499999970E-4,4.413750023E-2
2.019771604E1,9.624999948E-4,-5.499999970E-4,4.207500070E-2
2.020021642E1,9.624999948E-4,-5.499999970E-4,3.561250120E-2
2.020271696E1,-1.374999993E-4,-5.499999970E-4,3.355000168E-2
2.020521737E1,9.624999948E-4,-2.612499986E-3,2.708750032E-2
2.020771790E1,2.062499989E-3,-5.499999970E-4,2.502499893E-2
2.021021829E1,-1.099999994E-3,-1.649999991E-3,2.186249942E-2
2.021271882E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
2.021521924E1,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
2.021771977E1,9.624999948E-4,-5.499999970E-4,7.974999957E-3
2.022022016E1,9.624999948E-4,-5.499999970E-4,3.712499980E-3
2.022272069E1,-1.099999994E-3,-5.499999970E-4,-5.499999970E-4
2.022522109E1,-1.374999993E-4,-2.612499986E-3,-3.712499980E-3
2.022772140E1,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
2.023022193E1,9.624999948E-4,-1.649999991E-3,-1.113750041E-2
2.023272232E1,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
2.023522287E1,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
2.023772325E1,9.624999948E-4,5.499999970E-4,-2.392499894E-2
2.024022379E1,-1.374999993E-4,-1.649999991E-3,-2.818750031E-2
2.024272418E1,-1.099999994E-3,-2.612499986E-3,-3.244999796E-2
2.024522473E1,-1.374999993E-4,-2.612499986E-3,-3.561250120E-2
2.024772512E1,-1.099999994E-3,-1.649999991E-3,-3.987500072E-2
2.025022543E1,-2.199999988E-3,-5.499999970E-4,-4.303750023E-2
2.025272604E1,-1.374999993E-4,5.499999970E-4,-4.523750022E-2
2.025522635E1,-1.374999993E-4,-5.499999970E-4,-4.949999973E-2
2.025772691E1,-2.199999988E-3,-5.499999970E-4,-5.376249924E-2
2.026022730E1,-1.099999994E-3,-5.499999970E-4,-5.582499877E-2
2.026272783E1,-1.374999993E-4,-5.499999970E-4,-5.692499876E-2
2.026522822E1,-2.199999988E-3,5.499999970E-4,-6.008749828E-2
2.026772876E1,-2.199999988E-3,-5.499999970E-4,-6.228749827E-2
2.027022914E1,-1.374999993E-4,-5.499999970E-4,-6.118749827E-2
2.027272968E1,-1.374999993E-4,-5.499999970E-4,-6.544999778E-2
2.027523007E1,-1.099999994E-3,5.499999970E-4,-6.655000150E-2
2.027773060E1,-1.374999993E-4,-1.649999991E-3,-6.751249731E-2
2.028023099E1,-2.199999988E-3,-5.499999970E-4,-7.177499682E-2
2.028273153E1,-1.099999994E-3,5.499999970E-4,-6.751249731E-2
2.028523191E1,-1.099999994E-3,-5.499999970E-4,-7.081250101E-2
2.028773222E1,-1.374999993E-4,-5.499999970E-4,-7.081250101E-2
2.029023273E1,-1.374999993E-4,-1.649999991E-3,-7.081250101E-2
2.029273312E1,-3.299999982E-3,-5.499999970E-4,-7.177499682E-2
2.029523366E1,-1.099999994E-3,1.649999991E-3,-7.081250101E-2
2.029773404E1,-1.374999993E-4,5.499999970E-4,-7.081250101E-2
2.030023456E1,-1.374999993E-4,-1.649999991E-3,-7.177499682E-2
2.030273495E1,-1.099999994E-3,-5.499999970E-4,-6.971249729E-2
2.030523548E1,-1.374999993E-4,5.499999970E-4,-6.751249731E-2
2.030773587E1,-1.374999993E-4,5.499999970E-4,-6.655000150E-2
2.031023640E1,-1.099999994E-3,-5.499999970E-4,-6.544999778E-2
2.031273671E1,-1.374999993E-4,5.499999970E-4,-6.324999779E-2
2.031523732E1,-1.099999994E-3,5.499999970E-4,-6.118749827E-2
2.031773763E1,-1.099999994E-3,-5.499999970E-4,-5.898749828E-2
2.032023824E1,-1.099999994E-3,1.649999991E-3,-5.692499876E-2
2.032273855E1,-1.099999994E-3,5.499999970E-4,-5.156249925E-2
2.032523894E1,-1.099999994E-3,1.649999991E-3,-5.059999973E-2
2.032773947E1,-1.374999993E-4,-5.499999970E-4,-4.523750022E-2
2.033023986E1,-1.374999993E-4,5.499999970E-4,-4.303750023E-2
2.033274040E1,-1.099999994E-3,-5.499999970E-4,-4.207500070E-2
2.033524079E1,-1.374999993E-4,5.499999970E-4,-3.671250120E-2
2.033774132E1,2.062499989E-3,1.649999991E-3,-3.244999796E-2
2.034024174E1,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
2.034274227E1,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
2.034524258E1,-1.099999994E-3,-5.499999970E-4,-2.282499894E-2
2.034774296E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
2.035024350E1,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
2.035274390E1,-1.374999993E-4,2.612499986E-3,-7.974999957E-3
2.035524444E1,9.624999948E-4,5.499999970E-4,-3.712499980E-3
2.035774483E1,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
2.036024536E1,9.624999948E-4,5.499999970E-4,5.912499968E-3
2.036274574E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
2.036524628E1,9.624999948E-4,1.649999991E-3,1.333750039E-2
2.036774659E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
2.037024720E1,9.624999948E-4,1.649999991E-3,2.186249942E-2
2.037274749E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
2.037524788E1,-1.374999993E-4,5.499999970E-4,3.135000169E-2
2.037774842E1,-1.374999993E-4,1.649999991E-3,3.464999795E-2
2.038024880E1,-1.374999993E-4,-5.499999970E-4,3.987500072E-2
2.038274931E1,2.062499989E-3,1.649999991E-3,4.317500070E-2
2.038524970E1,9.624999948E-4,-5.499999970E-4,4.743750021E-2
2.038775024E1,9.624999948E-4,1.649999991E-3,5.059999973E-2
2.039025062E1,9.624999948E-4,-5.499999970E-4,5.486249924E-2
2.039275116E1,2.062499989E-3,5.499999970E-4,5.802499875E-2
2.039525154E1,2.062499989E-3,5.499999970E-4,6.118749827E-2
2.039775208E1,9.624999948E-4,-5.499999970E-4,6.338749826E-2
2.040025246E1,9.624999948E-4,1.649999991E-3,6.764999777E-2
2.040275300E1,2.062499989E-3,1.649999991E-3,7.191249728E-2
2.040525333E1,2.062499989E-3,1.649999991E-3,7.287500054E-2
2.040775371E1,9.624999948E-4,5.499999970E-4,7.507500052E-2
2.041025425E1,2.062499989E-3,5.499999970E-4,7.823749632E-2
2.041275463E1,2.062499989E-3,5.499999970E-4,7.933750004E-2
2.041525516E1,9.624999948E-4,5.499999970E-4,8.030000329E-2
2.041775555E1,9.624999948E-4,5.499999970E-4,8.359999955E-2
2.042025609E1,2.062499989E-3,5.499999970E-4,8.456250280E-2
2.042275648E1,2.062499989E-3,1.649999991E-3,8.566249907E-2
2.042525700E1,9.624999948E-4,5.499999970E-4,8.456250280E-2
2.042775738E1,2.062499989E-3,1.649999991E-3,8.456250280E-2
2.043025792E1,9.624999948E-4,1.649999991E-3,8.676250279E-2
2.043275831E1,9.624999948E-4,5.499999970E-4,8.566249907E-2
2.043525860E1,3.162499983E-3,5.499999970E-4,8.676250279E-2
2.043775914E1,9.624999948E-4,1.649999991E-3,8.676250279E-2
2.044025953E1,9.624999948E-4,5.499999970E-4,8.456250280E-2
2.044276006E1,-1.374999993E-4,1.649999991E-3,8.359999955E-2
2.044526044E1,9.624999948E-4,-5.499999970E-4,8.359999955E-2
2.044776098E1,2.062499989E-3,2.612499986E-3,8.030000329E-2
2.045026136E1,9.624999948E-4,1.649999991E-3,7.933750004E-2
2.045276190E1,2.062499989E-3,1.649999991E-3,7.713750005E-2
2.045526229E1,2.062499989E-3,5.499999970E-4,7.397499681E-2
2.045776285E1,9.624999948E-4,1.649999991E-3,7.191249728E-2
2.046026324E1,9.624999948E-4,1.649999991E-3,6.861250103E-2
2.046276378E1,2.062499989E-3,1.649999991E-3,6.861250103E-2
2.046526408E1,2.062499989E-3,1.649999991E-3,6.338749826E-2
2.046776447E1,-1.374999993E-4,3.712499980E-3,6.008749828E-2
2.047026501E1,-1.374999993E-4,5.499999970E-4,5.692499876E-2
2.047276539E1,2.062499989E-3,5.499999970E-4,5.266249925E-2
2.047526593E1,2.062499989E-3,5.499999970E-4,5.059999973E-2
2.047776632E1,2.062499989E-3,5.499999970E-4,4.633750021E-2
2.048026687E1,9.624999948E-4,1.649999991E-3,3.987500072E-2
2.048276725E1,9.624999948E-4,1.649999991E-3,3.781250119E-2
2.048526779E1,9.624999948E-4,1.649999991E-3,3.244999796E-2
2.048776818E1,9.624999948E-4,1.649999991E-3,2.818750031E-2
2.049026872E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
2.049276911E1,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
2.049526965E1,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
2.049777003E1,-1.374999993E-4,-5.499999970E-4,6.874999963E-3
2.050027032E1,9.624999948E-4,1.649999991E-3,4.812499974E-3
2.050277086E1,-1.374999993E-4,5.499999970E-4,5.499999970E-4
2.050527124E1,9.624999948E-4,2.612499986E-3,-4.812499974E-3
2.050777178E1,-1.099999994E-3,1.649999991E-3,-9.074999951E-3
2.051027219E1,9.624999948E-4,1.649999991E-3,-1.333750039E-2
2.051277273E1,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
2.051527312E1,-1.374999993E-4,2.612499986E-3,-2.502499893E-2
2.051777365E1,-1.099999994E-3,5.499999970E-4,-2.818750031E-2
2.052027404E1,-1.374999993E-4,-5.499999970E-4,-3.355000168E-2
2.052277457E1,-1.374999993E-4,5.499999970E-4,-3.671250120E-2
2.052527488E1,-1.374999993E-4,5.499999970E-4,-4.303750023E-2
2.052777527E1,-1.374999993E-4,5.499999970E-4,-4.633750021E-2
2.053027580E1,-1.374999993E-4,-5.499999970E-4,-4.949999973E-2
2.053277618E1,-1.099999994E-3,-5.499999970E-4,-5.486249924E-2
2.053527672E1,-1.099999994E-3,-5.499999970E-4,-5.692499876E-2
2.053777710E1,-1.099999994E-3,5.499999970E-4,-6.118749827E-2
2.054027765E1,-1.099999994E-3,5.499999970E-4,-6.228749827E-2
2.054277803E1,-1.374999993E-4,5.499999970E-4,-6.544999778E-2
2.054527857E1,-1.374999993E-4,-5.499999970E-4,-7.081250101E-2
2.054777896E1,-1.099999994E-3,-1.649999991E-3,-7.287500054E-2
2.055027949E1,-2.199999988E-3,-5.499999970E-4,-7.507500052E-2
2.055277987E1,-1.099999994E-3,-1.649999991E-3,-7.823749632E-2
2.055528040E1,-1.374999993E-4,1.649999991E-3,-7.933750004E-2
2.055778079E1,-2.199999988E-3,-1.649999991E-3,-8.030000329E-2
2.056028133E1,-1.374999993E-4,5.499999970E-4,-8.249999583E-2
2.056278170E1,-1.099999994E-3,-5.499999970E-4,-8.456250280E-2
2.056528200E1,-2.199999988E-3,-5.499999970E-4,-8.456250280E-2
2.056778254E1,-1.099999994E-3,5.499999970E-4,-8.456250280E-2
2.057028293E1,-1.099999994E-3,-5.499999970E-4,-8.456250280E-2
2.057278346E1,-2.199999988E-3,5.499999970E-4,-8.676250279E-2
2.057528384E1,-2.199999988E-3,-1.649999991E-3,-8.676250279E-2
2.057778438E1,-2.199999988E-3,5.499999970E-4,-8.566249907E-2
2.058028477E1,-1.374999993E-4,-1.649999991E-3,-8.772499859E-2
2.058278528E1,-1.099999994E-3,-5.499999970E-4,-8.456250280E-2
2.058528559E1,-1.099999994E-3,-5.499999970E-4,-8.346249908E-2
2.058778598E1,-1.374999993E-4,5.499999970E-4,-8.139999956E-2
2.059028652E1,-1.374999993E-4,-1.649999991E-3,-8.249999583E-2
2.059278690E1,-1.374999993E-4,-5.499999970E-4,-7.933750004E-2
2.059528745E1,-1.099999994E-3,1.649999991E-3,-7.713750005E-2
2.059778783E1,-2.199999988E-3,5.499999970E-4,-7.603749633E-2
2.060028837E1,-1.099999994E-3,5.499999970E-4,-6.971249729E-2
2.060278876E1,-1.099999994E-3,5.499999970E-4,-6.971249729E-2
2.060528929E1,-1.374999993E-4,5.499999970E-4,-6.435000151E-2
2.060778968E1,-1.374999993E-4,-5.499999970E-4,-6.118749827E-2
2.061029021E1,-1.099999994E-3,-5.499999970E-4,-5.898749828E-2
2.061279060E1,-1.099999994E-3,5.499999970E-4,-5.692499876E-2
2.061529092E1,-1.374999993E-4,5.499999970E-4,-5.266249925E-2
2.061779153E1,-1.374999993E-4,-5.499999970E-4,-4.949999973E-2
2.062029207E1,-1.374999993E-4,1.649999991E-3,-4.413750023E-2
2.062279245E1,-1.099999994E-3,-5.499999970E-4,-4.207500070E-2
2.062529296E1,-1.374999993E-4,5.499999970E-4,-3.671250120E-2
2.062779327E1,-1.374999993E-4,-5.499999970E-4,-3.244999796E-2
2.063029365E1,-1.099999994E-3,-1.649999991E-3,-2.928750031E-2
2.063279419E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
2.063529458E1,-1.099999994E-3,-1.649999991E-3,-1.966249943E-2
2.063779512E1,-1.099999994E-3,5.499999970E-4,-1.539999992E-2
2.064029551E1,9.624999948E-4,-5.499999970E-4,-1.223750040E-2
2.064279604E1,-1.374999993E-4,5.499999970E-4,-5.774999969E-3
2.064529643E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
2.064779696E1,-1.374999993E-4,5.499999970E-4,2.612499986E-3
2.065029727E1,-1.099999994E-3,5.499999970E-4,9.074999951E-3
2.065279789E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
2.065529820E1,-1.374999993E-4,1.649999991E-3,1.869999990E-2
2.065779858E1,-1.374999993E-4,-1.649999991E-3,2.076249942E-2
2.066029912E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
2.066279951E1,9.624999948E-4,-5.499999970E-4,2.818750031E-2
2.066530004E1,2.062499989E-3,5.499999970E-4,3.355000168E-2
2.066780043E1,9.624999948E-4,5.499999970E-4,3.671250120E-2
2.067030097E1,9.624999948E-4,-5.499999970E-4,3.987500072E-2
2.067280135E1,-1.374999993E-4,-5.499999970E-4,4.317500070E-2
2.067530189E1,-1.374999993E-4,1.649999991E-3,4.839999974E-2
2.067780220E1,-1.374999993E-4,5.499999970E-4,4.839999974E-2
2.068030281E1,9.624999948E-4,5.499999970E-4,5.156249925E-2
2.068280312E1,9.624999948E-4,5.499999970E-4,5.486249924E-2
2.068530351E1,9.624999948E-4,-5.499999970E-4,5.912499875E-2
2.068780404E1,9.624999948E-4,5.499999970E-4,6.228749827E-2
2.069030442E1,9.624999948E-4,5.499999970E-4,6.338749826E-2
2.069280496E1,9.624999948E-4,3.712499980E-3,6.544999778E-2
2.069530534E1,9.624999948E-4,5.499999970E-4,6.655000150E-2
2.069780588E1,2.062499989E-3,5.499999970E-4,6.861250103E-2
2.070030627E1,2.062499989E-3,3.712499980E-3,7.081250101E-2
2.070280680E1,3.162499983E-3,-5.499999970E-4,6.861250103E-2
2.070530719E1,9.624999948E-4,5.499999970E-4,7.081250101E-2
2.070780749E1,2.062499989E-3,5.499999970E-4,7.191249728E-2
2.071030811E1,2.062499989E-3,5.499999970E-4,7.081250101E-2
2.071280842E1,2.062499989E-3,-5.499999970E-4,7.191249728E-2
2.071530903E1,2.062499989E-3,5.499999970E-4,7.191249728E-2
2.071780934E1,9.624999948E-4,-5.499999970E-4,6.971249729E-2
2.072030988E1,9.624999948E-4,-1.649999991E-3,6.971249729E-2
2.072281026E1,3.162499983E-3,5.499999970E-4,6.764999777E-2
2.072531081E1,9.624999948E-4,-5.499999970E-4,6.655000150E-2
2.072781120E1,-1.374999993E-4,-5.499999970E-4,6.544999778E-2
2.073031173E1,9.624999948E-4,-5.499999970E-4,6.338749826E-2
2.073281212E1,-1.374999993E-4,1.649999991E-3,6.228749827E-2
2.073531266E1,-1.374999993E-4,5.499999970E-4,6.228749827E-2
2.073781305E1,2.062499989E-3,-5.499999970E-4,5.802499875E-2
2.074031336E1,9.624999948E-4,5.499999970E-4,5.582499877E-2
2.074281397E1,2.062499989E-3,5.499999970E-4,5.156249925E-2
2.074531426E1,9.624999948E-4,1.649999991E-3,5.059999973E-2
2.074781480E1,2.062499989E-3,5.499999970E-4,4.743750021E-2
2.075031519E1,9.624999948E-4,5.499999970E-4,4.413750023E-2
2.075281572E1,2.062499989E-3,5.499999970E-4,4.097500071E-2
2.075531611E1,9.624999948E-4,1.649999991E-3,3.561250120E-2
2.075781665E1,9.624999948E-4,5.499999970E-4,3.355000168E-2
2.076031704E1,9.624999948E-4,1.649999991E-3,3.038750030E-2
2.076281757E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
2.076531796E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
2.076781826E1,9.624999948E-4,-5.499999970E-4,1.649999991E-2
2.077031880E1,-1.374999993E-4,5.499999970E-4,1.333750039E-2
2.077281942E1,9.624999948E-4,-5.499999970E-4,7.974999957E-3
2.077531972E1,-1.374999993E-4,5.499999970E-4,4.812499974E-3
2.077782034E1,9.624999948E-4,5.499999970E-4,1.649999991E-3
2.078032065E1,-1.099999994E-3,5.499999970E-4,-4.812499974E-3
2.078282127E1,-1.099999994E-3,-5.499999970E-4,-7.974999957E-3
2.078532158E1,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
2.078782196E1,-1.099999994E-3,1.649999991E-3,-1.649999991E-2
2.079032250E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
2.079282288E1,-1.099999994E-3,1.649999991E-3,-2.392499894E-2
2.079532342E1,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
2.079782384E1,-1.099999994E-3,1.649999991E-3,-3.135000169E-2
2.080032437E1,2.062499989E-3,-5.499999970E-4,-3.671250120E-2
2.080282476E1,9.624999948E-4,1.649999991E-3,-3.877500072E-2
2.080532530E1,-1.099999994E-3,5.499999970E-4,-4.413750023E-2
2.080782562E1,-1.374999993E-4,-5.499999970E-4,-4.839999974E-2
2.081032600E1,-3.299999982E-3,1.649999991E-3,-5.059999973E-2
2.081282654E1,-1.374999993E-4,5.499999970E-4,-5.266249925E-2
2.081532693E1,-2.199999988E-3,5.499999970E-4,-5.802499875E-2
2.081782747E1,-2.199999988E-3,5.499999970E-4,-6.118749827E-2
2.082032786E1,-1.099999994E-3,-5.499999970E-4,-6.228749827E-2
2.082282840E1,-1.099999994E-3,5.499999970E-4,-6.544999778E-2
2.082532878E1,-1.099999994E-3,-1.649999991E-3,-6.861250103E-2
2.082782909E1,-2.199999988E-3,5.499999970E-4,-7.081250101E-2
2.083032964E1,-1.099999994E-3,-5.499999970E-4,-7.177499682E-2
2.083283002E1,-1.099999994E-3,-1.649999991E-3,-7.287500054E-2
2.083533056E1,-1.374999993E-4,-1.649999991E-3,-7.507500052E-2
2.083783094E1,-3.299999982E-3,-5.499999970E-4,-7.603749633E-2
2.084033150E1,-1.374999993E-4,-1.649999991E-3,-7.713750005E-2
2.084283189E1,-2.199999988E-3,-1.649999991E-3,-7.603749633E-2
2.084533250E1,-1.099999994E-3,5.499999970E-4,-7.713750005E-2
2.084783281E1,-1.374999993E-4,-5.499999970E-4,-7.713750005E-2
2.085033334E1,-1.099999994E-3,5.499999970E-4,-7.823749632E-2
2.085283372E1,-1.099999994E-3,5.499999970E-4,-7.603749633E-2
2.085533426E1,9.624999948E-4,-5.499999970E-4,-7.823749632E-2
2.085783465E1,-1.099999994E-3,5.499999970E-4,-7.823749632E-2
2.086033518E1,-1.099999994E-3,-1.649999991E-3,-7.507500052E-2
2.086283557E1,-1.099999994E-3,5.499999970E-4,-7.507500052E-2
2.086533610E1,-1.099999994E-3,5.499999970E-4,-7.397499681E-2
2.086783641E1,-1.374999993E-4,-5.499999970E-4,-7.081250101E-2
2.087033679E1,-2.199999988E-3,1.649999991E-3,-6.971249729E-2
2.087283732E1,-1.099999994E-3,-1.649999991E-3,-6.861250103E-2
2.087533771E1,-2.199999988E-3,1.649999991E-3,-6.544999778E-2
2.087783825E1,-1.374999993E-4,-1.649999991E-3,-6.228749827E-2
2.088033863E1,-1.099999994E-3,5.499999970E-4,-6.008749828E-2
2.088283916E1,-1.099999994E-3,5.499999970E-4,-5.802499875E-2
2.088533955E1,-1.099999994E-3,-1.649999991E-3,-5.156249925E-2
2.088784009E1,-1.099999994E-3,1.649999991E-3,-4.839999974E-2
2.089034040E1,9.624999948E-4,5.499999970E-4,-4.729999974E-2
2.089284100E1,-1.374999993E-4,-5.499999970E-4,-4.207500070E-2
2.089534131E1,-1.374999993E-4,-5.499999970E-4,-3.987500072E-2
2.089784170E1,-1.374999993E-4,5.499999970E-4,-3.561250120E-2
