"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.990175638E1,1.691249944E-2,-1.113750041E-2,2.538250089E-1
2.990425677E1,1.691249944E-2,-9.074999951E-3,1.399749964E-1
2.990675737E1,1.691249944E-2,-9.074999951E-3,2.818750031E-2
2.990925791E1,1.581249945E-2,-1.003750041E-2,-8.566249907E-2
2.991175830E1,1.691249944E-2,-1.113750041E-2,-1.963499933E-1
2.991425883E1,1.911249943E-2,-9.074999951E-3,-3.113000095E-1
2.991675946E1,1.911249943E-2,-1.003750041E-2,-4.208875000E-1
2.991925985E1,1.801249944E-2,-7.974999957E-3,-5.315750241E-1
2.992176038E1,1.691249944E-2,-9.074999951E-3,-6.411625147E-1
2.992426077E1,1.691249944E-2,-5.774999969E-3,-7.455250025E-1
2.992676138E1,1.484999992E-2,-6.874999963E-3,-8.508499861E-1
2.992926192E1,1.484999992E-2,-4.812499974E-3,-9.530124664E-1
2.993176254E1,1.484999992E-2,-4.812499974E-3,-1.050912499E0
2.993426292E1,1.484999992E-2,-3.712499980E-3,-1.145650029E0
2.993676347E1,1.058750041E-2,-1.649999991E-3,-1.239287496E0
2.993926386E1,1.154999994E-2,-1.649999991E-3,-1.324399948E0
2.994176447E1,9.487500414E-3,-5.499999970E-4,-1.406350017E0
2.994426501E1,8.387500420E-3,1.649999991E-3,-1.487200022E0
2.994676541E1,7.287499961E-3,2.612499986E-3,-1.559662461E0
2.994926594E1,7.287499961E-3,2.612499986E-3,-1.628824949E0
2.995176656E1,4.124999978E-3,3.712499980E-3,-1.693724990E0
2.995426695E1,3.162499983E-3,3.712499980E-3,-1.753262520E0
2.995676756E1,2.062499989E-3,5.912499968E-3,-1.805512547E0
2.995926786E1,9.624999948E-4,5.912499968E-3,-1.853362441E0
2.996176848E1,-1.099999994E-3,5.912499968E-3,-1.895849943E0
2.996426902E1,-1.099999994E-3,5.912499968E-3,-1.932150006E0
2.996676938E1,-2.199999988E-3,7.974999957E-3,-1.960887432E0
2.996926999E1,-2.199999988E-3,9.074999951E-3,-1.985362530E0
2.997177053E1,-4.399999976E-3,1.017499994E-2,-2.002274990E0
2.997427091E1,-5.362499971E-3,1.017499994E-2,-2.014100075E0
2.997677146E1,-6.462499965E-3,1.113750041E-2,-2.020425081E0
2.997927207E1,-8.662499487E-3,1.113750041E-2,-2.017262459E0
2.998177246E1,-9.624999948E-3,1.113750041E-2,-2.009837389E0
2.998427300E1,-8.662499487E-3,1.113750041E-2,-1.995949984E0
2.998677358E1,-1.182499994E-2,1.223750040E-2,-1.975737453E0
2.998927397E1,-1.072499994E-2,1.113750041E-2,-1.948099971E0
2.999177451E1,-1.182499994E-2,1.017499994E-2,-1.915099978E0
2.999427489E1,-1.182499994E-2,1.113750041E-2,-1.875637531E0
2.999677551E1,-1.292499993E-2,1.017499994E-2,-1.832049966E0
2.999927608E1,-1.182499994E-2,1.017499994E-2,-1.781037450E0
3.000177647E1,-1.388750039E-2,1.113750041E-2,-1.724524975E0
3.000427708E1,-1.072499994E-2,1.017499994E-2,-1.661824942E0
3.000677762E1,-1.182499994E-2,1.017499994E-2,-1.596925020E0
3.000927800E1,-1.182499994E-2,9.074999951E-3,-1.524462461E0
3.001177861E1,-1.182499994E-2,6.874999963E-3,-1.447875023E0
3.001427915E1,-1.182499994E-2,7.974999957E-3,-1.367987514E0
3.001677954E1,-1.072499994E-2,4.812499974E-3,-1.280812502E0
3.001928006E1,-9.624999948E-3,3.712499980E-3,-1.193500042E0
3.002178068E1,-9.624999948E-3,2.612499986E-3,-1.100962520E0
3.002428107E1,-7.562499959E-3,2.612499986E-3,-1.001962543E0
3.002678160E1,-6.462499965E-3,1.649999991E-3,-9.040625095E-1
3.002928199E1,-6.462499965E-3,5.499999970E-4,-8.039624691E-1
3.003178253E1,-4.399999976E-3,5.499999970E-4,-6.986374855E-1
3.003428314E1,-4.399999976E-3,-5.499999970E-4,-5.901499987E-1
3.003678353E1,-4.399999976E-3,-2.612499986E-3,-4.804250002E-1
3.003928405E1,-3.299999982E-3,-1.649999991E-3,-3.708375096E-1
3.004178466E1,-1.099999994E-3,-4.812499974E-3,-2.580874860E-1
3.004428505E1,-1.099999994E-3,-3.712499980E-3,-1.463000029E-1
3.004678559E1,9.624999948E-4,-5.774999969E-3,-3.244999796E-2
3.004928620E1,3.162499983E-3,-5.774999969E-3,7.933750004E-2
3.005178659E1,3.162499983E-3,-7.974999957E-3,1.931875050E-1
3.005428713E1,3.162499983E-3,-9.074999951E-3,3.059374988E-1
3.005678751E1,5.224999972E-3,-1.003750041E-2,4.155249894E-1
3.005928812E1,5.224999972E-3,-6.874999963E-3,5.252500176E-1
3.006178866E1,6.324999966E-3,-9.074999951E-3,6.316750050E-1
3.006428905E1,7.287499961E-3,-1.113750041E-2,7.401624918E-1
3.006678966E1,7.287499961E-3,-1.003750041E-2,8.423249722E-1
3.006929020E1,8.387500420E-3,-7.974999957E-3,9.444875121E-1
3.007179060E1,9.487500414E-3,-9.074999951E-3,1.042387486E0
3.007429114E1,9.487500414E-3,-1.003750041E-2,1.136024952E0
3.007679176E1,9.487500414E-3,-9.074999951E-3,1.227599978E0
3.007929214E1,1.154999994E-2,-7.974999957E-3,1.315874934E0
3.008179266E1,1.058750041E-2,-7.974999957E-3,1.398924947E0
3.008429327E1,1.154999994E-2,-7.974999957E-3,1.478812456E0
3.008679358E1,1.058750041E-2,-5.774999969E-3,1.552237511E0
3.008929419E1,8.387500420E-3,-6.874999963E-3,1.621399999E0
3.009179459E1,9.487500414E-3,-7.974999957E-3,1.686300039E0
3.009429520E1,1.058750041E-2,-4.812499974E-3,1.745837450E0
3.009679574E1,9.487500414E-3,-4.812499974E-3,1.800150037E0
3.009929612E1,8.387500420E-3,-3.712499980E-3,1.847037435E0
3.010179665E1,8.387500420E-3,-2.612499986E-3,1.889524937E0
3.010429726E1,7.287499961E-3,5.499999970E-4,1.924724936E0
3.010679765E1,5.224999972E-3,-5.499999970E-4,1.954424977E0
3.010929826E1,5.224999972E-3,1.649999991E-3,1.977937460E0
3.011179857E1,5.224999972E-3,2.612499986E-3,1.997050047E0
3.011429919E1,4.124999978E-3,5.912499968E-3,2.007637501E0
3.011679973E1,3.162499983E-3,6.874999963E-3,2.011899948E0
3.011930012E1,9.624999948E-4,6.874999963E-3,2.010799885E0
3.012180073E1,-1.374999993E-4,7.974999957E-3,2.004474878E0
3.012430127E1,-2.199999988E-3,1.017499994E-2,1.987424970E0
3.012680165E1,-3.299999982E-3,1.113750041E-2,1.970374942E0
3.012930227E1,-5.362499971E-3,1.333750039E-2,1.941637516E0
3.013180281E1,-4.399999976E-3,1.333750039E-2,1.910837531E0
3.013430321E1,-6.462499965E-3,1.539999992E-2,1.870412469E0
3.013680374E1,-7.562499959E-3,1.539999992E-2,1.827787519E0
3.013930436E1,-9.624999948E-3,1.649999991E-2,1.776775002E0
3.014180474E1,-1.182499994E-2,1.759999990E-2,1.722462535E0
3.014430528E1,-1.292499993E-2,1.759999990E-2,1.661824942E0
3.014680590E1,-1.292499993E-2,1.869999990E-2,1.592662454E0
3.014930621E1,-1.498750038E-2,2.076249942E-2,1.524462461E0
3.015180682E1,-1.498750038E-2,1.966249943E-2,1.446774960E0
3.015430721E1,-1.718750037E-2,2.186249942E-2,1.365924954E0
3.015680786E1,-1.718750037E-2,2.186249942E-2,1.280812502E0
3.015930840E1,-1.814999990E-2,2.076249942E-2,1.192537546E0
3.016180879E1,-1.924999990E-2,1.966249943E-2,1.097800016E0
3.016430940E1,-1.924999990E-2,2.076249942E-2,1.001962543E0
3.016680993E1,-1.814999990E-2,1.869999990E-2,9.040625095E-1
3.016931031E1,-1.814999990E-2,1.869999990E-2,8.007999659E-1
3.017181093E1,-2.034999989E-2,1.869999990E-2,6.965749860E-1
3.017431123E1,-1.924999990E-2,1.869999990E-2,5.901499987E-1
3.017681185E1,-1.924999990E-2,1.649999991E-2,4.805625081E-1
3.017931239E1,-1.814999990E-2,1.649999991E-2,3.698749840E-1
3.018181300E1,-1.924999990E-2,1.539999992E-2,2.591874897E-1
3.018431339E1,-1.924999990E-2,1.333750039E-2,1.453374922E-1
3.018681393E1,-1.814999990E-2,1.223750040E-2,3.464999795E-2
3.018931432E1,-1.718750037E-2,9.074999951E-3,-7.933750004E-2
3.019181494E1,-1.608750038E-2,9.074999951E-3,-1.920875013E-1
3.019431548E1,-1.498750038E-2,5.912499968E-3,-3.016749918E-1
3.019681586E1,-1.498750038E-2,3.712499980E-3,-4.145624936E-1
3.019931641E1,-1.292499993E-2,2.612499986E-3,-5.252500176E-1
3.020181703E1,-1.182499994E-2,-5.499999970E-4,-6.315374970E-1
3.020431741E1,-8.662499487E-3,-2.612499986E-3,-7.379624844E-1
3.020681795E1,-7.562499959E-3,-4.812499974E-3,-8.412249684E-1
3.020931856E1,-4.399999976E-3,-5.774999969E-3,-9.424250126E-1
3.021181896E1,-4.399999976E-3,-1.003750041E-2,-1.041287541E0
3.021431950E1,-1.374999993E-4,-1.223750040E-2,-1.136024952E0
3.021681988E1,2.062499989E-3,-1.333750039E-2,-1.227599978E0
3.021932050E1,3.162499983E-3,-1.649999991E-2,-1.315874934E0
3.022182105E1,5.224999972E-3,-1.966249943E-2,-1.396724939E0
3.022432143E1,8.387500420E-3,-2.282499894E-2,-1.476612449E0
3.022682205E1,1.058750041E-2,-2.186249942E-2,-1.552099943E0
3.022932259E1,1.264999993E-2,-2.392499894E-2,-1.621399999E0
3.023182295E1,1.691249944E-2,-2.928750031E-2,-1.685199976E0
3.023432356E1,1.801249944E-2,-3.024999984E-2,-1.742674947E0
3.023682387E1,2.007500082E-2,-3.024999984E-2,-1.797950029E0
3.023932449E1,2.227500081E-2,-3.451250121E-2,-1.844837546E0
3.024182503E1,2.433750033E-2,-3.671250120E-2,-1.887325048E0
3.024432564E1,2.653750032E-2,-3.877500072E-2,-1.922525048E0
3.024682602E1,2.859999985E-2,-3.987500072E-2,-1.953325033E0
3.024932656E1,2.969999984E-2,-3.987500072E-2,-1.976837516E0
3.025182718E1,3.286249936E-2,-4.303750023E-2,-1.997050047E0
3.025432755E1,3.396249935E-2,-4.413750023E-2,-2.007637501E0
3.025682808E1,3.506249934E-2,-4.413750023E-2,-2.011899948E0
3.025932847E1,3.712499887E-2,-4.523750022E-2,-2.011899948E0
3.026182901E1,3.712499887E-2,-4.523750022E-2,-2.004474878E0
3.026432961E1,3.822499886E-2,-4.523750022E-2,-1.992787480E0
3.026683000E1,3.932499886E-2,-4.729999974E-2,-1.971475005E0
3.026933054E1,4.028749838E-2,-4.729999974E-2,-1.944800019E0
3.027183115E1,4.028749838E-2,-4.729999974E-2,-1.914000034E0
3.027433154E1,4.138749838E-2,-4.729999974E-2,-1.874675035E0
3.027683208E1,3.932499886E-2,-4.523750022E-2,-1.832049966E0
3.027933247E1,4.138749838E-2,-4.633750021E-2,-1.781999946E0
3.028183308E1,4.028749838E-2,-4.413750023E-2,-1.725625038E0
3.028433362E1,4.028749838E-2,-4.303750023E-2,-1.663887501E0
3.028683401E1,3.932499886E-2,-4.207500070E-2,-1.598987460E0
3.028933463E1,3.822499886E-2,-4.097500071E-2,-1.527624965E0
3.029183517E1,3.932499886E-2,-3.781250119E-2,-1.451037526E0
3.029433555E1,3.602499887E-2,-3.671250120E-2,-1.374449968E0
3.029683608E1,3.602499887E-2,-3.355000168E-2,-1.285074949E0
3.029933669E1,3.286249936E-2,-3.355000168E-2,-1.199962497E0
3.030183708E1,3.176249936E-2,-3.024999984E-2,-1.107287526E0
3.030433761E1,2.859999985E-2,-2.818750031E-2,-1.011587501E0
3.030683822E1,2.653750032E-2,-2.502499893E-2,-9.114875197E-1
3.030933861E1,2.543750033E-2,-2.392499894E-2,-8.104249835E-1
3.031183915E1,2.433750033E-2,-1.856249943E-2,-7.060624957E-1
3.031433976E1,2.007500082E-2,-1.759999990E-2,-6.007375121E-1
3.031684015E1,1.691249944E-2,-1.333750039E-2,-4.922499955E-1
3.031934068E1,1.581249945E-2,-1.003750041E-2,-3.836250007E-1
3.032184107E1,1.264999993E-2,-7.974999957E-3,-2.708750069E-1
3.032434168E1,8.387500420E-3,-3.712499980E-3,-1.590874940E-1
3.032684223E1,6.324999966E-3,-2.612499986E-3,-4.633750021E-2
3.032934260E1,2.062499989E-3,3.712499980E-3,6.655000150E-2
3.033184314E1,-1.374999993E-4,5.912499968E-3,1.792999953E-1
3.033434375E1,-4.399999976E-3,6.874999963E-3,2.888875008E-1
3.033684414E1,-6.462499965E-3,1.017499994E-2,4.017750025E-1
3.033934474E1,-9.624999948E-3,1.443750039E-2,5.113624930E-1
3.034184505E1,-1.388750039E-2,1.759999990E-2,6.188874841E-1
3.034434566E1,-1.718750037E-2,1.966249943E-2,7.242124677E-1
3.034684620E1,-2.034999989E-2,2.392499894E-2,8.285750151E-1
3.034934658E1,-2.351249941E-2,2.502499893E-2,9.285374880E-1
3.035184719E1,-2.667500079E-2,2.928750031E-2,1.026437521E0
3.035434773E1,-2.887500077E-2,3.038750030E-2,1.122274995E0
3.035684812E1,-2.983750030E-2,3.244999796E-2,1.213712454E0
3.035934865E1,-3.313750029E-2,3.561250120E-2,1.301025033E0
3.036184926E1,-3.519999981E-2,3.561250120E-2,1.384075046E0
3.036434965E1,-3.946249932E-2,3.891250119E-2,1.463824987E0
3.036685018E1,-4.056249931E-2,3.987500072E-2,1.539450049E0
3.036935080E1,-4.262499884E-2,3.987500072E-2,1.609712481E0
3.037185118E1,-4.372499883E-2,4.207500070E-2,1.672412515E0
3.037435171E1,-4.592499882E-2,4.207500070E-2,1.733049989E0
3.037685233E1,-4.798749834E-2,4.523750022E-2,1.786262512E0
3.037935272E1,-4.798749834E-2,4.633750021E-2,1.836312532E0
3.038185325E1,-4.798749834E-2,4.523750022E-2,1.877837539E0
3.038435363E1,-4.798749834E-2,4.523750022E-2,1.914000034E0
3.038685425E1,-4.798749834E-2,4.743750021E-2,1.945899963E0
3.038935479E1,-5.004999787E-2,4.523750022E-2,1.972574949E0
3.039185516E1,-4.908749834E-2,4.413750023E-2,1.990587473E0
3.039435570E1,-5.004999787E-2,4.413750023E-2,2.000212431E0
3.039685631E1,-5.004999787E-2,4.413750023E-2,2.007637501E0
3.039935670E1,-4.798749834E-2,4.317500070E-2,2.007637501E0
3.040185734E1,-4.798749834E-2,4.097500071E-2,2.000212431E0
3.040435765E1,-4.592499882E-2,3.891250119E-2,1.987424970E0
3.040685826E1,-4.372499883E-2,3.781250119E-2,1.968312502E0
3.040935880E1,-4.372499883E-2,3.561250120E-2,1.942737460E0
3.041185942E1,-4.166249931E-2,3.561250120E-2,1.910837531E0
3.041435974E1,-3.946249932E-2,3.244999796E-2,1.873574972E0
3.041686036E1,-3.629999980E-2,3.135000169E-2,1.832049966E0
3.041936074E1,-3.629999980E-2,2.928750031E-2,1.781037450E0
3.042186136E1,-3.203750029E-2,2.818750031E-2,1.727825046E0
3.042436191E1,-3.093750030E-2,2.502499893E-2,1.668149948E0
3.042686230E1,-2.777500078E-2,2.392499894E-2,1.602149963E0
3.042936283E1,-2.461249940E-2,2.076249942E-2,1.532024980E0
3.043186345E1,-2.241249941E-2,1.759999990E-2,1.457499981E0
3.043436385E1,-2.144999988E-2,1.539999992E-2,1.377612472E0
3.043686439E1,-1.608750038E-2,1.443750039E-2,1.293599963E0
3.043936478E1,-1.388750039E-2,1.223750040E-2,1.205187440E0
3.044186539E1,-1.182499994E-2,9.074999951E-3,1.112650037E0
3.044436596E1,-8.662499487E-3,6.874999963E-3,1.019012451E0
3.044686634E1,-6.462499965E-3,3.712499980E-3,9.189124703E-1
3.044936695E1,-4.399999976E-3,1.649999991E-3,8.167499900E-1
3.045186749E1,-1.374999993E-4,5.499999970E-4,7.145875096E-1
3.045436788E1,2.062499989E-3,-2.612499986E-3,6.092625260E-1
3.045686842E1,5.224999972E-3,-4.812499974E-3,5.007749796E-1
3.045936904E1,7.287499961E-3,-7.974999957E-3,3.910500109E-1
3.046186942E1,9.487500414E-3,-9.074999951E-3,2.814624906E-1
3.046436996E1,1.264999993E-2,-1.113750041E-2,1.698125005E-1
3.046687036E1,1.484999992E-2,-1.113750041E-2,5.692499876E-2
3.046937097E1,1.581249945E-2,-1.113750041E-2,-5.376249924E-2
3.047187151E1,1.911249943E-2,-1.429999992E-2,-1.665125042E-1
3.047437213E1,2.117500082E-2,-1.649999991E-2,-2.782999873E-1
3.047687245E1,2.337500080E-2,-1.539999992E-2,-3.878875077E-1
3.047937306E1,2.337500080E-2,-1.759999990E-2,-4.985750020E-1
3.048187345E1,2.763750032E-2,-1.649999991E-2,-6.039000154E-1
3.048437406E1,2.653750032E-2,-1.649999991E-2,-7.103250027E-1
3.048687462E1,2.653750032E-2,-1.759999990E-2,-8.146874905E-1
3.048937501E1,2.859999985E-2,-2.076249942E-2,-9.179499745E-1
3.049187555E1,2.969999984E-2,-2.076249942E-2,-1.014750004E0
3.049437616E1,3.079999983E-2,-1.856249943E-2,-1.109487534E0
3.049687655E1,3.079999983E-2,-2.076249942E-2,-1.202024937E0
3.049937717E1,3.079999983E-2,-1.966249943E-2,-1.289337516E0
3.050187748E1,3.079999983E-2,-1.856249943E-2,-1.373350024E0
3.050437809E1,3.079999983E-2,-1.759999990E-2,-1.453237534E0
3.050687863E1,3.079999983E-2,-2.076249942E-2,-1.526662469E0
3.050937901E1,2.969999984E-2,-1.759999990E-2,-1.597887516E0
3.051187963E1,2.969999984E-2,-1.759999990E-2,-1.661824942E0
3.051438017E1,2.763750032E-2,-1.759999990E-2,-1.721362472E0
3.051688055E1,2.859999985E-2,-1.539999992E-2,-1.774574995E0
3.051938108E1,2.543750033E-2,-1.429999992E-2,-1.824625015E0
3.052188170E1,2.543750033E-2,-1.333750039E-2,-1.867112517E0
3.052438209E1,2.433750033E-2,-1.223750040E-2,-1.904374957E0
3.052688262E1,2.337500080E-2,-1.223750040E-2,-1.933112502E0
3.052938324E1,2.117500082E-2,-6.874999963E-3,-1.959787488E0
3.053188364E1,2.117500082E-2,-7.974999957E-3,-1.976837516E0
3.053438417E1,1.691249944E-2,-5.774999969E-3,-1.991687536E0
3.053688479E1,1.581249945E-2,-3.712499980E-3,-1.998012543E0
3.053938518E1,1.581249945E-2,-4.812499974E-3,-1.999112487E0
3.054188573E1,1.374999993E-2,-1.649999991E-3,-1.991687536E0
3.054438611E1,1.264999993E-2,-1.649999991E-3,-1.980000019E0
3.054688673E1,9.487500414E-3,5.499999970E-4,-1.961850047E0
3.054938727E1,9.487500414E-3,-5.499999970E-4,-1.935312510E0
3.055188765E1,6.324999966E-3,1.649999991E-3,-1.905475020E0
3.055438819E1,5.224999972E-3,1.649999991E-3,-1.868212461E0
3.055688880E1,4.124999978E-3,3.712499980E-3,-1.824625015E0
3.055938919E1,3.162499983E-3,5.912499968E-3,-1.774574995E0
3.056188980E1,9.624999948E-4,5.912499968E-3,-1.722462535E0
3.056439035E1,-1.099999994E-3,7.974999957E-3,-1.662787437E0
3.056689074E1,-1.374999993E-4,7.974999957E-3,-1.597887516E0
3.056939128E1,-3.299999982E-3,1.017499994E-2,-1.524462461E0
3.057189166E1,-4.399999976E-3,9.074999951E-3,-1.451037526E0
3.057439219E1,-4.399999976E-3,1.017499994E-2,-1.371287465E0
3.057689280E1,-6.462499965E-3,9.074999951E-3,-1.289337516E0
3.057939319E1,-7.562499959E-3,1.017499994E-2,-1.200924993E0
3.058189373E1,-6.462499965E-3,1.017499994E-2,-1.110450029E0
3.058439432E1,-7.562499959E-3,1.113750041E-2,-1.015849948E0
3.058689471E1,-9.624999948E-3,1.017499994E-2,-9.179499745E-1
3.058939524E1,-8.662499487E-3,9.074999951E-3,-8.189499974E-1
3.059189586E1,-8.662499487E-3,1.017499994E-2,-7.134875059E-1
3.059439623E1,-8.662499487E-3,9.074999951E-3,-6.081625223E-1
3.059689677E1,-8.662499487E-3,9.074999951E-3,-5.017374754E-1
3.059939715E1,-7.562499959E-3,9.074999951E-3,-3.910500109E-1
3.060189777E1,-8.662499487E-3,7.974999957E-3,-2.825624943E-1
3.060439828E1,-8.662499487E-3,7.974999957E-3,-1.696749926E-1
3.060689867E1,-8.662499487E-3,9.074999951E-3,-5.692499876E-2
3.060939928E1,-8.662499487E-3,5.912499968E-3,5.266249925E-2
3.061189982E1,-6.462499965E-3,4.812499974E-3,1.665125042E-1
3.061440021E1,-6.462499965E-3,3.712499980E-3,2.771999836E-1
3.061690080E1,-5.362499971E-3,3.712499980E-3,3.889875114E-1
3.061940134E1,-4.399999976E-3,2.612499986E-3,4.974749982E-1
3.062190172E1,-3.299999982E-3,5.499999970E-4,6.050000191E-1
3.062440226E1,-3.299999982E-3,-5.499999970E-4,7.103250027E-1
3.062690262E1,-1.099999994E-3,-1.649999991E-3,8.146874905E-1
3.062940324E1,9.624999948E-4,-1.649999991E-3,9.136874676E-1
3.063190378E1,9.624999948E-4,-1.649999991E-3,1.013649940E0
3.063440416E1,2.062499989E-3,-3.712499980E-3,1.107287526E0
3.063690480E1,3.162499983E-3,-3.712499980E-3,1.198862553E0
3.063940534E1,5.224999972E-3,-3.712499980E-3,1.283975005E0
3.064190595E1,3.162499983E-3,-4.812499974E-3,1.369087458E0
3.064440626E1,6.324999966E-3,-5.774999969E-3,1.448974967E0
3.064690687E1,6.324999966E-3,-6.874999963E-3,1.523499966E0
3.064940725E1,7.287499961E-3,-7.974999957E-3,1.590462446E0
3.065190787E1,9.487500414E-3,-7.974999957E-3,1.658662438E0
3.065440841E1,1.058750041E-2,-7.974999957E-3,1.718199968E0
3.065690876E1,1.058750041E-2,-7.974999957E-3,1.772512436E0
3.065940930E1,1.264999993E-2,-1.113750041E-2,1.821462512E0
3.066190969E1,1.264999993E-2,-1.003750041E-2,1.863950014E0
3.066441030E1,1.264999993E-2,-7.974999957E-3,1.901212454E0
3.066691084E1,1.374999993E-2,-9.074999951E-3,1.933112502E0
3.066941121E1,1.484999992E-2,-9.074999951E-3,1.959787488E0
3.067191182E1,1.374999993E-2,-9.074999951E-3,1.977937460E0
3.067441236E1,1.484999992E-2,-6.874999963E-3,1.989624977E0
3.067691274E1,1.484999992E-2,-9.074999951E-3,1.995949984E0
3.067941336E1,1.374999993E-2,-1.003750041E-2,1.997050047E0
3.068191390E1,1.264999993E-2,-6.874999963E-3,1.991687536E0
3.068441428E1,1.484999992E-2,-6.874999963E-3,1.977937460E0
3.068691482E1,1.264999993E-2,-9.074999951E-3,1.959787488E0
3.068941545E1,1.374999993E-2,-4.812499974E-3,1.935312510E0
3.069191584E1,1.154999994E-2,-6.874999963E-3,1.904374957E0
3.069441637E1,1.154999994E-2,-4.812499974E-3,1.866150022E0
3.069691676E1,1.058750041E-2,-3.712499980E-3,1.823524952E0
3.069941734E1,1.058750041E-2,-3.712499980E-3,1.774574995E0
3.070191788E1,9.487500414E-3,-1.649999991E-3,1.721362472E0
3.070441827E1,9.487500414E-3,-5.499999970E-4,1.663887501E0
3.070691880E1,8.387500420E-3,-5.499999970E-4,1.597887516E0
3.070941939E1,6.324999966E-3,1.649999991E-3,1.527762532E0
3.071191978E1,5.224999972E-3,5.499999970E-4,1.456400037E0
3.071442039E1,4.124999978E-3,3.712499980E-3,1.377612472E0
3.071692070E1,3.162499983E-3,4.812499974E-3,1.293599963E0
3.071942131E1,2.062499989E-3,2.612499986E-3,1.206287503E0
3.072192186E1,9.624999948E-4,3.712499980E-3,1.114850044E0
3.072442248E1,-1.099999994E-3,6.874999963E-3,1.023275018E0
3.072692287E1,-2.199999988E-3,5.912499968E-3,9.222124815E-1
3.072942340E1,-3.299999982E-3,7.974999957E-3,8.200500011E-1
3.073192379E1,-6.462499965E-3,7.974999957E-3,7.178875208E-1
3.073442440E1,-5.362499971E-3,9.074999951E-3,6.114624739E-1
3.073692494E1,-7.562499959E-3,7.974999957E-3,5.070999861E-1
3.073942533E1,-7.562499959E-3,9.074999951E-3,3.953124881E-1
3.074192588E1,-8.662499487E-3,1.017499994E-2,2.868250012E-1
3.074442649E1,-1.182499994E-2,7.974999957E-3,1.729750037E-1
3.074692688E1,-1.072499994E-2,1.017499994E-2,6.338749826E-2
3.074942742E1,-1.182499994E-2,9.074999951E-3,-4.949999973E-2
3.075192805E1,-1.182499994E-2,9.074999951E-3,-1.601874977E-1
3.075442843E1,-1.182499994E-2,1.017499994E-2,-2.708750069E-1
3.075692897E1,-1.388750039E-2,9.074999951E-3,-3.793624938E-1
3.075942958E1,-1.292499993E-2,7.974999957E-3,-4.911499918E-1
3.076192997E1,-1.292499993E-2,9.074999951E-3,-5.964750051E-1
3.076443053E1,-1.292499993E-2,9.074999951E-3,-7.028999925E-1
3.076693092E1,-1.388750039E-2,5.912499968E-3,-8.072624803E-1
3.076943145E1,-1.388750039E-2,4.812499974E-3,-9.072250128E-1
3.077193207E1,-1.292499993E-2,4.812499974E-3,-1.007325053E0
3.077443247E1,-1.182499994E-2,2.612499986E-3,-1.100962520E0
3.077693308E1,-1.292499993E-2,3.712499980E-3,-1.192399979E0
3.077943339E1,-1.182499994E-2,1.649999991E-3,-1.280812502E0
3.078193401E1,-1.072499994E-2,5.499999970E-4,-1.363724947E0
3.078443457E1,-1.072499994E-2,-5.499999970E-4,-1.444712520E0
3.078693519E1,-8.662499487E-3,-3.712499980E-3,-1.520200014E0
3.078943558E1,-6.462499965E-3,-4.812499974E-3,-1.590462446E0
3.079193611E1,-7.562499959E-3,-6.874999963E-3,-1.654262543E0
3.079443649E1,-5.362499971E-3,-7.974999957E-3,-1.715999961E0
3.079693710E1,-5.362499971E-3,-9.074999951E-3,-1.771412492E0
3.079943764E1,-3.299999982E-3,-1.113750041E-2,-1.818162441E0
3.080193826E1,-1.099999994E-3,-1.333750039E-2,-1.863950014E0
3.080443857E1,-1.374999993E-4,-1.429999992E-2,-1.900112510E0
3.080693916E1,9.624999948E-4,-1.649999991E-2,-1.929949999E0
3.080943954E1,2.062499989E-3,-1.856249943E-2,-1.957587481E0
3.081194008E1,4.124999978E-3,-1.966249943E-2,-1.975737453E0
3.081444069E1,7.287499961E-3,-1.966249943E-2,-1.990587473E0
3.081694110E1,7.287499961E-3,-2.076249942E-2,-1.997050047E0
3.081944164E1,8.387500420E-3,-2.282499894E-2,-1.998012543E0
3.082194225E1,1.058750041E-2,-2.392499894E-2,-1.992787480E0
3.082444264E1,1.264999993E-2,-2.502499893E-2,-1.980000019E0
3.082694318E1,1.264999993E-2,-2.708750032E-2,-1.961850047E0
3.082944357E1,1.581249945E-2,-2.818750031E-2,-1.937374949E0
3.083194418E1,1.801249944E-2,-2.928750031E-2,-1.908637524E0
3.083444472E1,1.801249944E-2,-2.928750031E-2,-1.871374965E0
3.083694510E1,1.911249943E-2,-2.928750031E-2,-1.829987526E0
3.083944571E1,2.007500082E-2,-3.135000169E-2,-1.781037450E0
3.084194625E1,2.007500082E-2,-3.135000169E-2,-1.727825046E0
3.084444664E1,2.227500081E-2,-3.244999796E-2,-1.669250011E0
3.084694725E1,2.337500080E-2,-3.244999796E-2,-1.605312467E0
3.084944779E1,2.337500080E-2,-3.135000169E-2,-1.537250042E0
3.085194819E1,2.433750033E-2,-3.024999984E-2,-1.460662484E0
3.085444872E1,2.433750033E-2,-3.244999796E-2,-1.384075046E0
3.085694911E1,2.433750033E-2,-3.135000169E-2,-1.301025033E0
3.085944972E1,2.337500080E-2,-3.024999984E-2,-1.212612510E0
3.086195026E1,2.433750033E-2,-2.818750031E-2,-1.124337435E0
3.086445088E1,2.337500080E-2,-2.818750031E-2,-1.028499961E0
3.086695119E1,2.337500080E-2,-2.708750032E-2,-9.305999875E-1
3.086945180E1,2.227500081E-2,-2.612499893E-2,-8.306375146E-1
