"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.797868722E1,-3.299999982E-3,-4.812499974E-3,-1.113750041E-2
3.798118753E1,-4.399999976E-3,-3.712499980E-3,-1.003750041E-2
3.798368806E1,-5.362499971E-3,-3.712499980E-3,-6.874999963E-3
3.798618838E1,-2.199999988E-3,-4.812499974E-3,-3.712499980E-3
3.798868876E1,-2.199999988E-3,-2.612499986E-3,-3.712499980E-3
3.799118910E1,-1.099999994E-3,-4.812499974E-3,-1.649999991E-3
3.799368963E1,-1.099999994E-3,-4.812499974E-3,5.499999970E-4
3.799618971E1,-3.299999982E-3,-2.612499986E-3,2.612499986E-3
3.799869025E1,-1.099999994E-3,-4.812499974E-3,4.812499974E-3
3.800119056E1,-2.199999988E-3,-3.712499980E-3,5.912499968E-3
3.800369094E1,-4.399999976E-3,-4.812499974E-3,9.074999951E-3
3.800619126E1,-1.374999993E-4,-4.812499974E-3,1.017499994E-2
3.800869179E1,-1.099999994E-3,-3.712499980E-3,1.223750040E-2
3.801119211E1,-1.099999994E-3,-2.612499986E-3,1.333750039E-2
3.801369249E1,-1.099999994E-3,-2.612499986E-3,1.759999990E-2
3.801619280E1,-1.374999993E-4,-3.712499980E-3,1.759999990E-2
3.801869334E1,9.624999948E-4,-2.612499986E-3,1.966249943E-2
3.802119367E1,-1.374999993E-4,-2.612499986E-3,2.186249942E-2
3.802369398E1,-1.374999993E-4,-2.612499986E-3,2.392499894E-2
3.802619436E1,9.624999948E-4,-2.612499986E-3,2.392499894E-2
3.802869467E1,-1.374999993E-4,-3.712499980E-3,2.708750032E-2
3.803119520E1,9.624999948E-4,-3.712499980E-3,2.818750031E-2
3.803369550E1,-1.374999993E-4,-4.812499974E-3,2.928750031E-2
3.803619588E1,-1.374999993E-4,-2.612499986E-3,3.038750030E-2
3.803869619E1,2.062499989E-3,-2.612499986E-3,3.244999796E-2
3.804119673E1,9.624999948E-4,-1.649999991E-3,3.244999796E-2
3.804369705E1,3.162499983E-3,-3.712499980E-3,3.355000168E-2
3.804619744E1,2.062499989E-3,-2.612499986E-3,3.355000168E-2
3.804869775E1,2.062499989E-3,-5.499999970E-4,3.561250120E-2
3.805119805E1,3.162499983E-3,-1.649999991E-3,3.561250120E-2
3.805369860E1,2.062499989E-3,-3.712499980E-3,3.671250120E-2
3.805619891E1,2.062499989E-3,-2.612499986E-3,3.781250119E-2
3.805869922E1,2.062499989E-3,-3.712499980E-3,3.671250120E-2
3.806119960E1,2.062499989E-3,-2.612499986E-3,3.781250119E-2
3.806369991E1,3.162499983E-3,-2.612499986E-3,3.671250120E-2
3.806620044E1,3.162499983E-3,-1.649999991E-3,3.781250119E-2
3.806870074E1,4.124999978E-3,-2.612499986E-3,3.671250120E-2
3.807120113E1,3.162499983E-3,-5.499999970E-4,3.561250120E-2
3.807370144E1,4.124999978E-3,-2.612499986E-3,3.464999795E-2
3.807620174E1,4.124999978E-3,-2.612499986E-3,3.561250120E-2
3.807870227E1,5.224999972E-3,-3.712499980E-3,3.464999795E-2
3.808120258E1,4.124999978E-3,-1.649999991E-3,3.671250120E-2
3.808370296E1,5.224999972E-3,-5.499999970E-4,3.355000168E-2
3.808620327E1,4.124999978E-3,-1.649999991E-3,3.355000168E-2
3.808870384E1,6.324999966E-3,5.499999970E-4,3.244999796E-2
3.809120415E1,5.224999972E-3,-1.649999991E-3,2.928750031E-2
3.809370453E1,6.324999966E-3,-5.499999970E-4,3.038750030E-2
3.809620484E1,7.287499961E-3,-1.649999991E-3,2.818750031E-2
3.809870539E1,6.324999966E-3,-1.649999991E-3,2.708750032E-2
3.810120547E1,7.287499961E-3,-1.649999991E-3,2.612499893E-2
3.810370600E1,8.387500420E-3,5.499999970E-4,2.282499894E-2
3.810620631E1,7.287499961E-3,-2.612499986E-3,2.282499894E-2
3.810870668E1,6.324999966E-3,-5.499999970E-4,1.966249943E-2
3.811120699E1,8.387500420E-3,-5.499999970E-4,1.966249943E-2
3.811370753E1,7.287499961E-3,5.499999970E-4,1.759999990E-2
3.811620784E1,7.287499961E-3,5.499999970E-4,1.443750039E-2
3.811870821E1,9.487500414E-3,5.499999970E-4,1.539999992E-2
3.812120852E1,9.487500414E-3,5.499999970E-4,1.333750039E-2
3.812370883E1,8.387500420E-3,5.499999970E-4,9.074999951E-3
3.812620936E1,9.487500414E-3,-5.499999970E-4,9.074999951E-3
3.812870966E1,1.058750041E-2,1.649999991E-3,6.874999963E-3
3.813121004E1,8.387500420E-3,5.499999970E-4,4.812499974E-3
3.813371035E1,1.058750041E-2,5.499999970E-4,5.499999970E-4
3.813621089E1,9.487500414E-3,-5.499999970E-4,5.499999970E-4
3.813871119E1,9.487500414E-3,1.649999991E-3,-2.612499986E-3
3.814121157E1,1.154999994E-2,1.649999991E-3,-2.612499986E-3
3.814371188E1,1.154999994E-2,2.612499986E-3,-6.874999963E-3
3.814621242E1,1.058750041E-2,2.612499986E-3,-7.974999957E-3
3.814871272E1,1.058750041E-2,1.649999991E-3,-1.003750041E-2
3.815121304E1,9.487500414E-3,1.649999991E-3,-1.113750041E-2
3.815371342E1,1.058750041E-2,2.612499986E-3,-1.223750040E-2
3.815621374E1,9.487500414E-3,2.612499986E-3,-1.539999992E-2
3.815871404E1,1.154999994E-2,1.649999991E-3,-1.649999991E-2
3.816121456E1,1.154999994E-2,3.712499980E-3,-1.759999990E-2
3.816371487E1,9.487500414E-3,3.712499980E-3,-1.856249943E-2
3.816621525E1,1.154999994E-2,2.612499986E-3,-2.076249942E-2
3.816871556E1,9.487500414E-3,2.612499986E-3,-2.186249942E-2
3.817121610E1,1.154999994E-2,4.812499974E-3,-2.612499893E-2
3.817371640E1,1.154999994E-2,2.612499986E-3,-2.612499893E-2
3.817621679E1,1.058750041E-2,2.612499986E-3,-2.708750032E-2
3.817871710E1,1.154999994E-2,1.649999991E-3,-2.818750031E-2
3.818121740E1,1.154999994E-2,3.712499980E-3,-2.928750031E-2
3.818371794E1,9.487500414E-3,3.712499980E-3,-2.928750031E-2
3.818621825E1,1.154999994E-2,3.712499980E-3,-3.135000169E-2
3.818871864E1,1.058750041E-2,3.712499980E-3,-3.135000169E-2
3.819121895E1,1.058750041E-2,4.812499974E-3,-3.355000168E-2
3.819371946E1,1.058750041E-2,3.712499980E-3,-3.355000168E-2
3.819621977E1,1.058750041E-2,5.912499968E-3,-3.135000169E-2
3.819872016E1,1.058750041E-2,4.812499974E-3,-3.561250120E-2
3.820122047E1,9.487500414E-3,3.712499980E-3,-3.355000168E-2
3.820372101E1,1.058750041E-2,4.812499974E-3,-3.244999796E-2
3.820622108E1,9.487500414E-3,4.812499974E-3,-3.355000168E-2
3.820872162E1,1.058750041E-2,5.912499968E-3,-3.244999796E-2
3.821122193E1,9.487500414E-3,4.812499974E-3,-3.244999796E-2
3.821372231E1,1.264999993E-2,3.712499980E-3,-3.451250121E-2
3.821622285E1,8.387500420E-3,4.812499974E-3,-3.135000169E-2
3.821872316E1,9.487500414E-3,4.812499974E-3,-3.135000169E-2
3.822122346E1,9.487500414E-3,5.912499968E-3,-3.244999796E-2
3.822372383E1,9.487500414E-3,5.912499968E-3,-2.928750031E-2
3.822622414E1,1.058750041E-2,2.612499986E-3,-3.024999984E-2
3.822872468E1,8.387500420E-3,2.612499986E-3,-2.818750031E-2
3.823122499E1,1.058750041E-2,4.812499974E-3,-2.612499893E-2
3.823372529E1,7.287499961E-3,4.812499974E-3,-2.818750031E-2
3.823622568E1,9.487500414E-3,5.912499968E-3,-2.708750032E-2
3.823872598E1,8.387500420E-3,5.912499968E-3,-2.282499894E-2
3.824122652E1,8.387500420E-3,4.812499974E-3,-2.282499894E-2
3.824372683E1,9.487500414E-3,4.812499974E-3,-2.282499894E-2
3.824622723E1,9.487500414E-3,4.812499974E-3,-2.076249942E-2
3.824872754E1,7.287499961E-3,5.912499968E-3,-1.966249943E-2
3.825122807E1,7.287499961E-3,3.712499980E-3,-1.649999991E-2
3.825372838E1,8.387500420E-3,5.912499968E-3,-1.539999992E-2
3.825622868E1,7.287499961E-3,5.912499968E-3,-1.223750040E-2
3.825872907E1,6.324999966E-3,3.712499980E-3,-1.113750041E-2
3.826122937E1,6.324999966E-3,4.812499974E-3,-9.074999951E-3
3.826372991E1,7.287499961E-3,5.912499968E-3,-6.874999963E-3
3.826623020E1,7.287499961E-3,5.912499968E-3,-4.812499974E-3
3.826873051E1,6.324999966E-3,4.812499974E-3,-3.712499980E-3
3.827123090E1,6.324999966E-3,5.912499968E-3,-2.612499986E-3
3.827373121E1,5.224999972E-3,4.812499974E-3,5.499999970E-4
3.827623177E1,6.324999966E-3,2.612499986E-3,4.812499974E-3
3.827873208E1,6.324999966E-3,5.912499968E-3,2.612499986E-3
3.828123246E1,5.224999972E-3,5.912499968E-3,4.812499974E-3
3.828373277E1,5.224999972E-3,5.912499968E-3,6.874999963E-3
3.828623308E1,5.224999972E-3,4.812499974E-3,1.017499994E-2
3.828873363E1,4.124999978E-3,5.912499968E-3,1.223750040E-2
3.829123394E1,5.224999972E-3,6.874999963E-3,1.223750040E-2
3.829373432E1,5.224999972E-3,4.812499974E-3,1.539999992E-2
3.829623463E1,6.324999966E-3,6.874999963E-3,1.539999992E-2
3.829873518E1,5.224999972E-3,6.874999963E-3,1.966249943E-2
3.830123548E1,5.224999972E-3,5.912499968E-3,2.076249942E-2
3.830373579E1,4.124999978E-3,4.812499974E-3,2.186249942E-2
3.830623618E1,4.124999978E-3,5.912499968E-3,2.282499894E-2
3.830873649E1,3.162499983E-3,5.912499968E-3,2.282499894E-2
3.831123703E1,3.162499983E-3,6.874999963E-3,2.612499893E-2
3.831373734E1,3.162499983E-3,4.812499974E-3,2.708750032E-2
3.831623772E1,3.162499983E-3,5.912499968E-3,2.818750031E-2
3.831873804E1,3.162499983E-3,4.812499974E-3,2.818750031E-2
3.832123835E1,4.124999978E-3,5.912499968E-3,3.135000169E-2
3.832373888E1,3.162499983E-3,5.912499968E-3,3.135000169E-2
3.832623927E1,3.162499983E-3,5.912499968E-3,3.244999796E-2
3.832873958E1,2.062499989E-3,4.812499974E-3,3.244999796E-2
3.833123989E1,2.062499989E-3,5.912499968E-3,3.244999796E-2
3.833374042E1,2.062499989E-3,4.812499974E-3,3.355000168E-2
3.833624073E1,3.162499983E-3,4.812499974E-3,3.244999796E-2
3.833874105E1,3.162499983E-3,3.712499980E-3,3.355000168E-2
3.834124143E1,2.062499989E-3,5.912499968E-3,3.244999796E-2
3.834374174E1,9.624999948E-4,5.912499968E-3,3.355000168E-2
3.834624228E1,2.062499989E-3,4.812499974E-3,3.355000168E-2
3.834874259E1,9.624999948E-4,4.812499974E-3,3.561250120E-2
3.835124296E1,-1.099999994E-3,4.812499974E-3,3.244999796E-2
3.835374327E1,9.624999948E-4,4.812499974E-3,3.244999796E-2
3.835624381E1,-1.099999994E-3,3.712499980E-3,3.244999796E-2
3.835874412E1,-1.374999993E-4,4.812499974E-3,3.244999796E-2
3.836124444E1,-1.099999994E-3,3.712499980E-3,3.038750030E-2
3.836374482E1,-1.374999993E-4,4.812499974E-3,2.928750031E-2
3.836624513E1,-1.099999994E-3,4.812499974E-3,2.708750032E-2
3.836874544E1,-2.199999988E-3,3.712499980E-3,2.818750031E-2
3.837124599E1,-3.299999982E-3,3.712499980E-3,2.502499893E-2
3.837374630E1,-3.299999982E-3,4.812499974E-3,2.612499893E-2
3.837624668E1,-2.199999988E-3,2.612499986E-3,2.392499894E-2
3.837874699E1,-2.199999988E-3,3.712499980E-3,2.186249942E-2
3.838124754E1,-1.099999994E-3,2.612499986E-3,2.076249942E-2
3.838374784E1,-3.299999982E-3,3.712499980E-3,1.966249943E-2
3.838624823E1,-4.399999976E-3,3.712499980E-3,1.759999990E-2
3.838874854E1,-3.299999982E-3,3.712499980E-3,1.649999991E-2
3.839124911E1,-4.399999976E-3,2.612499986E-3,1.443750039E-2
3.839374942E1,-4.399999976E-3,3.712499980E-3,1.223750040E-2
3.839624973E1,-4.399999976E-3,3.712499980E-3,1.017499994E-2
3.839875011E1,-4.399999976E-3,5.499999970E-4,9.074999951E-3
3.840125044E1,-5.362499971E-3,2.612499986E-3,7.974999957E-3
3.840375097E1,-5.362499971E-3,5.499999970E-4,4.812499974E-3
3.840625128E1,-6.462499965E-3,1.649999991E-3,5.499999970E-4
3.840875167E1,-4.399999976E-3,2.612499986E-3,5.499999970E-4
3.841125198E1,-7.562499959E-3,2.612499986E-3,5.499999970E-4
3.841375228E1,-6.462499965E-3,1.649999991E-3,-1.649999991E-3
3.841625282E1,-8.662499487E-3,5.499999970E-4,-5.774999969E-3
3.841875313E1,-6.462499965E-3,1.649999991E-3,-6.874999963E-3
3.842125351E1,-8.662499487E-3,5.499999970E-4,-1.003750041E-2
3.842375380E1,-6.462499965E-3,1.649999991E-3,-1.113750041E-2
3.842625434E1,-6.462499965E-3,-1.649999991E-3,-1.223750040E-2
3.842875465E1,-7.562499959E-3,5.499999970E-4,-1.429999992E-2
3.843125496E1,-8.662499487E-3,-5.499999970E-4,-1.649999991E-2
3.843375534E1,-8.662499487E-3,5.499999970E-4,-1.649999991E-2
3.843625566E1,-7.562499959E-3,-5.499999970E-4,-2.076249942E-2
3.843875620E1,-7.562499959E-3,5.499999970E-4,-2.186249942E-2
3.844125651E1,-7.562499959E-3,-1.649999991E-3,-2.392499894E-2
3.844375682E1,-8.662499487E-3,5.499999970E-4,-2.502499893E-2
3.844625717E1,-9.624999948E-3,-2.612499986E-3,-2.708750032E-2
3.844875748E1,-9.624999948E-3,5.499999970E-4,-2.818750031E-2
3.845125802E1,-7.562499959E-3,-2.612499986E-3,-2.928750031E-2
3.845375833E1,-9.624999948E-3,5.499999970E-4,-3.135000169E-2
3.845625863E1,-9.624999948E-3,-2.612499986E-3,-3.024999984E-2
3.845875901E1,-9.624999948E-3,-5.499999970E-4,-3.451250121E-2
3.846125932E1,-8.662499487E-3,-2.612499986E-3,-3.561250120E-2
3.846375985E1,-9.624999948E-3,-5.499999970E-4,-3.561250120E-2
3.846626017E1,-8.662499487E-3,-2.612499986E-3,-3.671250120E-2
3.846876055E1,-1.072499994E-2,-2.612499986E-3,-3.671250120E-2
3.847126086E1,-1.072499994E-2,-1.649999991E-3,-3.781250119E-2
3.847376140E1,-1.072499994E-2,-1.649999991E-3,-3.781250119E-2
3.847626168E1,-9.624999948E-3,-3.712499980E-3,-3.781250119E-2
3.847876199E1,-9.624999948E-3,-3.712499980E-3,-3.877500072E-2
3.848126237E1,-8.662499487E-3,-3.712499980E-3,-3.877500072E-2
3.848376268E1,-1.072499994E-2,-1.649999991E-3,-4.097500071E-2
3.848626321E1,-8.662499487E-3,-2.612499986E-3,-3.987500072E-2
3.848876352E1,-7.562499959E-3,-2.612499986E-3,-3.877500072E-2
3.849126390E1,-9.624999948E-3,-3.712499980E-3,-3.877500072E-2
3.849376421E1,-1.072499994E-2,-3.712499980E-3,-3.987500072E-2
3.849626449E1,-1.072499994E-2,-2.612499986E-3,-3.781250119E-2
3.849876503E1,-1.072499994E-2,-4.812499974E-3,-3.561250120E-2
3.850126534E1,-1.072499994E-2,-3.712499980E-3,-3.671250120E-2
3.850376572E1,-1.072499994E-2,-3.712499980E-3,-3.561250120E-2
3.850626605E1,-8.662499487E-3,-3.712499980E-3,-3.561250120E-2
3.850876659E1,-1.072499994E-2,-5.499999970E-4,-3.451250121E-2
3.851126689E1,-1.072499994E-2,-3.712499980E-3,-3.135000169E-2
3.851376728E1,-9.624999948E-3,-3.712499980E-3,-3.024999984E-2
3.851626759E1,-8.662499487E-3,-3.712499980E-3,-3.024999984E-2
3.851876788E1,-9.624999948E-3,-2.612499986E-3,-2.818750031E-2
3.852126842E1,-9.624999948E-3,-3.712499980E-3,-2.612499893E-2
3.852376873E1,-8.662499487E-3,-4.812499974E-3,-2.708750032E-2
3.852626903E1,-9.624999948E-3,-4.812499974E-3,-2.282499894E-2
3.852876941E1,-9.624999948E-3,-3.712499980E-3,-2.186249942E-2
3.853126972E1,-8.662499487E-3,-3.712499980E-3,-1.966249943E-2
3.853377025E1,-7.562499959E-3,-3.712499980E-3,-1.856249943E-2
3.853627056E1,-8.662499487E-3,-1.649999991E-3,-1.539999992E-2
3.853877094E1,-8.662499487E-3,-5.774999969E-3,-1.539999992E-2
