"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.131019282E1,-1.374999993E-4,1.649999991E-3,-1.539999992E-2
3.131269335E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
3.131519374E1,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
3.131769429E1,-1.374999993E-4,5.499999970E-4,-1.113750041E-2
3.132019468E1,9.624999948E-4,-5.499999970E-4,-1.113750041E-2
3.132269499E1,9.624999948E-4,5.499999970E-4,-7.974999957E-3
3.132519552E1,-1.099999994E-3,1.649999991E-3,-9.074999951E-3
3.132769591E1,-1.374999993E-4,1.649999991E-3,-7.974999957E-3
3.133019644E1,9.624999948E-4,2.612499986E-3,-6.874999963E-3
3.133269683E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
3.133519737E1,2.062499989E-3,5.499999970E-4,-3.712499980E-3
3.133769775E1,9.624999948E-4,1.649999991E-3,-2.612499986E-3
3.134019829E1,-1.374999993E-4,1.649999991E-3,-1.649999991E-3
3.134269868E1,9.624999948E-4,5.499999970E-4,-1.649999991E-3
3.134519921E1,-1.099999994E-3,1.649999991E-3,1.649999991E-3
3.134769960E1,2.062499989E-3,1.649999991E-3,1.649999991E-3
3.135020012E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
3.135270051E1,9.624999948E-4,-5.499999970E-4,3.712499980E-3
3.135520104E1,-1.374999993E-4,5.499999970E-4,4.812499974E-3
3.135770143E1,9.624999948E-4,-5.499999970E-4,3.712499980E-3
3.136020195E1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
3.136270234E1,-1.374999993E-4,5.499999970E-4,7.974999957E-3
3.136520265E1,2.062499989E-3,5.499999970E-4,1.017499994E-2
3.136770319E1,9.624999948E-4,1.649999991E-3,1.017499994E-2
3.137020357E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
3.137270412E1,2.062499989E-3,-5.499999970E-4,1.223750040E-2
3.137520451E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
3.137770505E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
3.138020543E1,9.624999948E-4,5.499999970E-4,1.649999991E-2
3.138270595E1,-1.374999993E-4,5.499999970E-4,1.649999991E-2
3.138520634E1,9.624999948E-4,-1.649999991E-3,1.649999991E-2
3.138770688E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
3.139020726E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
3.139270781E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
3.139520820E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
3.139770873E1,2.062499989E-3,-5.499999970E-4,1.966249943E-2
3.140020912E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
3.140270966E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
3.140521005E1,9.624999948E-4,2.612499986E-3,2.186249942E-2
3.140771058E1,9.624999948E-4,5.499999970E-4,2.186249942E-2
3.141021089E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
3.141271152E1,2.062499989E-3,1.649999991E-3,2.282499894E-2
3.141521183E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
3.141771222E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
3.142021275E1,-1.099999994E-3,-5.499999970E-4,2.392499894E-2
3.142271313E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
3.142521367E1,9.624999948E-4,-1.649999991E-3,2.282499894E-2
3.142771406E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
3.143021459E1,-1.374999993E-4,-5.499999970E-4,2.282499894E-2
3.143271498E1,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
3.143521553E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
3.143771591E1,-1.099999994E-3,-5.499999970E-4,1.966249943E-2
3.144021645E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
3.144271684E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
3.144521736E1,-1.374999993E-4,5.499999970E-4,1.966249943E-2
3.144771774E1,-1.374999993E-4,5.499999970E-4,1.966249943E-2
3.145021828E1,-1.374999993E-4,-1.649999991E-3,1.759999990E-2
3.145271867E1,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
3.145521920E1,-1.374999993E-4,-5.499999970E-4,1.649999991E-2
3.145771960E1,9.624999948E-4,5.499999970E-4,1.649999991E-2
3.146022013E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
3.146272052E1,-1.374999993E-4,-1.649999991E-3,1.223750040E-2
3.146522083E1,9.624999948E-4,-5.499999970E-4,1.333750039E-2
3.146772136E1,-1.374999993E-4,-2.612499986E-3,1.223750040E-2
3.147022197E1,-1.099999994E-3,-2.612499986E-3,9.074999951E-3
3.147272228E1,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
3.147522290E1,-1.099999994E-3,-1.649999991E-3,9.074999951E-3
3.147772321E1,-1.099999994E-3,-2.612499986E-3,7.974999957E-3
3.148022382E1,-1.099999994E-3,-1.649999991E-3,4.812499974E-3
3.148272413E1,9.624999948E-4,-1.649999991E-3,4.812499974E-3
3.148522451E1,-1.374999993E-4,-2.612499986E-3,3.712499980E-3
3.148772504E1,-1.374999993E-4,-1.649999991E-3,1.649999991E-3
3.149022542E1,-1.374999993E-4,-2.612499986E-3,5.499999970E-4
3.149272596E1,-1.099999994E-3,-3.712499980E-3,-5.499999970E-4
3.149522635E1,-1.374999993E-4,-2.612499986E-3,-1.649999991E-3
3.149772687E1,-1.374999993E-4,-2.612499986E-3,-1.649999991E-3
3.150022726E1,9.624999948E-4,-1.649999991E-3,-4.812499974E-3
3.150272780E1,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
3.150522818E1,-1.374999993E-4,-1.649999991E-3,-7.974999957E-3
3.150772871E1,9.624999948E-4,-1.649999991E-3,-9.074999951E-3
3.151022910E1,9.624999948E-4,-2.612499986E-3,-9.074999951E-3
3.151272964E1,-1.099999994E-3,-1.649999991E-3,-1.003750041E-2
3.151523002E1,-1.099999994E-3,-1.649999991E-3,-1.113750041E-2
3.151773056E1,-1.099999994E-3,-2.612499986E-3,-1.223750040E-2
3.152023095E1,-2.199999988E-3,-2.612499986E-3,-1.429999992E-2
3.152273149E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
3.152523187E1,-1.374999993E-4,-2.612499986E-3,-1.539999992E-2
3.152773218E1,-1.099999994E-3,-1.649999991E-3,-1.539999992E-2
3.153023273E1,-1.374999993E-4,-2.612499986E-3,-1.759999990E-2
3.153273312E1,-1.099999994E-3,-1.649999991E-3,-1.649999991E-2
3.153523365E1,-1.099999994E-3,-2.612499986E-3,-1.856249943E-2
3.153773404E1,-1.374999993E-4,-2.612499986E-3,-1.759999990E-2
3.154023457E1,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
3.154273495E1,-1.099999994E-3,-2.612499986E-3,-2.076249942E-2
3.154523549E1,-1.099999994E-3,-2.612499986E-3,-2.076249942E-2
3.154773587E1,-1.099999994E-3,-2.612499986E-3,-2.076249942E-2
3.155023641E1,-1.099999994E-3,-3.712499980E-3,-2.076249942E-2
3.155273680E1,-1.099999994E-3,-2.612499986E-3,-2.282499894E-2
3.155523734E1,-1.099999994E-3,-5.499999970E-4,-2.282499894E-2
3.155773773E1,-1.374999993E-4,-2.612499986E-3,-2.392499894E-2
3.156023826E1,-2.199999988E-3,-5.499999970E-4,-2.186249942E-2
3.156273865E1,-1.374999993E-4,-3.712499980E-3,-2.076249942E-2
3.156523919E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
3.156773957E1,-1.099999994E-3,-3.712499980E-3,-2.392499894E-2
3.157024011E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
3.157274050E1,-1.374999993E-4,-2.612499986E-3,-2.282499894E-2
3.157524103E1,-1.099999994E-3,-3.712499980E-3,-2.186249942E-2
3.157774141E1,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
3.158024195E1,-1.374999993E-4,-2.612499986E-3,-2.076249942E-2
3.158274234E1,-1.099999994E-3,-2.612499986E-3,-1.966249943E-2
3.158524287E1,9.624999948E-4,-1.649999991E-3,-2.076249942E-2
3.158774318E1,-2.199999988E-3,-5.499999970E-4,-1.966249943E-2
3.159024356E1,-1.099999994E-3,-1.649999991E-3,-1.856249943E-2
3.159274410E1,-1.099999994E-3,5.499999970E-4,-1.856249943E-2
3.159524448E1,-1.374999993E-4,-2.612499986E-3,-1.759999990E-2
3.159774501E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-2
3.160024540E1,-1.374999993E-4,-2.612499986E-3,-1.649999991E-2
3.160274593E1,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
3.160524632E1,-1.374999993E-4,-3.712499980E-3,-1.539999992E-2
3.160774683E1,-2.199999988E-3,-1.649999991E-3,-1.223750040E-2
3.161024722E1,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
3.161274775E1,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
3.161524814E1,-1.374999993E-4,-2.612499986E-3,-1.003750041E-2
3.161774868E1,-1.099999994E-3,-1.649999991E-3,-1.003750041E-2
3.162024907E1,-1.099999994E-3,-2.612499986E-3,-6.874999963E-3
3.162274960E1,-1.374999993E-4,-1.649999991E-3,-6.874999963E-3
3.162524999E1,9.624999948E-4,-1.649999991E-3,-4.812499974E-3
3.162775053E1,-1.374999993E-4,5.499999970E-4,-3.712499980E-3
3.163025091E1,-1.099999994E-3,-2.612499986E-3,-1.649999991E-3
3.163275145E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-3
3.163525176E1,9.624999948E-4,-2.612499986E-3,-5.499999970E-4
3.163775214E1,-2.199999988E-3,-5.499999970E-4,1.649999991E-3
3.164025268E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
3.164275307E1,9.624999948E-4,-5.499999970E-4,3.712499980E-3
3.164525361E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
3.164775399E1,-1.099999994E-3,1.649999991E-3,5.912499968E-3
3.165025452E1,9.624999948E-4,-1.649999991E-3,7.974999957E-3
3.165275491E1,9.624999948E-4,-1.649999991E-3,9.074999951E-3
3.165525545E1,-1.374999993E-4,-1.649999991E-3,1.113750041E-2
3.165775584E1,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
3.166025637E1,9.624999948E-4,-1.649999991E-3,1.333750039E-2
3.166275676E1,2.062499989E-3,-1.649999991E-3,1.223750040E-2
3.166525730E1,-1.099999994E-3,-1.649999991E-3,1.649999991E-2
3.166775769E1,9.624999948E-4,-5.499999970E-4,1.333750039E-2
3.167025822E1,-1.374999993E-4,-2.612499986E-3,1.443750039E-2
3.167275856E1,-1.099999994E-3,-2.612499986E-3,1.649999991E-2
3.167525917E1,2.062499989E-3,-1.649999991E-3,1.649999991E-2
3.167775948E1,9.624999948E-4,-5.499999970E-4,1.759999990E-2
3.168025986E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
3.168276040E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
3.168526079E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
3.168776132E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
3.169026171E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
3.169276225E1,9.624999948E-4,-1.649999991E-3,2.186249942E-2
3.169526264E1,2.062499989E-3,-5.499999970E-4,2.282499894E-2
3.169776317E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
3.170026356E1,9.624999948E-4,-5.499999970E-4,2.392499894E-2
3.170276410E1,2.062499989E-3,5.499999970E-4,2.392499894E-2
3.170526450E1,2.062499989E-3,5.499999970E-4,2.186249942E-2
3.170776504E1,2.062499989E-3,-2.612499986E-3,2.186249942E-2
3.171026543E1,2.062499989E-3,-5.499999970E-4,2.186249942E-2
3.171276596E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
3.171526636E1,2.062499989E-3,5.499999970E-4,2.076249942E-2
3.171776690E1,9.624999948E-4,-1.649999991E-3,2.076249942E-2
3.172026728E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
3.172276782E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
3.172526820E1,2.062499989E-3,5.499999970E-4,1.966249943E-2
3.172776851E1,9.624999948E-4,1.649999991E-3,1.966249943E-2
3.173026912E1,9.624999948E-4,-1.649999991E-3,1.869999990E-2
3.173276943E1,2.062499989E-3,5.499999970E-4,1.759999990E-2
3.173527005E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
3.173777036E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
3.174027090E1,9.624999948E-4,-5.499999970E-4,1.649999991E-2
3.174277129E1,-1.374999993E-4,1.649999991E-3,1.759999990E-2
3.174527182E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
3.174777221E1,-1.374999993E-4,1.649999991E-3,1.443750039E-2
3.175027275E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
3.175277313E1,9.624999948E-4,-5.499999970E-4,1.113750041E-2
3.175527367E1,2.062499989E-3,1.649999991E-3,1.017499994E-2
3.175777405E1,9.624999948E-4,1.649999991E-3,9.074999951E-3
3.176027459E1,9.624999948E-4,1.649999991E-3,9.074999951E-3
3.176277498E1,2.062499989E-3,1.649999991E-3,6.874999963E-3
3.176527551E1,-1.099999994E-3,5.499999970E-4,5.912499968E-3
3.176777589E1,-1.374999993E-4,1.649999991E-3,3.712499980E-3
3.177027620E1,9.624999948E-4,-5.499999970E-4,4.812499974E-3
3.177277681E1,-1.374999993E-4,1.649999991E-3,5.499999970E-4
3.177527735E1,-1.374999993E-4,1.649999991E-3,1.649999991E-3
3.177777775E1,2.062499989E-3,1.649999991E-3,-5.499999970E-4
3.178027828E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
3.178277867E1,9.624999948E-4,1.649999991E-3,-5.499999970E-4
3.178527921E1,9.624999948E-4,1.649999991E-3,-3.712499980E-3
3.178777960E1,9.624999948E-4,5.499999970E-4,-5.774999969E-3
3.179027991E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
3.179278053E1,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
3.179528084E1,-1.374999993E-4,1.649999991E-3,-7.974999957E-3
3.179778145E1,9.624999948E-4,5.499999970E-4,-1.113750041E-2
3.180028177E1,-1.374999993E-4,3.712499980E-3,-7.974999957E-3
3.180278239E1,-1.374999993E-4,1.649999991E-3,-1.003750041E-2
3.180528270E1,9.624999948E-4,1.649999991E-3,-1.003750041E-2
3.180778331E1,9.624999948E-4,1.649999991E-3,-1.223750040E-2
3.181028359E1,-1.099999994E-3,2.612499986E-3,-1.539999992E-2
3.181278413E1,-1.374999993E-4,2.612499986E-3,-1.539999992E-2
3.181528451E1,9.624999948E-4,1.649999991E-3,-1.333750039E-2
3.181778505E1,9.624999948E-4,1.649999991E-3,-1.539999992E-2
3.182028543E1,-1.099999994E-3,1.649999991E-3,-1.759999990E-2
3.182278596E1,2.062499989E-3,5.499999970E-4,-1.649999991E-2
3.182528635E1,9.624999948E-4,2.612499986E-3,-1.759999990E-2
3.182778689E1,-1.374999993E-4,2.612499986E-3,-1.759999990E-2
3.183028727E1,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
3.183278781E1,9.624999948E-4,2.612499986E-3,-1.856249943E-2
3.183528820E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
3.183778850E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
3.184028912E1,-1.374999993E-4,3.712499980E-3,-2.076249942E-2
3.184278942E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
3.184529003E1,9.624999948E-4,1.649999991E-3,-2.076249942E-2
3.184779034E1,-1.374999993E-4,2.612499986E-3,-1.856249943E-2
3.185029095E1,-1.374999993E-4,1.649999991E-3,-1.856249943E-2
3.185279151E1,9.624999948E-4,1.649999991E-3,-1.856249943E-2
3.185529189E1,-1.099999994E-3,1.649999991E-3,-1.759999990E-2
3.185779220E1,-1.374999993E-4,1.649999991E-3,-1.649999991E-2
3.186029274E1,2.062499989E-3,5.499999970E-4,-1.759999990E-2
3.186279312E1,-1.374999993E-4,1.649999991E-3,-1.759999990E-2
3.186529367E1,9.624999948E-4,2.612499986E-3,-1.856249943E-2
3.186779405E1,-1.374999993E-4,1.649999991E-3,-1.649999991E-2
3.187029459E1,-1.099999994E-3,1.649999991E-3,-1.649999991E-2
3.187279498E1,-1.099999994E-3,2.612499986E-3,-1.539999992E-2
3.187529551E1,-1.099999994E-3,1.649999991E-3,-1.429999992E-2
3.187779589E1,9.624999948E-4,2.612499986E-3,-1.429999992E-2
3.188029643E1,9.624999948E-4,4.812499974E-3,-1.333750039E-2
3.188279682E1,9.624999948E-4,1.649999991E-3,-1.113750041E-2
3.188529734E1,9.624999948E-4,2.612499986E-3,-1.223750040E-2
3.188779773E1,-1.374999993E-4,1.649999991E-3,-1.113750041E-2
3.189029826E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
3.189279865E1,2.062499989E-3,1.649999991E-3,-7.974999957E-3
3.189529918E1,-1.374999993E-4,3.712499980E-3,-9.074999951E-3
3.189779949E1,9.624999948E-4,1.649999991E-3,-6.874999963E-3
3.190029987E1,-1.374999993E-4,3.712499980E-3,-4.812499974E-3
3.190280041E1,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
3.190530080E1,9.624999948E-4,1.649999991E-3,-3.712499980E-3
3.190780134E1,9.624999948E-4,2.612499986E-3,-1.649999991E-3
3.191030173E1,-1.374999993E-4,1.649999991E-3,-5.499999970E-4
3.191280227E1,9.624999948E-4,1.649999991E-3,5.499999970E-4
3.191530265E1,-1.374999993E-4,3.712499980E-3,5.499999970E-4
3.191780322E1,9.624999948E-4,5.499999970E-4,2.612499986E-3
3.192030360E1,-1.374999993E-4,1.649999991E-3,3.712499980E-3
3.192280414E1,2.062499989E-3,1.649999991E-3,3.712499980E-3
3.192530453E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
3.192780505E1,2.062499989E-3,1.649999991E-3,3.712499980E-3
3.193030544E1,2.062499989E-3,1.649999991E-3,5.912499968E-3
3.193280597E1,9.624999948E-4,2.612499986E-3,9.074999951E-3
3.193530636E1,-1.099999994E-3,1.649999991E-3,7.974999957E-3
3.193780691E1,-1.374999993E-4,1.649999991E-3,1.017499994E-2
3.194030730E1,9.624999948E-4,3.712499980E-3,1.017499994E-2
3.194280783E1,2.062499989E-3,5.499999970E-4,1.223750040E-2
3.194530814E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
3.194780851E1,9.624999948E-4,3.712499980E-3,1.333750039E-2
3.195030905E1,9.624999948E-4,2.612499986E-3,1.539999992E-2
3.195280944E1,2.062499989E-3,1.649999991E-3,1.539999992E-2
3.195530997E1,-1.374999993E-4,1.649999991E-3,1.539999992E-2
3.195781036E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
3.196031088E1,9.624999948E-4,2.612499986E-3,1.649999991E-2
3.196281127E1,-1.374999993E-4,1.649999991E-3,1.649999991E-2
3.196531180E1,2.062499989E-3,5.499999970E-4,1.966249943E-2
3.196781219E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
3.197031271E1,2.062499989E-3,1.649999991E-3,2.076249942E-2
3.197281310E1,9.624999948E-4,2.612499986E-3,2.076249942E-2
3.197531364E1,9.624999948E-4,2.612499986E-3,1.966249943E-2
3.197781402E1,2.062499989E-3,1.649999991E-3,1.966249943E-2
3.198031457E1,2.062499989E-3,1.649999991E-3,1.869999990E-2
3.198281496E1,2.062499989E-3,2.612499986E-3,1.869999990E-2
3.198531550E1,2.062499989E-3,5.499999970E-4,1.966249943E-2
3.198781581E1,-1.099999994E-3,2.612499986E-3,2.076249942E-2
3.199031621E1,9.624999948E-4,1.649999991E-3,1.869999990E-2
3.199281675E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
3.199531714E1,-1.374999993E-4,2.612499986E-3,1.759999990E-2
3.199781768E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
3.200031806E1,9.624999948E-4,1.649999991E-3,1.966249943E-2
3.200281859E1,2.062499989E-3,5.499999970E-4,1.649999991E-2
3.200531921E1,9.624999948E-4,-5.499999970E-4,1.649999991E-2
3.200781952E1,-1.374999993E-4,5.499999970E-4,1.649999991E-2
3.201031990E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
3.201282044E1,2.062499989E-3,5.499999970E-4,1.443750039E-2
3.201532084E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
3.201782138E1,9.624999948E-4,5.499999970E-4,1.223750040E-2
3.202032177E1,9.624999948E-4,1.649999991E-3,1.223750040E-2
3.202282230E1,9.624999948E-4,-5.499999970E-4,1.223750040E-2
3.202532270E1,9.624999948E-4,1.649999991E-3,1.017499994E-2
3.202782323E1,-1.374999993E-4,-5.499999970E-4,1.017499994E-2
3.203032362E1,9.624999948E-4,1.649999991E-3,9.074999951E-3
3.203282416E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
3.203532455E1,-1.374999993E-4,5.499999970E-4,6.874999963E-3
3.203782508E1,2.062499989E-3,5.499999970E-4,4.812499974E-3
3.204032547E1,-1.099999994E-3,5.499999970E-4,2.612499986E-3
3.204282601E1,9.624999948E-4,5.499999970E-4,2.612499986E-3
3.204532631E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
3.204782692E1,2.062499989E-3,1.649999991E-3,-5.499999970E-4
3.205032723E1,9.624999948E-4,-5.499999970E-4,-2.612499986E-3
3.205282784E1,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
3.205532815E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
3.205782853E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
3.206032907E1,-1.374999993E-4,5.499999970E-4,-6.874999963E-3
3.206282946E1,9.624999948E-4,5.499999970E-4,-7.974999957E-3
3.206532999E1,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
3.206783041E1,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
3.207033094E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
3.207283133E1,-1.099999994E-3,5.499999970E-4,-1.333750039E-2
3.207533187E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
3.207783222E1,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
3.208033276E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
3.208283315E1,9.624999948E-4,-5.499999970E-4,-1.759999990E-2
3.208533368E1,-1.374999993E-4,-1.649999991E-3,-1.966249943E-2
3.208783404E1,-1.374999993E-4,5.499999970E-4,-1.966249943E-2
3.209033457E1,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
3.209283496E1,-1.374999993E-4,5.499999970E-4,-2.186249942E-2
3.209533550E1,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
3.209783590E1,-1.374999993E-4,5.499999970E-4,-2.282499894E-2
3.210033643E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
3.210283682E1,-1.374999993E-4,5.499999970E-4,-2.392499894E-2
3.210533736E1,-1.374999993E-4,-2.612499986E-3,-2.502499893E-2
3.210783774E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
3.211033828E1,-1.099999994E-3,5.499999970E-4,-2.818750031E-2
3.211283866E1,9.624999948E-4,-5.499999970E-4,-2.708750032E-2
3.211533897E1,-1.374999993E-4,-1.649999991E-3,-2.708750032E-2
3.211783951E1,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
3.212033991E1,-1.374999993E-4,-3.712499980E-3,-2.708750032E-2
3.212284044E1,-1.374999993E-4,-5.499999970E-4,-2.612499893E-2
3.212534083E1,-1.099999994E-3,-1.649999991E-3,-2.708750032E-2
3.212784137E1,9.624999948E-4,-5.499999970E-4,-2.818750031E-2
3.213034176E1,-1.374999993E-4,-2.612499986E-3,-2.708750032E-2
3.213284230E1,9.624999948E-4,-5.499999970E-4,-2.612499893E-2
3.213534268E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
3.213784322E1,9.624999948E-4,-5.499999970E-4,-2.612499893E-2
3.214034361E1,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
3.214284414E1,-2.199999988E-3,-5.499999970E-4,-2.502499893E-2
3.214534453E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
3.214784506E1,-1.099999994E-3,-5.499999970E-4,-2.282499894E-2
3.215034545E1,-1.099999994E-3,-1.649999991E-3,-2.282499894E-2
3.215284575E1,-1.374999993E-4,-2.612499986E-3,-2.076249942E-2
3.215534629E1,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
3.215784668E1,-1.374999993E-4,-1.649999991E-3,-1.966249943E-2
3.216034721E1,-1.099999994E-3,-5.499999970E-4,-1.966249943E-2
3.216284760E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
3.216534814E1,9.624999948E-4,-1.649999991E-3,-1.759999990E-2
3.216784853E1,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
3.217034906E1,-1.099999994E-3,-5.499999970E-4,-1.429999992E-2
3.217284946E1,-1.374999993E-4,-2.612499986E-3,-1.429999992E-2
3.217534999E1,-1.374999993E-4,-1.649999991E-3,-1.223750040E-2
3.217785038E1,-1.374999993E-4,-2.612499986E-3,-1.003750041E-2
3.218035092E1,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
3.218285128E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
3.218535182E1,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
3.218785220E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
3.219035274E1,-1.374999993E-4,-1.649999991E-3,-4.812499974E-3
3.219285313E1,-1.374999993E-4,-2.612499986E-3,-2.612499986E-3
3.219535367E1,-1.374999993E-4,5.499999970E-4,-1.649999991E-3
3.219785406E1,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
3.220035436E1,-1.099999994E-3,-1.649999991E-3,2.612499986E-3
3.220285489E1,-1.374999993E-4,-5.499999970E-4,1.649999991E-3
3.220535527E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
3.220785581E1,9.624999948E-4,-1.649999991E-3,5.912499968E-3
3.221035620E1,9.624999948E-4,-5.499999970E-4,1.017499994E-2
3.221285673E1,2.062499989E-3,-2.612499986E-3,9.074999951E-3
3.221535712E1,-1.374999993E-4,-1.649999991E-3,1.113750041E-2
3.221785765E1,9.624999948E-4,-2.612499986E-3,1.333750039E-2
3.222035804E1,9.624999948E-4,-5.499999970E-4,1.333750039E-2
3.222285857E1,9.624999948E-4,-3.712499980E-3,1.443750039E-2
3.222535898E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
3.222785951E1,9.624999948E-4,-1.649999991E-3,1.649999991E-2
3.223035990E1,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
3.223286043E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
3.223536081E1,-1.099999994E-3,-5.499999970E-4,1.869999990E-2
3.223786134E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
3.224036173E1,-1.374999993E-4,-5.499999970E-4,2.076249942E-2
3.224286227E1,-1.374999993E-4,-1.649999991E-3,2.076249942E-2
3.224536265E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
3.224786321E1,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
3.225036352E1,-1.099999994E-3,-5.499999970E-4,2.282499894E-2
3.225286391E1,9.624999948E-4,-5.499999970E-4,2.502499893E-2
3.225536444E1,9.624999948E-4,-5.499999970E-4,2.392499894E-2
3.225786483E1,9.624999948E-4,-5.499999970E-4,2.612499893E-2
3.226036537E1,-1.374999993E-4,-5.499999970E-4,2.282499894E-2
