"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.355677020E1,2.062499989E-3,3.712499980E-3,4.996750057E-1
4.355927081E1,3.162499983E-3,3.712499980E-3,5.879499912E-1
4.356177114E1,2.062499989E-3,6.874999963E-3,6.752625108E-1
4.356427175E1,2.062499989E-3,5.912499968E-3,7.592750192E-1
4.356677214E1,2.062499989E-3,6.874999963E-3,8.434249759E-1
4.356927275E1,3.162499983E-3,7.974999957E-3,9.211124778E-1
4.357177306E1,2.062499989E-3,1.017499994E-2,9.998999834E-1
4.357427369E1,3.162499983E-3,1.113750041E-2,1.073325038E0
4.357677423E1,3.162499983E-3,1.223750040E-2,1.144549966E0
4.357927462E1,3.162499983E-3,1.113750041E-2,1.209450006E0
4.358177515E1,2.062499989E-3,1.223750040E-2,1.271187544E0
4.358427575E1,9.624999948E-4,1.333750039E-2,1.331825018E0
4.358677613E1,3.162499983E-3,1.443750039E-2,1.385037541E0
4.358927667E1,9.624999948E-4,1.443750039E-2,1.435087442E0
4.359177706E1,4.124999978E-3,1.333750039E-2,1.480875015E0
4.359427767E1,3.162499983E-3,1.539999992E-2,1.520200014E0
4.359677822E1,4.124999978E-3,1.443750039E-2,1.557462454E0
4.359927861E1,3.162499983E-3,1.539999992E-2,1.588400006E0
4.360177922E1,3.162499983E-3,1.539999992E-2,1.613975048E0
4.360427953E1,2.062499989E-3,1.443750039E-2,1.635149956E0
4.360678019E1,2.062499989E-3,1.539999992E-2,1.652199984E0
4.360928072E1,3.162499983E-3,1.443750039E-2,1.661824942E0
4.361178134E1,2.062499989E-3,1.539999992E-2,1.668149948E0
4.361428165E1,2.062499989E-3,1.649999991E-2,1.667187452E0
4.361678226E1,4.124999978E-3,1.443750039E-2,1.663887501E0
4.361928265E1,2.062499989E-3,1.649999991E-2,1.654399991E0
4.362178319E1,3.162499983E-3,1.759999990E-2,1.639412522E0
4.362428357E1,2.062499989E-3,1.539999992E-2,1.617137432E0
4.362678418E1,2.062499989E-3,1.649999991E-2,1.594725013E0
4.362928472E1,3.162499983E-3,1.649999991E-2,1.562824965E0
4.363178510E1,2.062499989E-3,1.539999992E-2,1.527762532E0
4.363428564E1,3.162499983E-3,1.443750039E-2,1.486237526E0
4.363678625E1,9.624999948E-4,1.333750039E-2,1.442512512E0
4.363928663E1,9.624999948E-4,1.223750040E-2,1.392599940E0
4.364178725E1,2.062499989E-3,1.539999992E-2,1.338287473E0
4.364428756E1,2.062499989E-3,1.333750039E-2,1.280812502E0
4.364678817E1,2.062499989E-3,1.333750039E-2,1.217975020E0
4.364928872E1,3.162499983E-3,1.113750041E-2,1.151975036E0
4.365178911E1,3.162499983E-3,1.017499994E-2,1.081850052E0
4.365428965E1,2.062499989E-3,1.017499994E-2,1.009387493E0
4.365679026E1,2.062499989E-3,9.074999951E-3,9.316999912E-1
4.365929063E1,-1.374999993E-4,9.074999951E-3,8.551124930E-1
4.366179117E1,-1.099999994E-3,6.874999963E-3,7.720624804E-1
4.366429155E1,-1.374999993E-4,6.874999963E-3,6.891499758E-1
4.366679217E1,3.162499983E-3,4.812499974E-3,6.029375196E-1
4.366929271E1,2.062499989E-3,4.812499974E-3,5.156250000E-1
4.367179309E1,9.624999948E-4,3.712499980E-3,4.262500107E-1
4.367429363E1,-1.374999993E-4,3.712499980E-3,3.357749879E-1
4.367679424E1,9.624999948E-4,3.712499980E-3,2.441999912E-1
4.367929463E1,-1.374999993E-4,5.499999970E-4,1.505624950E-1
4.368179517E1,-1.374999993E-4,-2.612499986E-3,5.582499877E-2
4.368429556E1,-1.099999994E-3,5.499999970E-4,-3.671250120E-2
4.368679609E1,-1.099999994E-3,-1.649999991E-3,-1.292500049E-1
4.368929674E1,-1.374999993E-4,-2.612499986E-3,-2.228875011E-1
4.369179712E1,-1.374999993E-4,-1.649999991E-3,-3.166624904E-1
4.369429766E1,-1.374999993E-4,-3.712499980E-3,-4.081000090E-1
4.369679805E1,-1.374999993E-4,-6.874999963E-3,-4.974749982E-1
4.369929866E1,-1.374999993E-4,-4.812499974E-3,-5.879499912E-1
4.370179922E1,-1.374999993E-4,-6.874999963E-3,-6.741625071E-1
4.370429960E1,-1.099999994E-3,-1.003750041E-2,-7.561125159E-1
4.370680014E1,-1.099999994E-3,-1.003750041E-2,-8.391624689E-1
4.370930053E1,-1.099999994E-3,-7.974999957E-3,-9.168499708E-1
4.371180116E1,-1.099999994E-3,-1.113750041E-2,-9.945374727E-1
4.371430170E1,-1.374999993E-4,-1.223750040E-2,-1.066862464E0
4.371680208E1,-1.099999994E-3,-1.113750041E-2,-1.137125015E0
4.371930269E1,-1.099999994E-3,-1.223750040E-2,-1.204224944E0
4.372180324E1,-1.374999993E-4,-1.113750041E-2,-1.265825033E0
4.372430361E1,-1.099999994E-3,-1.223750040E-2,-1.324399948E0
4.372680415E1,-2.199999988E-3,-1.333750039E-2,-1.379812479E0
4.372930477E1,-2.199999988E-3,-1.429999992E-2,-1.429725051E0
4.373180515E1,-2.199999988E-3,-1.539999992E-2,-1.474412441E0
4.373430568E1,-3.299999982E-3,-1.759999990E-2,-1.514974952E0
4.373680607E1,-1.099999994E-3,-1.429999992E-2,-1.554299951E0
4.373930668E1,-2.199999988E-3,-1.429999992E-2,-1.585099936E0
4.374180723E1,-2.199999988E-3,-1.429999992E-2,-1.610674977E0
4.374430761E1,-1.099999994E-3,-1.649999991E-2,-1.633087516E0
4.374680815E1,-3.299999982E-3,-1.649999991E-2,-1.649037480E0
4.374930876E1,-2.199999988E-3,-1.539999992E-2,-1.661824942E0
4.375180915E1,-3.299999982E-3,-1.539999992E-2,-1.664987445E0
4.375430970E1,-1.099999994E-3,-1.539999992E-2,-1.668149948E0
4.375681009E1,-2.199999988E-3,-1.429999992E-2,-1.661824942E0
4.375931070E1,-3.299999982E-3,-1.539999992E-2,-1.651100039E0
4.376181124E1,-3.299999982E-3,-1.649999991E-2,-1.635149956E0
4.376431162E1,-3.299999982E-3,-1.429999992E-2,-1.616037488E0
4.376681215E1,-1.099999994E-3,-1.429999992E-2,-1.589362502E0
4.376931277E1,-3.299999982E-3,-1.429999992E-2,-1.558562517E0
4.377181308E1,-2.199999988E-3,-1.429999992E-2,-1.523362517E0
4.377431369E1,-2.199999988E-3,-1.223750040E-2,-1.484037519E0
4.377681404E1,-3.299999982E-3,-1.223750040E-2,-1.437287450E0
4.377931458E1,-3.299999982E-3,-1.223750040E-2,-1.390399933E0
4.378181497E1,-3.299999982E-3,-1.003750041E-2,-1.338287473E0
4.378431558E1,-3.299999982E-3,-1.113750041E-2,-1.280812502E0
4.378681610E1,-2.199999988E-3,-1.003750041E-2,-1.217975020E0
4.378931649E1,-3.299999982E-3,-1.113750041E-2,-1.153074980E0
4.379181703E1,-2.199999988E-3,-9.074999951E-3,-1.083912492E0
4.379431764E1,-1.099999994E-3,-6.874999963E-3,-1.012549996E0
4.379681805E1,-1.099999994E-3,-7.974999957E-3,-9.370625019E-1
4.379931859E1,-2.199999988E-3,-6.874999963E-3,-8.593750000E-1
4.380181898E1,-2.199999988E-3,-4.812499974E-3,-7.763249874E-1
4.380431959E1,-2.199999988E-3,-5.774999969E-3,-6.912124753E-1
4.380682014E1,-2.199999988E-3,-4.812499974E-3,-6.061000228E-1
4.380932053E1,-2.199999988E-3,-4.812499974E-3,-5.167250037E-1
4.381182107E1,-2.199999988E-3,-4.812499974E-3,-4.283125103E-1
4.381432168E1,-1.099999994E-3,-5.499999970E-4,-3.357749879E-1
4.381682207E1,-1.099999994E-3,-5.499999970E-4,-2.431000024E-1
4.381932259E1,-1.374999993E-4,-5.499999970E-4,-1.505624950E-1
4.382182298E1,-1.374999993E-4,5.499999970E-4,-5.802499875E-2
4.382432359E1,-1.374999993E-4,-5.499999970E-4,3.561250120E-2
4.382682413E1,9.624999948E-4,3.712499980E-3,1.282874942E-1
4.382932453E1,-1.099999994E-3,1.649999991E-3,2.219250053E-1
4.383182507E1,2.062499989E-3,2.612499986E-3,3.133625090E-1
4.383432546E1,-1.374999993E-4,4.812499974E-3,4.028750062E-1
4.383682607E1,9.624999948E-4,5.912499968E-3,4.911499918E-1
4.383932660E1,9.624999948E-4,5.912499968E-3,5.805249810E-1
4.384182698E1,9.624999948E-4,4.812499974E-3,6.656374931E-1
4.384432752E1,9.624999948E-4,6.874999963E-3,7.508875132E-1
4.384682813E1,2.062499989E-3,6.874999963E-3,8.327000141E-1
4.384932851E1,2.062499989E-3,9.074999951E-3,9.114875197E-1
4.385182912E1,2.062499989E-3,6.874999963E-3,9.902749658E-1
4.385432943E1,2.062499989E-3,9.074999951E-3,1.062600017E0
4.385683005E1,2.062499989E-3,1.017499994E-2,1.132862449E0
4.385933058E1,4.124999978E-3,1.017499994E-2,1.199962497E0
4.386183097E1,4.124999978E-3,1.333750039E-2,1.263762474E0
4.386433151E1,3.162499983E-3,1.017499994E-2,1.321237445E0
4.386683212E1,4.124999978E-3,1.113750041E-2,1.377612472E0
4.386933251E1,3.162499983E-3,1.223750040E-2,1.427662492E0
4.387183309E1,4.124999978E-3,1.223750040E-2,1.472350001E0
4.387433340E1,4.124999978E-3,1.223750040E-2,1.512774944E0
4.387683402E1,4.124999978E-3,1.113750041E-2,1.550037503E0
4.387933456E1,3.162499983E-3,1.223750040E-2,1.580974936E0
4.388183516E1,4.124999978E-3,1.113750041E-2,1.606412530E0
4.388433547E1,4.124999978E-3,1.333750039E-2,1.628824949E0
4.388683608E1,5.224999972E-3,1.223750040E-2,1.643674970E0
4.388933647E1,5.224999972E-3,1.333750039E-2,1.655362487E0
4.389183701E1,5.224999972E-3,1.223750040E-2,1.660724998E0
4.389433740E1,5.224999972E-3,1.223750040E-2,1.663887501E0
4.389683801E1,5.224999972E-3,1.333750039E-2,1.655362487E0
4.389933855E1,4.124999978E-3,1.223750040E-2,1.647937536E0
4.390183893E1,5.224999972E-3,1.223750040E-2,1.634187460E0
4.390433947E1,5.224999972E-3,1.223750040E-2,1.611775041E0
4.390684008E1,4.124999978E-3,1.333750039E-2,1.589362502E0
4.390934047E1,5.224999972E-3,1.223750040E-2,1.560762525E0
4.391184100E1,5.224999972E-3,1.223750040E-2,1.524462461E0
4.391434138E1,5.224999972E-3,1.223750040E-2,1.484037519E0
4.391684192E1,5.224999972E-3,1.223750040E-2,1.440449953E0
4.391934254E1,6.324999966E-3,1.113750041E-2,1.390399933E0
4.392184292E1,4.124999978E-3,1.113750041E-2,1.337187529E0
4.392434347E1,6.324999966E-3,1.017499994E-2,1.277649999E0
4.392684386E1,5.224999972E-3,7.974999957E-3,1.217975020E0
4.392934447E1,4.124999978E-3,7.974999957E-3,1.151975036E0
4.393184501E1,5.224999972E-3,9.074999951E-3,1.083912492E0
4.393434540E1,2.062499989E-3,9.074999951E-3,1.010487437E0
4.393684593E1,4.124999978E-3,7.974999957E-3,9.350000024E-1
4.393934655E1,2.062499989E-3,6.874999963E-3,8.551124930E-1
4.394184694E1,2.062499989E-3,7.974999957E-3,7.753624916E-1
4.394434747E1,2.062499989E-3,5.912499968E-3,6.923124790E-1
4.394684786E1,9.624999948E-4,5.912499968E-3,6.050000191E-1
4.394934840E1,-1.374999993E-4,2.612499986E-3,5.187875032E-1
4.395184902E1,9.624999948E-4,2.612499986E-3,4.305124879E-1
4.395434940E1,9.624999948E-4,5.499999970E-4,3.400374949E-1
4.395684996E1,-1.374999993E-4,1.649999991E-3,2.475000024E-1
4.395935035E1,9.624999948E-4,1.649999991E-3,1.570249945E-1
4.396185096E1,9.624999948E-4,-1.649999991E-3,6.118749827E-2
4.396435150E1,-1.374999993E-4,-5.499999970E-4,-2.928750031E-2
4.396685189E1,-1.099999994E-3,-5.499999970E-4,-1.240250021E-1
4.396935243E1,2.062499989E-3,-5.499999970E-4,-2.154625058E-1
4.397185304E1,-1.099999994E-3,-2.612499986E-3,-3.070375025E-1
4.397435343E1,-2.199999988E-3,-2.612499986E-3,-4.006749988E-1
4.397685396E1,-1.099999994E-3,-4.812499974E-3,-4.889499843E-1
4.397935435E1,-1.099999994E-3,-3.712499980E-3,-5.773624778E-1
4.398185496E1,-3.299999982E-3,-5.774999969E-3,-6.635749936E-1
4.398435550E1,-2.199999988E-3,-5.774999969E-3,-7.497875094E-1
4.398685588E1,-2.199999988E-3,-5.774999969E-3,-8.306375146E-1
4.398935643E1,-2.199999988E-3,-7.974999957E-3,-9.094250202E-1
4.399185704E1,-2.199999988E-3,-7.974999957E-3,-9.860125184E-1
4.399435743E1,-3.299999982E-3,-7.974999957E-3,-1.059437513E0
4.399685796E1,-2.199999988E-3,-9.074999951E-3,-1.129699945E0
4.399935834E1,-3.299999982E-3,-1.113750041E-2,-1.195700049E0
4.400185895E1,-3.299999982E-3,-1.223750040E-2,-1.257437468E0
4.400435949E1,-4.399999976E-3,-9.074999951E-3,-1.316974998E0
4.400685987E1,-4.399999976E-3,-1.113750041E-2,-1.369087458E0
4.400936043E1,-4.399999976E-3,-1.113750041E-2,-1.419137478E0
4.401186104E1,-4.399999976E-3,-1.223750040E-2,-1.466987491E0
4.401436135E1,-4.399999976E-3,-1.223750040E-2,-1.507412434E0
4.401686196E1,-5.362499971E-3,-1.223750040E-2,-1.543712497E0
4.401936235E1,-5.362499971E-3,-1.113750041E-2,-1.574512482E0
4.402186289E1,-5.362499971E-3,-1.429999992E-2,-1.603250027E0
4.402436350E1,-5.362499971E-3,-1.223750040E-2,-1.624562502E0
4.402686389E1,-4.399999976E-3,-1.223750040E-2,-1.641612530E0
4.402936443E1,-5.362499971E-3,-1.333750039E-2,-1.655362487E0
4.403186482E1,-5.362499971E-3,-1.429999992E-2,-1.659624934E0
4.403436543E1,-5.362499971E-3,-1.539999992E-2,-1.662787437E0
4.403686597E1,-5.362499971E-3,-1.333750039E-2,-1.656462550E0
4.403936638E1,-5.362499971E-3,-1.333750039E-2,-1.646837473E0
4.404186692E1,-5.362499971E-3,-1.539999992E-2,-1.633087516E0
4.404436753E1,-4.399999976E-3,-1.223750040E-2,-1.610674977E0
4.404686792E1,-4.399999976E-3,-1.333750039E-2,-1.587299943E0
4.404936845E1,-5.362499971E-3,-1.333750039E-2,-1.556362510E0
4.405186886E1,-5.362499971E-3,-1.223750040E-2,-1.521299958E0
4.405436947E1,-4.399999976E-3,-1.113750041E-2,-1.480875015E0
4.405687001E1,-4.399999976E-3,-1.223750040E-2,-1.439350009E0
4.405937040E1,-4.399999976E-3,-1.333750039E-2,-1.388337493E0
4.406187094E1,-3.299999982E-3,-1.223750040E-2,-1.336087465E0
4.406437155E1,-4.399999976E-3,-1.003750041E-2,-1.277649999E0
4.406687194E1,-3.299999982E-3,-1.113750041E-2,-1.216874957E0
4.406937248E1,-3.299999982E-3,-1.003750041E-2,-1.154175043E0
4.407187287E1,-3.299999982E-3,-9.074999951E-3,-1.085012436E0
4.407437348E1,-2.199999988E-3,-9.074999951E-3,-1.012549996E0
4.407687402E1,-3.299999982E-3,-1.003750041E-2,-9.381625056E-1
4.407937441E1,-1.099999994E-3,-6.874999963E-3,-8.582749963E-1
4.408187493E1,-1.374999993E-4,-4.812499974E-3,-7.794874907E-1
4.408437532E1,-1.374999993E-4,-7.974999957E-3,-6.954749823E-1
4.408687586E1,-1.374999993E-4,-4.812499974E-3,-6.103624701E-1
4.408937647E1,-1.099999994E-3,-4.812499974E-3,-5.209875107E-1
4.409187684E1,9.624999948E-4,-3.712499980E-3,-4.314749837E-1
4.409437738E1,-1.099999994E-3,-4.812499974E-3,-3.431999981E-1
4.409687777E1,-1.374999993E-4,-3.712499980E-3,-2.506625056E-1
4.409937838E1,-1.099999994E-3,-2.612499986E-3,-1.579875052E-1
4.410187891E1,9.624999948E-4,-1.649999991E-3,-6.435000151E-2
4.410437929E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
4.410687991E1,2.062499989E-3,-5.499999970E-4,1.218250021E-1
4.410938045E1,2.062499989E-3,2.612499986E-3,2.134000063E-1
4.411188084E1,9.624999948E-4,2.612499986E-3,3.049750030E-1
4.411438137E1,9.624999948E-4,2.612499986E-3,3.953124881E-1
4.411688176E1,2.062499989E-3,4.812499974E-3,4.848249853E-1
4.411938237E1,3.162499983E-3,4.812499974E-3,5.741999745E-1
4.412188289E1,3.162499983E-3,4.812499974E-3,6.571124792E-1
4.412438328E1,3.162499983E-3,5.912499968E-3,7.423624992E-1
4.412688381E1,9.624999948E-4,6.874999963E-3,8.243125081E-1
4.412938443E1,3.162499983E-3,6.874999963E-3,9.029625058E-1
4.413188480E1,3.162499983E-3,7.974999957E-3,9.785875082E-1
4.413438534E1,3.162499983E-3,9.074999951E-3,1.053112507E0
4.413688573E1,3.162499983E-3,9.074999951E-3,1.124337435E0
4.413938634E1,3.162499983E-3,1.017499994E-2,1.188274980E0
4.414188688E1,4.124999978E-3,1.017499994E-2,1.252074957E0
4.414438727E1,3.162499983E-3,1.113750041E-2,1.312712550E0
4.414688780E1,2.062499989E-3,1.223750040E-2,1.369087458E0
4.414938842E1,3.162499983E-3,1.113750041E-2,1.418037534E0
4.415188873E1,3.162499983E-3,1.223750040E-2,1.463824987E0
4.415438934E1,3.162499983E-3,1.333750039E-2,1.505349994E0
4.415688973E1,4.124999978E-3,1.539999992E-2,1.541512489E0
4.415939034E1,4.124999978E-3,1.333750039E-2,1.572450042E0
4.416189065E1,2.062499989E-3,1.539999992E-2,1.598987460E0
4.416439127E1,4.124999978E-3,1.443750039E-2,1.623462439E0
4.416689180E1,4.124999978E-3,1.649999991E-2,1.636250019E0
4.416939219E1,3.162499983E-3,1.539999992E-2,1.649037480E0
4.417189273E1,2.062499989E-3,1.539999992E-2,1.654399991E0
4.417439334E1,3.162499983E-3,1.539999992E-2,1.655362487E0
4.417689372E1,4.124999978E-3,1.443750039E-2,1.652199984E0
4.417939426E1,4.124999978E-3,1.539999992E-2,1.641612530E0
4.418189465E1,4.124999978E-3,1.539999992E-2,1.627725005E0
4.418439526E1,3.162499983E-3,1.649999991E-2,1.607512474E0
4.418689581E1,3.162499983E-3,1.539999992E-2,1.584137440E0
4.418939643E1,2.062499989E-3,1.539999992E-2,1.553200006E0
4.419189681E1,2.062499989E-3,1.443750039E-2,1.521299958E0
4.419439735E1,4.124999978E-3,1.539999992E-2,1.481974959E0
4.419689771E1,9.624999948E-4,1.333750039E-2,1.438249946E0
4.419939825E1,2.062499989E-3,1.443750039E-2,1.390399933E0
4.420189886E1,2.062499989E-3,1.333750039E-2,1.334025025E0
4.420439925E1,2.062499989E-3,1.333750039E-2,1.279712439E0
4.420689979E1,2.062499989E-3,1.113750041E-2,1.219074965E0
4.420940014E1,9.624999948E-4,1.113750041E-2,1.153074980E0
4.421190076E1,3.162499983E-3,1.223750040E-2,1.082812548E0
4.421440130E1,2.062499989E-3,1.017499994E-2,1.011587501E0
4.421690168E1,9.624999948E-4,1.113750041E-2,9.370625019E-1
4.421940220E1,9.624999948E-4,1.017499994E-2,8.573125005E-1
4.422190282E1,-1.374999993E-4,6.874999963E-3,7.753624916E-1
4.422440321E1,-1.374999993E-4,5.912499968E-3,6.923124790E-1
4.422690374E1,9.624999948E-4,5.912499968E-3,6.092625260E-1
4.422940413E1,-1.374999993E-4,5.912499968E-3,5.219500065E-1
4.423190474E1,2.062499989E-3,2.612499986E-3,4.336749911E-1
4.423440505E1,-1.374999993E-4,4.812499974E-3,3.431999981E-1
4.423690566E1,-1.374999993E-4,1.649999991E-3,2.527250051E-1
4.423940620E1,-1.099999994E-3,1.649999991E-3,1.612875015E-1
4.424190681E1,9.624999948E-4,5.499999970E-4,6.861250103E-2
4.424440712E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
4.424690774E1,9.624999948E-4,-2.612499986E-3,-1.164624989E-1
4.424940812E1,-1.374999993E-4,-2.612499986E-3,-2.080374956E-1
4.425190868E1,-1.099999994E-3,-2.612499986E-3,-2.996124923E-1
4.425440906E1,-1.099999994E-3,-4.812499974E-3,-3.900874853E-1
4.425690968E1,-1.099999994E-3,-5.774999969E-3,-4.826250076E-1
4.425941022E1,-1.099999994E-3,-5.774999969E-3,-5.699374676E-1
4.426191060E1,-1.099999994E-3,-4.812499974E-3,-6.561499834E-1
4.426441114E1,-1.374999993E-4,-6.874999963E-3,-7.412624955E-1
4.426691176E1,-1.374999993E-4,-9.074999951E-3,-8.241750002E-1
4.426941214E1,-3.299999982E-3,-9.074999951E-3,-9.009000063E-1
4.427191268E1,-1.374999993E-4,-1.003750041E-2,-9.774875045E-1
4.427441307E1,-1.099999994E-3,-1.223750040E-2,-1.052974939E0
4.427691368E1,-1.099999994E-3,-1.223750040E-2,-1.120074987E0
4.427941422E1,-1.099999994E-3,-1.429999992E-2,-1.186074972E0
4.428191461E1,-2.199999988E-3,-1.333750039E-2,-1.249874949E0
4.428441514E1,-3.299999982E-3,-1.223750040E-2,-1.308449984E0
4.428691576E1,-2.199999988E-3,-1.223750040E-2,-1.361662507E0
4.428941614E1,-1.099999994E-3,-1.539999992E-2,-1.411712527E0
4.429191668E1,-1.099999994E-3,-1.429999992E-2,-1.458462477E0
4.429441707E1,-2.199999988E-3,-1.333750039E-2,-1.499987483E0
4.429691769E1,-3.299999982E-3,-1.649999991E-2,-1.536149979E0
4.429941823E1,-2.199999988E-3,-1.649999991E-2,-1.567087531E0
4.430191862E1,-2.199999988E-3,-1.759999990E-2,-1.595824957E0
4.430441915E1,-2.199999988E-3,-1.759999990E-2,-1.618100047E0
4.430691954E1,-2.199999988E-3,-1.539999992E-2,-1.634050012E0
4.430942016E1,-2.199999988E-3,-1.429999992E-2,-1.649037480E0
4.431192070E1,-2.199999988E-3,-1.649999991E-2,-1.654262543E0
4.431442108E1,-2.199999988E-3,-1.649999991E-2,-1.654262543E0
4.431692161E1,-1.099999994E-3,-1.539999992E-2,-1.651100039E0
4.431942222E1,-3.299999982E-3,-1.539999992E-2,-1.642575026E0
4.432192261E1,-1.099999994E-3,-1.429999992E-2,-1.625524998E0
4.432442315E1,-3.299999982E-3,-1.539999992E-2,-1.607512474E0
4.432692353E1,-2.199999988E-3,-1.539999992E-2,-1.583037496E0
4.432942407E1,-1.099999994E-3,-1.539999992E-2,-1.553200006E0
4.433192469E1,-2.199999988E-3,-1.429999992E-2,-1.518137455E0
4.433442507E1,-1.099999994E-3,-1.539999992E-2,-1.478675008E0
4.433692561E1,-1.099999994E-3,-1.333750039E-2,-1.435087442E0
4.433942601E1,-2.199999988E-3,-1.333750039E-2,-1.388337493E0
4.434192662E1,-1.099999994E-3,-1.113750041E-2,-1.335124969E0
4.434442716E1,-4.399999976E-3,-1.429999992E-2,-1.277649999E0
4.434692755E1,-2.199999988E-3,-1.333750039E-2,-1.216874957E0
4.434942807E1,-2.199999988E-3,-1.003750041E-2,-1.153074980E0
4.435192869E1,-1.099999994E-3,-7.974999957E-3,-1.083912492E0
4.435442908E1,-2.199999988E-3,-9.074999951E-3,-1.013649940E0
4.435692961E1,-1.374999993E-4,-7.974999957E-3,-9.402250051E-1
4.435943022E1,-1.099999994E-3,-6.874999963E-3,-8.614374995E-1
4.436193061E1,-1.099999994E-3,-6.874999963E-3,-7.827875018E-1
4.436443114E1,9.624999948E-4,-5.774999969E-3,-6.986374855E-1
4.436693153E1,-2.199999988E-3,-4.812499974E-3,-6.146249771E-1
4.436943214E1,-2.199999988E-3,-4.812499974E-3,-5.262125134E-1
4.437193272E1,-1.099999994E-3,-3.712499980E-3,-4.379374981E-1
4.437443310E1,-1.374999993E-4,-1.649999991E-3,-3.463625014E-1
4.437693364E1,-1.374999993E-4,-2.612499986E-3,-2.549250126E-1
4.437943425E1,-1.374999993E-4,-2.612499986E-3,-1.644500047E-1
4.438193465E1,-1.099999994E-3,1.649999991E-3,-7.081250101E-2
4.438443519E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
4.438693558E1,9.624999948E-4,2.612499986E-3,1.155000031E-1
4.438943619E1,9.624999948E-4,2.612499986E-3,2.069374919E-1
4.439193651E1,9.624999948E-4,3.712499980E-3,2.985124886E-1
4.439443712E1,-1.099999994E-3,4.812499974E-3,3.900874853E-1
4.439693766E1,-2.199999988E-3,4.812499974E-3,4.783625007E-1
4.439943805E1,9.624999948E-4,5.912499968E-3,5.656750202E-1
4.440193859E1,2.062499989E-3,5.912499968E-3,6.507874727E-1
4.440443921E1,9.624999948E-4,6.874999963E-3,7.347999811E-1
4.440693960E1,2.062499989E-3,6.874999963E-3,8.157874942E-1
4.440944013E1,3.162499983E-3,6.874999963E-3,8.944374919E-1
4.441194055E1,9.624999948E-4,9.074999951E-3,9.711624980E-1
4.441444116E1,3.162499983E-3,1.017499994E-2,1.044587493E0
4.441694171E1,2.062499989E-3,1.017499994E-2,1.114850044E0
4.441944209E1,3.162499983E-3,1.113750041E-2,1.181812525E0
4.442194263E1,2.062499989E-3,1.017499994E-2,1.245749950E0
4.442444323E1,2.062499989E-3,1.223750040E-2,1.304187536E0
4.442694361E1,4.124999978E-3,1.333750039E-2,1.357399940E0
4.442944415E1,3.162499983E-3,1.333750039E-2,1.410612464E0
4.443194454E1,4.124999978E-3,1.443750039E-2,1.453237534E0
4.443444515E1,4.124999978E-3,1.333750039E-2,1.497925043E0
4.443694569E1,3.162499983E-3,1.333750039E-2,1.535187483E0
4.443944607E1,3.162499983E-3,1.333750039E-2,1.565987468E0
4.444194661E1,4.124999978E-3,1.333750039E-2,1.593624949E0
4.444444724E1,2.062499989E-3,1.333750039E-2,1.614937544E0
4.444694763E1,3.162499983E-3,1.443750039E-2,1.630887508E0
4.444944817E1,5.224999972E-3,1.333750039E-2,1.643674970E0
4.445194855E1,3.162499983E-3,1.333750039E-2,1.647937536E0
4.445444917E1,5.224999972E-3,1.443750039E-2,1.650137544E0
4.445694971E1,4.124999978E-3,1.443750039E-2,1.645874977E0
4.445945009E1,6.324999966E-3,1.443750039E-2,1.637349963E0
4.446195063E1,5.224999972E-3,1.333750039E-2,1.622362494E0
4.446445099E1,5.224999972E-3,1.443750039E-2,1.603250027E0
4.446695161E1,4.124999978E-3,1.333750039E-2,1.578775048E0
4.446945215E1,4.124999978E-3,1.113750041E-2,1.550037503E0
4.447195253E1,4.124999978E-3,1.223750040E-2,1.517037511E0
4.447445307E1,4.124999978E-3,1.443750039E-2,1.477712512E0
4.447695345E1,3.162499983E-3,1.223750040E-2,1.438249946E0
4.447945407E1,4.124999978E-3,1.223750040E-2,1.389299989E0
4.448195461E1,3.162499983E-3,1.017499994E-2,1.335124969E0
4.448445498E1,4.124999978E-3,9.074999951E-3,1.277649999E0
4.448695551E1,2.062499989E-3,1.017499994E-2,1.217975020E0
4.448945613E1,5.224999972E-3,9.074999951E-3,1.155274987E0
4.449195651E1,4.124999978E-3,9.074999951E-3,1.085012436E0
4.449445705E1,3.162499983E-3,6.874999963E-3,1.013649940E0
4.449695745E1,4.124999978E-3,9.074999951E-3,9.402250051E-1
4.449945806E1,2.062499989E-3,7.974999957E-3,8.625375032E-1
4.450195860E1,2.062499989E-3,4.812499974E-3,7.805874944E-1
4.450445899E1,2.062499989E-3,5.912499968E-3,6.986374855E-1
4.450695952E1,4.124999978E-3,3.712499980E-3,6.146249771E-1
4.450946014E1,3.162499983E-3,5.912499968E-3,5.273125172E-1
4.451196052E1,2.062499989E-3,3.712499980E-3,4.379374981E-1
4.451446106E1,3.162499983E-3,1.649999991E-3,3.496625125E-1
4.451696143E1,9.624999948E-4,5.499999970E-4,2.580874860E-1
4.451946205E1,2.062499989E-3,5.499999970E-4,1.665125042E-1
4.452196259E1,-1.374999993E-4,-5.499999970E-4,7.603749633E-2
4.452446297E1,3.162499983E-3,5.499999970E-4,-1.759999990E-2
4.452696351E1,9.624999948E-4,-1.649999991E-3,-1.101374999E-1
4.452946414E1,9.624999948E-4,-1.649999991E-3,-2.026749998E-1
