"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.791713789E1,4.261057824E-3,1.597896684E-3,-4.420847446E-2
1.791913836E1,4.793690052E-3,-3.728425596E-3,-4.261057824E-2
1.792113922E1,3.728425596E-3,-4.793690052E-3,-4.154531285E-2
1.792314000E1,2.663161140E-3,-9.054748341E-3,-3.994741663E-2
1.792514020E1,4.261057824E-3,-1.118527725E-2,-3.834952042E-2
1.792714063E1,5.326322280E-3,-1.491370238E-2,-3.994741663E-2
1.792914164E1,3.728425596E-3,-1.704423130E-2,-3.888215125E-2
1.793114152E1,4.793690052E-3,-1.651159860E-2,-3.888215125E-2
1.793314024E1,5.326322280E-3,-1.597896591E-2,-3.888215125E-2
1.793513902E1,4.261057824E-3,-1.331580617E-2,-3.888215125E-2
1.793713734E1,4.793690052E-3,-1.384843793E-2,-3.834952042E-2
1.793913590E1,6.391586736E-3,-1.065264456E-2,-3.888215125E-2
1.794113621E1,3.195793368E-3,-4.261057824E-3,-3.834952042E-2
1.794313723E1,6.391586736E-3,-4.261057824E-3,-3.728425503E-2
1.794513738E1,6.924218964E-3,1.597896684E-3,-3.728425503E-2
1.794713719E1,6.924218964E-3,2.130528912E-3,-3.568635881E-2
1.794913707E1,6.391586736E-3,5.326322280E-3,-3.621899337E-2
1.795113738E1,6.924218964E-3,7.456851192E-3,-3.462109342E-2
1.795313832E1,4.793690052E-3,4.261057824E-3,-3.142530099E-2
1.795513840E1,5.858954508E-3,5.326322280E-3,-2.716424316E-2
1.795713820E1,3.195793368E-3,3.195793368E-3,-2.450108156E-2
1.795913801E1,4.793690052E-3,1.597896684E-3,-2.396845073E-2
1.796113863E1,5.326322280E-3,1.065264456E-3,-1.810949668E-2
1.796313902E1,4.793690052E-3,0.000000000E0,-1.491370238E-2
1.796513899E1,8.522115648E-3,-4.261057824E-3,-1.278317347E-2
1.796713883E1,3.728425596E-3,-6.391586736E-3,-1.171790902E-2
1.796913930E1,5.326322280E-3,-7.989482954E-3,-8.522115648E-3
1.797113922E1,4.793690052E-3,-9.587380104E-3,-4.793690052E-3
1.797313899E1,4.261057824E-3,-1.544633508E-2,-5.326322280E-3
1.797513797E1,5.326322280E-3,-1.384843793E-2,-3.195793368E-3
1.797713778E1,4.261057824E-3,-1.651159860E-2,-2.130528912E-3
1.797913789E1,5.858954508E-3,-1.597896591E-2,1.065264456E-3
1.798113778E1,3.195793368E-3,-2.024002373E-2,5.326322280E-4
1.798313750E1,3.195793368E-3,-1.438106969E-2,2.130528912E-3
1.798513762E1,3.195793368E-3,-1.384843793E-2,3.195793368E-3
1.798713746E1,4.793690052E-3,-1.171790902E-2,4.793690052E-3
1.798913699E1,4.261057824E-3,-9.587380104E-3,6.924218964E-3
1.799113699E1,5.858954508E-3,-7.989482954E-3,9.054748341E-3
1.799313578E1,3.728425596E-3,-4.793690052E-3,1.278317347E-2
1.799513524E1,5.858954508E-3,-2.663161140E-3,1.278317347E-2
1.799713516E1,5.326322280E-3,5.326322280E-4,1.491370238E-2
1.799913567E1,2.130528912E-3,3.195793368E-3,1.651159860E-2
1.800113703E1,4.261057824E-3,3.195793368E-3,1.917476021E-2
1.800313883E1,3.195793368E-3,4.261057824E-3,2.290318534E-2
1.800514074E1,4.793690052E-3,3.195793368E-3,2.769687586E-2
1.800714317E1,5.858954508E-3,5.326322280E-4,2.876213938E-2
1.800914528E1,5.326322280E-3,1.597896684E-3,3.089267015E-2
1.801114723E1,3.195793368E-3,-2.130528912E-3,3.408846259E-2
1.801314856E1,3.728425596E-3,-5.858954508E-3,3.675162420E-2
1.801515059E1,3.195793368E-3,-6.924218964E-3,4.101268202E-2
1.801715180E1,4.261057824E-3,-1.225054078E-2,3.941478580E-2
1.801915270E1,1.597896684E-3,-1.225054078E-2,4.314320907E-2
1.802115336E1,2.663161140E-3,-1.384843793E-2,4.580637068E-2
1.802315442E1,1.597896684E-3,-1.757686399E-2,4.527373984E-2
1.802515512E1,5.326322280E-4,-1.597896591E-2,4.527373984E-2
1.802715582E1,3.728425596E-3,-1.757686399E-2,4.633900523E-2
1.802915684E1,2.663161140E-3,-1.917476021E-2,4.687163606E-2
1.803115774E1,2.130528912E-3,-1.757686399E-2,4.793690145E-2
1.803315840E1,2.663161140E-3,-1.331580617E-2,4.793690145E-2
1.803515914E1,2.130528912E-3,-1.597896591E-2,4.846953228E-2
1.803716016E1,3.195793368E-3,-1.065264456E-2,4.953479767E-2
1.803916133E1,3.728425596E-3,-1.012001187E-2,4.793690145E-2
1.804116262E1,3.728425596E-3,-6.391586736E-3,4.846953228E-2
1.804316332E1,3.195793368E-3,-2.663161140E-3,4.793690145E-2
1.804516371E1,2.130528912E-3,-1.597896684E-3,5.006742850E-2
1.804716516E1,4.793690052E-3,1.065264456E-3,5.006742850E-2
1.804916567E1,2.663161140E-3,3.195793368E-3,5.166532472E-2
1.805116692E1,4.261057824E-3,4.261057824E-3,5.219795927E-2
1.805316836E1,3.728425596E-3,5.858954508E-3,5.326322466E-2
1.805516938E1,3.195793368E-3,6.391586736E-3,5.432848632E-2
1.805717035E1,4.261057824E-3,4.793690052E-3,5.432848632E-2
1.805917043E1,1.065264456E-3,2.663161140E-3,5.592638254E-2
1.806117016E1,4.261057824E-3,3.195793368E-3,5.645901710E-2
1.806317055E1,3.195793368E-3,2.663161140E-3,5.486112088E-2
1.806517090E1,2.663161140E-3,-1.597896684E-3,5.432848632E-2
1.806717090E1,2.130528912E-3,-4.793690052E-3,5.486112088E-2
1.806917129E1,1.597896684E-3,-5.858954508E-3,5.379585549E-2
1.807117133E1,1.597896684E-3,-1.012001187E-2,5.060006306E-2
1.807317196E1,3.195793368E-3,-1.012001187E-2,5.060006306E-2
1.807517231E1,2.663161140E-3,-9.587380104E-3,4.900216311E-2
1.807717266E1,3.728425596E-3,-1.225054078E-2,4.633900523E-2
1.807917281E1,3.728425596E-3,-8.522115648E-3,4.527373984E-2
1.808117238E1,2.663161140E-3,-8.522115648E-3,4.367584363E-2
1.808317203E1,2.663161140E-3,-4.793690052E-3,3.888215125E-2
1.808517113E1,2.663161140E-3,-5.326322280E-3,3.781688958E-2
1.808717059E1,2.663161140E-3,-4.261057824E-3,3.781688958E-2
1.808917082E1,4.261057824E-3,-5.326322280E-4,3.515372798E-2
1.809117145E1,6.391586736E-3,4.261057824E-3,3.089267015E-2
1.809317156E1,3.728425596E-3,7.989482954E-3,2.982740477E-2
1.809517168E1,4.261057824E-3,9.054748341E-3,2.876213938E-2
1.809717180E1,3.195793368E-3,1.118527725E-2,2.716424316E-2
1.809917160E1,6.391586736E-3,1.331580617E-2,2.450108156E-2
1.810117203E1,5.858954508E-3,1.225054078E-2,2.503371425E-2
1.810317188E1,3.728425596E-3,1.225054078E-2,2.343581803E-2
1.810517207E1,7.456851192E-3,1.171790902E-2,2.183792181E-2
1.810717125E1,5.326322280E-3,9.054748341E-3,1.864212751E-2
1.810917098E1,4.261057824E-3,7.989482954E-3,1.704423130E-2
1.811117086E1,3.195793368E-3,5.858954508E-3,1.438106969E-2
1.811317121E1,4.793690052E-3,4.261057824E-3,1.225054078E-2
1.811517133E1,4.261057824E-3,4.261057824E-3,1.065264456E-2
1.811717156E1,5.326322280E-3,1.597896684E-3,6.391586736E-3
1.811917137E1,6.391586736E-3,-5.326322280E-4,3.728425596E-3
1.812117172E1,5.326322280E-3,-1.065264456E-3,1.597896684E-3
1.812317231E1,5.326322280E-3,1.597896684E-3,-1.597896684E-3
1.812517176E1,4.793690052E-3,-1.065264456E-3,-4.793690052E-3
1.812717207E1,4.793690052E-3,1.597896684E-3,-8.522115648E-3
1.812917234E1,4.793690052E-3,1.597896684E-3,-1.118527725E-2
1.813117281E1,6.924218964E-3,1.597896684E-3,-1.491370238E-2
1.813317246E1,5.326322280E-3,2.130528912E-3,-1.810949668E-2
1.813517289E1,6.924218964E-3,3.728425596E-3,-1.970739290E-2
1.813717324E1,7.989482954E-3,4.793690052E-3,-2.450108156E-2
1.813917301E1,6.391586736E-3,4.793690052E-3,-2.716424316E-2
1.814117363E1,7.456851192E-3,4.261057824E-3,-2.876213938E-2
1.814317402E1,7.989482954E-3,3.728425596E-3,-3.089267015E-2
1.814517473E1,6.924218964E-3,2.663161140E-3,-3.408846259E-2
1.814717543E1,7.456851192E-3,2.130528912E-3,-3.621899337E-2
1.814917598E1,6.924218964E-3,-5.326322280E-4,-3.621899337E-2
1.815117738E1,5.858954508E-3,-2.130528912E-3,-3.728425503E-2
1.815317809E1,7.989482954E-3,-3.195793368E-3,-3.888215125E-2
1.815517832E1,7.989482954E-3,-4.261057824E-3,-3.994741663E-2
1.815717758E1,6.924218964E-3,-9.054748341E-3,-4.101268202E-2
1.815917731E1,7.456851192E-3,-1.118527725E-2,-4.474110901E-2
1.816117703E1,6.391586736E-3,-1.331580617E-2,-4.420847446E-2
1.816317703E1,5.326322280E-3,-1.384843793E-2,-4.527373984E-2
1.816517738E1,6.924218964E-3,-1.491370238E-2,-4.846953228E-2
1.816717781E1,7.989482954E-3,-1.491370238E-2,-4.846953228E-2
1.816917778E1,5.326322280E-3,-1.384843793E-2,-5.113269389E-2
1.817117754E1,9.587380104E-3,-1.384843793E-2,-5.273059011E-2
1.817317692E1,5.858954508E-3,-1.225054078E-2,-5.592638254E-2
1.817517660E1,9.587380104E-3,-9.587380104E-3,-5.645901710E-2
1.817717676E1,7.456851192E-3,-8.522115648E-3,-5.805691332E-2
1.817917684E1,9.054748341E-3,-6.391586736E-3,-5.912217870E-2
1.818117684E1,7.989482954E-3,-2.130528912E-3,-6.072007492E-2
1.818317696E1,7.456851192E-3,5.326322280E-4,-6.018744037E-2
1.818517672E1,6.391586736E-3,2.663161140E-3,-6.018744037E-2
1.818717645E1,7.456851192E-3,6.924218964E-3,-6.125270575E-2
1.818917664E1,7.989482954E-3,9.054748341E-3,-6.072007492E-2
1.819117602E1,1.012001187E-2,1.012001187E-2,-6.018744037E-2
1.819317633E1,7.456851192E-3,1.438106969E-2,-5.912217870E-2
1.819517672E1,6.391586736E-3,1.597896591E-2,-5.699164793E-2
1.819717656E1,1.012001187E-2,1.704423130E-2,-5.805691332E-2
1.819917731E1,1.012001187E-2,1.704423130E-2,-5.539375171E-2
1.820117817E1,8.522115648E-3,1.651159860E-2,-5.486112088E-2
1.820317844E1,9.587380104E-3,1.438106969E-2,-5.219795927E-2
1.820517953E1,8.522115648E-3,1.331580617E-2,-5.006742850E-2
1.820718059E1,1.012001187E-2,1.225054078E-2,-4.953479767E-2
1.820918121E1,6.924218964E-3,1.118527725E-2,-4.846953228E-2
1.821118199E1,8.522115648E-3,5.858954508E-3,-4.740426689E-2
1.821318328E1,7.989482954E-3,3.728425596E-3,-4.527373984E-2
1.821518434E1,6.391586736E-3,2.663161140E-3,-4.527373984E-2
1.821718469E1,6.924218964E-3,2.130528912E-3,-4.314320907E-2
1.821918582E1,6.391586736E-3,1.065264456E-3,-4.367584363E-2
1.822118688E1,7.456851192E-3,5.326322280E-4,-4.154531285E-2
1.822318801E1,7.989482954E-3,-2.663161140E-3,-3.781688958E-2
1.822518934E1,6.391586736E-3,0.000000000E0,-3.941478580E-2
1.822719031E1,7.456851192E-3,1.597896684E-3,-3.888215125E-2
1.822919145E1,6.391586736E-3,1.597896684E-3,-3.302319720E-2
1.823119199E1,6.924218964E-3,2.130528912E-3,-3.302319720E-2
1.823319262E1,4.261057824E-3,1.065264456E-3,-3.142530099E-2
1.823519254E1,6.924218964E-3,5.326322280E-4,-2.929477207E-2
1.823719367E1,5.858954508E-3,2.663161140E-3,-2.503371425E-2
1.823919453E1,6.391586736E-3,5.326322280E-4,-2.130528912E-2
1.824119613E1,4.793690052E-3,3.195793368E-3,-1.864212751E-2
1.824319758E1,5.326322280E-3,2.663161140E-3,-1.597896591E-2
1.824519844E1,4.261057824E-3,3.195793368E-3,-1.225054078E-2
1.824719918E1,4.793690052E-3,1.597896684E-3,-9.587380104E-3
1.824920113E1,5.326322280E-3,0.000000000E0,-5.326322280E-3
1.825120274E1,5.858954508E-3,5.326322280E-4,-1.597896684E-3
1.825320414E1,4.261057824E-3,-5.326322280E-4,1.065264456E-3
1.825520535E1,3.728425596E-3,0.000000000E0,3.728425596E-3
1.825720672E1,3.728425596E-3,-1.065264456E-3,7.456851192E-3
1.825920762E1,2.663161140E-3,-1.597896684E-3,1.225054078E-2
1.826120934E1,3.728425596E-3,-1.065264456E-3,1.278317347E-2
1.826321102E1,5.326322280E-3,0.000000000E0,1.544633508E-2
1.826521270E1,4.793690052E-3,5.326322280E-4,1.864212751E-2
1.826721399E1,3.728425596E-3,-1.065264456E-3,1.970739290E-2
1.826921484E1,3.728425596E-3,-1.065264456E-3,2.343581803E-2
1.827121582E1,3.195793368E-3,5.326322280E-4,2.503371425E-2
1.827321610E1,2.130528912E-3,2.130528912E-3,2.663161233E-2
1.827521617E1,3.195793368E-3,5.326322280E-4,3.089267015E-2
1.827721707E1,2.130528912E-3,5.858954508E-3,3.195793182E-2
1.827921774E1,4.793690052E-3,3.728425596E-3,3.568635881E-2
1.828121828E1,2.130528912E-3,2.130528912E-3,3.675162420E-2
1.828321961E1,1.065264456E-3,4.261057824E-3,3.888215125E-2
1.828522059E1,3.195793368E-3,3.728425596E-3,4.101268202E-2
1.828722078E1,2.130528912E-3,4.793690052E-3,4.367584363E-2
1.828922051E1,1.597896684E-3,3.195793368E-3,4.633900523E-2
1.829122172E1,1.065264456E-3,1.065264456E-3,5.060006306E-2
1.829322336E1,5.326322280E-4,0.000000000E0,5.273059011E-2
1.829522492E1,5.326322280E-4,-2.130528912E-3,5.539375171E-2
1.829722508E1,1.597896684E-3,-1.597896684E-3,5.752427876E-2
1.829922484E1,1.597896684E-3,-3.728425596E-3,6.072007492E-2
1.830122539E1,5.326322280E-4,-3.195793368E-3,6.285060197E-2
1.830322559E1,0.000000000E0,-6.391586736E-3,6.231797114E-2
1.830522563E1,5.326322280E-4,-6.924218964E-3,6.338323653E-2
1.830722539E1,-5.326322280E-4,-6.391586736E-3,6.764429063E-2
1.830922520E1,1.065264456E-3,-7.456851192E-3,6.817692518E-2
1.831122610E1,-1.065264456E-3,-5.326322280E-3,6.764429063E-2
1.831322641E1,-5.326322280E-4,-4.793690052E-3,6.924218684E-2
1.831522668E1,0.000000000E0,-2.663161140E-3,6.924218684E-2
1.831722731E1,-2.130528912E-3,-1.065264456E-3,6.764429063E-2
1.831922711E1,-5.326322280E-4,2.130528912E-3,6.924218684E-2
1.832122746E1,0.000000000E0,2.130528912E-3,6.817692518E-2
1.832322766E1,5.326322280E-4,3.195793368E-3,6.870955974E-2
1.832522805E1,-1.065264456E-3,4.261057824E-3,6.870955974E-2
1.832722867E1,-2.663161140E-3,4.793690052E-3,7.030745596E-2
1.832922871E1,1.065264456E-3,5.858954508E-3,6.870955974E-2
1.833122949E1,0.000000000E0,4.261057824E-3,6.977482140E-2
1.833323020E1,-5.326322280E-4,2.663161140E-3,6.817692518E-2
1.833523070E1,1.065264456E-3,2.663161140E-3,6.870955974E-2
1.833723129E1,0.000000000E0,5.326322280E-4,6.977482140E-2
1.833923082E1,-1.065264456E-3,-1.597896684E-3,6.870955974E-2
1.834123152E1,-1.597896684E-3,-3.195793368E-3,6.817692518E-2
1.834323231E1,-1.065264456E-3,-5.858954508E-3,6.870955974E-2
1.834523383E1,-1.597896684E-3,-9.587380104E-3,6.604639441E-2
1.834723559E1,-1.065264456E-3,-9.587380104E-3,6.498113275E-2
1.834923676E1,-1.597896684E-3,-1.065264456E-2,6.551376730E-2
1.835123852E1,-2.130528912E-3,-1.065264456E-2,6.391586363E-2
1.835323981E1,-1.065264456E-3,-1.118527725E-2,6.125270575E-2
1.835524043E1,0.000000000E0,-1.331580617E-2,6.125270575E-2
1.835724110E1,-1.597896684E-3,-8.522115648E-3,5.645901710E-2
1.835924180E1,-1.597896684E-3,-6.924218964E-3,5.592638254E-2
1.836124211E1,5.326322280E-4,-7.456851192E-3,5.486112088E-2
1.836324285E1,-5.326322280E-4,-3.728425596E-3,5.273059011E-2
1.836524403E1,1.065264456E-3,-1.597896684E-3,4.953479767E-2
1.836724406E1,5.326322280E-4,-1.597896684E-3,4.420847446E-2
1.836924492E1,0.000000000E0,3.195793368E-3,4.048004746E-2
1.837124508E1,-5.326322280E-4,4.261057824E-3,4.154531285E-2
1.837324582E1,-5.326322280E-4,6.924218964E-3,3.515372798E-2
1.837524613E1,1.597896684E-3,8.522115648E-3,3.355583176E-2
1.837724649E1,-5.326322280E-4,9.587380104E-3,3.249056637E-2
1.837924649E1,-5.326322280E-4,9.054748341E-3,2.982740477E-2
1.838124672E1,-5.326322280E-4,5.326322280E-3,2.663161233E-2
1.838324703E1,-1.065264456E-3,4.793690052E-3,2.450108156E-2
1.838524719E1,2.130528912E-3,3.195793368E-3,2.024002373E-2
1.838724738E1,5.326322280E-4,4.261057824E-3,1.917476021E-2
1.838924813E1,5.326322280E-4,1.065264456E-3,1.544633508E-2
1.839124860E1,2.663161140E-3,-5.326322280E-4,1.331580617E-2
1.839324875E1,1.065264456E-3,1.065264456E-3,1.225054078E-2
1.839524906E1,5.326322280E-4,-4.793690052E-3,9.054748341E-3
1.839724899E1,1.597896684E-3,-4.261057824E-3,5.326322280E-3
1.839924902E1,5.326322280E-3,-3.195793368E-3,3.195793368E-3
1.840124910E1,1.597896684E-3,-3.728425596E-3,-1.065264456E-3
1.840324879E1,0.000000000E0,-2.130528912E-3,-2.130528912E-3
1.840524824E1,2.663161140E-3,-2.130528912E-3,-7.456851192E-3
1.840724770E1,1.597896684E-3,5.326322280E-4,-7.456851192E-3
1.840924848E1,2.130528912E-3,5.858954508E-3,-1.491370238E-2
1.841124871E1,2.663161140E-3,6.924218964E-3,-1.651159860E-2
1.841324926E1,5.326322280E-3,8.522115648E-3,-1.864212751E-2
1.841525012E1,4.793690052E-3,1.118527725E-2,-2.183792181E-2
1.841725059E1,5.326322280E-3,1.438106969E-2,-2.556634694E-2
1.841925106E1,1.597896684E-3,1.331580617E-2,-2.822950855E-2
1.842125028E1,4.261057824E-3,1.491370238E-2,-3.089267015E-2
1.842325028E1,1.597896684E-3,1.544633508E-2,-3.249056637E-2
1.842524996E1,3.195793368E-3,1.384843793E-2,-3.728425503E-2
1.842724949E1,3.728425596E-3,1.331580617E-2,-3.994741663E-2
1.842924902E1,4.793690052E-3,1.171790902E-2,-4.048004746E-2
1.843124906E1,4.261057824E-3,1.065264456E-2,-4.367584363E-2
1.843324914E1,5.858954508E-3,7.456851192E-3,-4.367584363E-2
1.843524918E1,4.793690052E-3,3.195793368E-3,-4.474110901E-2
1.843724860E1,3.728425596E-3,0.000000000E0,-4.900216311E-2
1.843924797E1,3.728425596E-3,-5.858954508E-3,-5.060006306E-2
1.844124629E1,4.261057824E-3,-7.989482954E-3,-5.273059011E-2
1.844324531E1,5.326322280E-3,-1.331580617E-2,-5.379585549E-2
1.844524442E1,4.793690052E-3,-1.597896591E-2,-5.486112088E-2
1.844724293E1,3.195793368E-3,-1.704423130E-2,-5.486112088E-2
1.844924262E1,3.195793368E-3,-1.757686399E-2,-5.645901710E-2
1.845124274E1,3.728425596E-3,-1.864212751E-2,-5.752427876E-2
1.845324379E1,3.728425596E-3,-1.970739290E-2,-5.752427876E-2
1.845524469E1,3.195793368E-3,-1.704423130E-2,-6.072007492E-2
1.845724488E1,5.326322280E-3,-1.704423130E-2,-6.072007492E-2
1.845924442E1,4.261057824E-3,-1.171790902E-2,-6.231797114E-2
1.846124469E1,4.793690052E-3,-9.587380104E-3,-6.231797114E-2
1.846324508E1,4.793690052E-3,-7.989482954E-3,-6.391586363E-2
1.846524567E1,4.793690052E-3,-1.597896684E-3,-6.444849819E-2
1.846724660E1,4.261057824E-3,1.065264456E-3,-6.498113275E-2
1.846924762E1,3.195793368E-3,4.793690052E-3,-6.498113275E-2
1.847124856E1,7.456851192E-3,4.793690052E-3,-6.498113275E-2
1.847324899E1,4.793690052E-3,6.924218964E-3,-6.551376730E-2
1.847524946E1,5.326322280E-3,6.924218964E-3,-6.498113275E-2
1.847725082E1,4.793690052E-3,5.858954508E-3,-6.391586363E-2
1.847925137E1,6.391586736E-3,5.326322280E-3,-6.285060197E-2
1.848125199E1,5.858954508E-3,5.326322280E-3,-6.285060197E-2
1.848325156E1,3.728425596E-3,0.000000000E0,-6.231797114E-2
1.848525207E1,3.195793368E-3,-2.130528912E-3,-6.231797114E-2
1.848725121E1,2.663161140E-3,-9.054748341E-3,-6.125270575E-2
1.848925082E1,3.728425596E-3,-1.331580617E-2,-5.912217870E-2
1.849125137E1,2.130528912E-3,-1.864212751E-2,-5.645901710E-2
1.849325203E1,2.663161140E-3,-2.503371425E-2,-5.379585549E-2
1.849525305E1,2.130528912E-3,-2.929477207E-2,-5.326322466E-2
1.849725379E1,1.597896684E-3,-3.142530099E-2,-4.900216311E-2
1.849925473E1,1.597896684E-3,-3.355583176E-2,-5.006742850E-2
1.850125442E1,2.130528912E-3,-3.515372798E-2,-4.580637068E-2
1.850325344E1,3.195793368E-3,-3.355583176E-2,-4.420847446E-2
1.850525274E1,2.130528912E-3,-3.036003746E-2,-4.261057824E-2
1.850725168E1,1.597896684E-3,-2.982740477E-2,-3.941478580E-2
1.850925043E1,1.065264456E-3,-2.503371425E-2,-3.728425503E-2
1.851124914E1,3.195793368E-3,-2.290318534E-2,-3.675162420E-2
1.851324785E1,2.130528912E-3,-1.651159860E-2,-3.462109342E-2
1.851524680E1,1.597896684E-3,-1.384843793E-2,-3.142530099E-2
1.851724610E1,1.597896684E-3,-9.587380104E-3,-2.822950855E-2
1.851924559E1,1.065264456E-3,-7.989482954E-3,-2.450108156E-2
1.852124508E1,1.597896684E-3,-4.793690052E-3,-2.343581803E-2
1.852324512E1,0.000000000E0,-2.663161140E-3,-2.077265643E-2
1.852524512E1,1.597896684E-3,-2.130528912E-3,-1.917476021E-2
1.852724586E1,0.000000000E0,0.000000000E0,-1.544633508E-2
1.852924613E1,-5.326322280E-4,1.065264456E-3,-1.278317347E-2
1.853124574E1,-5.326322280E-4,1.065264456E-3,-7.456851192E-3
1.853324512E1,-2.130528912E-3,1.065264456E-3,-6.391586736E-3
1.853524488E1,-5.326322280E-4,1.065264456E-3,-3.195793368E-3
1.853724528E1,-1.597896684E-3,-1.597896684E-3,-5.326322280E-4
1.853924571E1,-1.065264456E-3,-1.597896684E-3,2.130528912E-3
1.854124563E1,-2.663161140E-3,-2.130528912E-3,7.456851192E-3
1.854324602E1,-2.663161140E-3,-3.195793368E-3,1.118527725E-2
1.854524645E1,-3.195793368E-3,-2.663161140E-3,1.278317347E-2
1.854724582E1,-2.130528912E-3,-3.728425596E-3,1.757686399E-2
1.854924406E1,-4.261057824E-3,-1.597896684E-3,2.024002373E-2
1.855124324E1,-2.663161140E-3,-1.065264456E-3,2.343581803E-2
1.855324375E1,-1.065264456E-3,-5.326322280E-4,2.609897964E-2
1.855524414E1,-1.597896684E-3,-5.326322280E-4,2.929477207E-2
1.855724504E1,-2.130528912E-3,2.663161140E-3,3.036003746E-2
1.855924551E1,-2.663161140E-3,4.793690052E-3,3.462109342E-2
1.856124551E1,-3.195793368E-3,7.456851192E-3,3.675162420E-2
1.856324543E1,-4.261057824E-3,1.065264456E-2,4.101268202E-2
1.856524500E1,-1.597896684E-3,1.384843793E-2,4.367584363E-2
1.856724520E1,-3.195793368E-3,1.438106969E-2,4.474110901E-2
1.856924520E1,-2.663161140E-3,1.597896591E-2,4.740426689E-2
1.857124547E1,0.000000000E0,1.597896591E-2,4.900216311E-2
1.857324559E1,-5.326322280E-3,1.970739290E-2,5.166532472E-2
1.857524512E1,-5.326322280E-3,1.651159860E-2,5.326322466E-2
1.857724485E1,-5.326322280E-3,1.651159860E-2,5.592638254E-2
1.857924422E1,-4.261057824E-3,1.118527725E-2,5.752427876E-2
1.858124469E1,-5.326322280E-3,1.065264456E-2,5.912217870E-2
1.858324469E1,-4.261057824E-3,9.054748341E-3,6.125270575E-2
1.858524395E1,-5.326322280E-3,5.858954508E-3,6.285060197E-2
1.858724348E1,-3.728425596E-3,1.597896684E-3,6.498113275E-2
1.858924379E1,-3.195793368E-3,-1.065264456E-3,6.498113275E-2
1.859124402E1,-5.326322280E-3,-2.663161140E-3,6.657902896E-2
1.859324324E1,-3.728425596E-3,-2.663161140E-3,6.764429063E-2
1.859524223E1,-4.793690052E-3,-2.663161140E-3,6.924218684E-2
1.859724164E1,-5.858954508E-3,-5.858954508E-3,6.977482140E-2
1.859924231E1,-4.793690052E-3,-4.261057824E-3,7.030745596E-2
1.860124203E1,-6.924218964E-3,-4.261057824E-3,7.297061384E-2
1.860324180E1,-3.728425596E-3,-2.663161140E-3,7.297061384E-2
1.860524164E1,-4.261057824E-3,-1.065264456E-3,7.243798673E-2
1.860724137E1,-4.793690052E-3,2.130528912E-3,7.243798673E-2
1.860924145E1,-4.261057824E-3,4.793690052E-3,7.456851006E-2
1.861124110E1,-3.195793368E-3,1.012001187E-2,7.350324839E-2
1.861324129E1,-2.130528912E-3,1.278317347E-2,7.243798673E-2
1.861524192E1,-3.728425596E-3,1.491370238E-2,7.190535218E-2
1.861724199E1,-4.261057824E-3,1.917476021E-2,7.190535218E-2
1.861924152E1,-4.793690052E-3,2.024002373E-2,7.137271762E-2
1.862124141E1,-3.728425596E-3,2.343581803E-2,6.924218684E-2
1.862324152E1,-3.728425596E-3,2.290318534E-2,6.817692518E-2
1.862524156E1,-3.728425596E-3,2.396845073E-2,6.764429063E-2
1.862724153E1,-4.793690052E-3,2.237055451E-2,6.657902896E-2
1.862924223E1,-4.261057824E-3,2.077265643E-2,6.285060197E-2
1.863124168E1,-3.195793368E-3,1.864212751E-2,6.231797114E-2
1.863324074E1,-2.130528912E-3,1.331580617E-2,5.965480953E-2
1.863524047E1,-3.195793368E-3,9.587380104E-3,5.592638254E-2
1.863723965E1,-3.728425596E-3,4.793690052E-3,5.486112088E-2
1.863923996E1,-4.793690052E-3,0.000000000E0,5.379585549E-2
1.864124016E1,-3.728425596E-3,-2.130528912E-3,5.060006306E-2
1.864324028E1,-5.326322280E-3,-3.728425596E-3,5.006742850E-2
1.864524059E1,-4.261057824E-3,-7.989482954E-3,4.846953228E-2
1.864723992E1,-4.261057824E-3,-7.456851192E-3,4.580637068E-2
1.864924008E1,-3.728425596E-3,-8.522115648E-3,4.261057824E-2
1.865123973E1,-2.130528912E-3,-7.456851192E-3,4.048004746E-2
1.865323895E1,-2.663161140E-3,-3.728425596E-3,3.728425503E-2
1.865523770E1,-3.728425596E-3,-1.065264456E-3,3.462109342E-2
1.865723715E1,-2.130528912E-3,1.065264456E-3,3.249056637E-2
1.865923672E1,-1.597896684E-3,4.793690052E-3,3.036003746E-2
1.866123625E1,-2.130528912E-3,6.924218964E-3,2.663161233E-2
1.866323625E1,-5.326322280E-4,1.278317347E-2,2.183792181E-2
1.866523676E1,0.000000000E0,1.331580617E-2,2.077265643E-2
1.866723613E1,5.326322280E-4,1.917476021E-2,1.704423130E-2
1.866923594E1,-1.065264456E-3,1.970739290E-2,1.331580617E-2
1.867123586E1,-1.597896684E-3,2.290318534E-2,1.118527725E-2
1.867323598E1,-5.326322280E-4,2.077265643E-2,7.456851192E-3
1.867523563E1,1.597896684E-3,1.970739290E-2,1.065264456E-3
1.867723512E1,1.065264456E-3,1.810949668E-2,-2.130528912E-3
1.867923551E1,-2.663161140E-3,1.491370238E-2,-5.858954508E-3
1.868123621E1,5.326322280E-4,1.225054078E-2,-7.989482954E-3
1.868323645E1,0.000000000E0,8.522115648E-3,-1.171790902E-2
1.868523633E1,5.326322280E-4,2.663161140E-3,-1.704423130E-2
1.868723649E1,-5.326322280E-4,5.326322280E-4,-1.864212751E-2
