"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.325337646E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
4.325587685E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
4.325837739E1,-1.374999993E-4,5.499999970E-4,1.649999991E-2
4.326087766E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
4.326337804E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
4.326587858E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
4.326837897E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
4.327087950E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
4.327337989E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
4.327588043E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
4.327838081E1,-1.374999993E-4,1.649999991E-3,2.612499893E-2
4.328088135E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.328338165E1,9.624999948E-4,-1.649999991E-3,2.612499893E-2
4.328588204E1,-1.099999994E-3,5.499999970E-4,2.818750031E-2
4.328838257E1,2.062499989E-3,-1.649999991E-3,2.818750031E-2
4.329088296E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
4.329338351E1,-1.374999993E-4,2.612499986E-3,3.038750030E-2
4.329588390E1,9.624999948E-4,5.499999970E-4,3.135000169E-2
4.329838443E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
4.330088482E1,-1.374999993E-4,-5.499999970E-4,2.928750031E-2
4.330338535E1,9.624999948E-4,5.499999970E-4,3.135000169E-2
4.330588574E1,9.624999948E-4,5.499999970E-4,3.038750030E-2
4.330838628E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
4.331088659E1,-1.374999993E-4,-5.499999970E-4,3.038750030E-2
4.331338697E1,-1.374999993E-4,-5.499999970E-4,2.928750031E-2
4.331588751E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
4.331838790E1,2.062499989E-3,5.499999970E-4,2.928750031E-2
4.332088843E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
4.332338882E1,-1.374999993E-4,5.499999970E-4,2.708750032E-2
4.332588936E1,-1.374999993E-4,5.499999970E-4,2.612499893E-2
4.332838967E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
4.333089028E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
4.333339060E1,9.624999948E-4,5.499999970E-4,2.186249942E-2
4.333589099E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
4.333839152E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
4.334089191E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
4.334339244E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
4.334589284E1,9.624999948E-4,-5.499999970E-4,1.539999992E-2
4.334839337E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
4.335089376E1,9.624999948E-4,1.649999991E-3,1.223750040E-2
4.335339407E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
4.335589462E1,9.624999948E-4,5.499999970E-4,1.113750041E-2
4.335839501E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
4.336089554E1,2.062499989E-3,1.649999991E-3,7.974999957E-3
4.336339593E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
4.336589643E1,9.624999948E-4,1.649999991E-3,3.712499980E-3
4.336839682E1,9.624999948E-4,2.612499986E-3,5.499999970E-4
4.337089736E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
4.337339774E1,-1.099999994E-3,5.499999970E-4,-1.649999991E-3
4.337589827E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
4.337839866E1,-2.199999988E-3,1.649999991E-3,-4.812499974E-3
4.338089896E1,-1.374999993E-4,1.649999991E-3,-4.812499974E-3
4.338339950E1,9.624999948E-4,1.649999991E-3,-7.974999957E-3
4.338589988E1,9.624999948E-4,1.649999991E-3,-1.003750041E-2
4.338840042E1,-1.374999993E-4,1.649999991E-3,-1.333750039E-2
4.339090080E1,-1.374999993E-4,1.649999991E-3,-1.333750039E-2
4.339340134E1,9.624999948E-4,5.499999970E-4,-1.539999992E-2
4.339590165E1,9.624999948E-4,5.499999970E-4,-1.429999992E-2
4.339840226E1,-1.374999993E-4,1.649999991E-3,-1.649999991E-2
4.340090257E1,-1.374999993E-4,2.612499986E-3,-1.966249943E-2
4.340340295E1,-1.374999993E-4,5.499999970E-4,-2.186249942E-2
4.340590349E1,9.624999948E-4,-5.499999970E-4,-1.966249943E-2
4.340840384E1,9.624999948E-4,5.499999970E-4,-2.392499894E-2
4.341090438E1,9.624999948E-4,1.649999991E-3,-2.392499894E-2
4.341340476E1,9.624999948E-4,1.649999991E-3,-2.502499893E-2
4.341590530E1,-1.374999993E-4,1.649999991E-3,-2.612499893E-2
4.341840566E1,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
4.342090620E1,9.624999948E-4,5.499999970E-4,-2.612499893E-2
4.342340659E1,9.624999948E-4,1.649999991E-3,-2.928750031E-2
4.342590689E1,-1.374999993E-4,1.649999991E-3,-2.928750031E-2
4.342840744E1,9.624999948E-4,5.499999970E-4,-3.038750030E-2
4.343090783E1,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
4.343340836E1,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
4.343590875E1,-1.374999993E-4,1.649999991E-3,-3.135000169E-2
4.343840929E1,9.624999948E-4,1.649999991E-3,-3.135000169E-2
4.344090967E1,9.624999948E-4,5.499999970E-4,-3.244999796E-2
4.344341020E1,9.624999948E-4,5.499999970E-4,-3.244999796E-2
4.344591052E1,-1.374999993E-4,-5.499999970E-4,-2.928750031E-2
4.344841090E1,-1.374999993E-4,5.499999970E-4,-3.135000169E-2
4.345091151E1,-1.374999993E-4,5.499999970E-4,-3.038750030E-2
4.345341182E1,9.624999948E-4,1.649999991E-3,-3.135000169E-2
4.345591236E1,-1.374999993E-4,5.499999970E-4,-2.928750031E-2
4.345841275E1,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
4.346091327E1,9.624999948E-4,1.649999991E-3,-2.818750031E-2
4.346341365E1,9.624999948E-4,-1.649999991E-3,-2.928750031E-2
4.346591419E1,9.624999948E-4,1.649999991E-3,-2.818750031E-2
4.346841450E1,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
4.347091489E1,-1.374999993E-4,5.499999970E-4,-2.502499893E-2
4.347341543E1,9.624999948E-4,-5.499999970E-4,-2.282499894E-2
4.347591581E1,-1.374999993E-4,1.649999991E-3,-2.282499894E-2
4.347841635E1,-1.099999994E-3,1.649999991E-3,-2.282499894E-2
4.348091674E1,-1.374999993E-4,-5.499999970E-4,-1.966249943E-2
4.348341726E1,-1.374999993E-4,1.649999991E-3,-1.856249943E-2
4.348591764E1,9.624999948E-4,1.649999991E-3,-1.759999990E-2
4.348841818E1,-1.099999994E-3,1.649999991E-3,-1.539999992E-2
4.349091857E1,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
4.349341909E1,-1.099999994E-3,5.499999970E-4,-1.429999992E-2
4.349591940E1,-1.374999993E-4,2.612499986E-3,-1.223750040E-2
4.349841979E1,2.062499989E-3,-5.499999970E-4,-1.113750041E-2
4.350092032E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
4.350342072E1,-1.099999994E-3,-5.499999970E-4,-7.974999957E-3
4.350592125E1,2.062499989E-3,1.649999991E-3,-3.712499980E-3
4.350842164E1,-1.099999994E-3,5.499999970E-4,-2.612499986E-3
4.351092195E1,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
4.351342248E1,9.624999948E-4,1.649999991E-3,1.649999991E-3
4.351592285E1,-1.374999993E-4,5.499999970E-4,2.612499986E-3
4.351842339E1,-1.099999994E-3,5.499999970E-4,4.812499974E-3
4.352092377E1,9.624999948E-4,-1.649999991E-3,6.874999963E-3
4.352342431E1,9.624999948E-4,1.649999991E-3,9.074999951E-3
4.352592466E1,-1.374999993E-4,5.499999970E-4,7.974999957E-3
4.352842519E1,-1.374999993E-4,1.649999991E-3,1.017499994E-2
4.353092558E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
4.353342612E1,-1.374999993E-4,1.649999991E-3,1.223750040E-2
4.353592650E1,-1.374999993E-4,1.649999991E-3,1.443750039E-2
4.353842684E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
4.354092738E1,-1.374999993E-4,2.612499986E-3,1.966249943E-2
4.354342776E1,-1.374999993E-4,1.649999991E-3,1.759999990E-2
4.354592830E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
4.354842870E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
4.355092923E1,2.062499989E-3,5.499999970E-4,2.282499894E-2
4.355342962E1,-1.374999993E-4,5.499999970E-4,2.392499894E-2
4.355593016E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
4.355843055E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
4.356093108E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
4.356343147E1,-1.374999993E-4,1.649999991E-3,2.612499893E-2
4.356593201E1,-1.374999993E-4,2.612499986E-3,2.818750031E-2
4.356843231E1,-1.374999993E-4,1.649999991E-3,2.818750031E-2
4.357093269E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
4.357343323E1,-1.374999993E-4,1.649999991E-3,3.038750030E-2
4.357593362E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
4.357843418E1,-1.374999993E-4,1.649999991E-3,2.928750031E-2
4.358093449E1,9.624999948E-4,-5.499999970E-4,2.928750031E-2
4.358343487E1,2.062499989E-3,1.649999991E-3,2.818750031E-2
4.358593541E1,-1.374999993E-4,-5.499999970E-4,2.818750031E-2
4.358843582E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
4.359093636E1,-1.374999993E-4,1.649999991E-3,2.928750031E-2
4.359343674E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
4.359593728E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.359843767E1,-1.374999993E-4,-5.499999970E-4,2.708750032E-2
4.360093822E1,-1.374999993E-4,5.499999970E-4,2.612499893E-2
4.360343860E1,-1.374999993E-4,-5.499999970E-4,2.612499893E-2
4.360593914E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
4.360843953E1,2.062499989E-3,1.649999991E-3,2.392499894E-2
4.361093986E1,-1.099999994E-3,-5.499999970E-4,2.186249942E-2
4.361344039E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
4.361594078E1,-1.099999994E-3,5.499999970E-4,1.966249943E-2
4.361844131E1,9.624999948E-4,1.649999991E-3,1.966249943E-2
4.362094169E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
4.362344222E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
4.362594261E1,-1.374999993E-4,1.649999991E-3,1.443750039E-2
4.362844315E1,-1.374999993E-4,-1.649999991E-3,1.443750039E-2
4.363094354E1,9.624999948E-4,-5.499999970E-4,1.223750040E-2
4.363344408E1,9.624999948E-4,5.499999970E-4,1.223750040E-2
4.363594439E1,9.624999948E-4,5.499999970E-4,1.017499994E-2
4.363844477E1,9.624999948E-4,-5.499999970E-4,9.074999951E-3
4.364094531E1,-1.374999993E-4,5.499999970E-4,6.874999963E-3
4.364344569E1,-1.374999993E-4,-5.499999970E-4,3.712499980E-3
4.364594622E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
4.364844661E1,-1.374999993E-4,5.499999970E-4,1.649999991E-3
4.365094692E1,3.162499983E-3,-5.499999970E-4,-2.612499986E-3
4.365344746E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
4.365594785E1,-1.374999993E-4,-1.649999991E-3,-4.812499974E-3
4.365844839E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
4.366094877E1,-1.374999993E-4,-1.649999991E-3,-6.874999963E-3
4.366344930E1,-1.374999993E-4,-5.499999970E-4,-9.074999951E-3
4.366594969E1,9.624999948E-4,-5.499999970E-4,-1.003750041E-2
4.366845022E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
4.367095061E1,-1.374999993E-4,-5.499999970E-4,-1.333750039E-2
4.367345115E1,-1.099999994E-3,-1.649999991E-3,-1.539999992E-2
4.367595152E1,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
4.367845183E1,-1.374999993E-4,-1.649999991E-3,-1.966249943E-2
4.368095236E1,9.624999948E-4,-5.499999970E-4,-2.186249942E-2
4.368345275E1,-1.374999993E-4,-5.499999970E-4,-2.076249942E-2
4.368595330E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
4.368845369E1,-1.374999993E-4,-2.612499986E-3,-2.282499894E-2
4.369095422E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
4.369345461E1,9.624999948E-4,-5.499999970E-4,-2.612499893E-2
4.369595516E1,9.624999948E-4,-1.649999991E-3,-2.818750031E-2
4.369845547E1,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
4.370095608E1,-1.374999993E-4,-2.612499986E-3,-2.928750031E-2
4.370345639E1,-1.374999993E-4,-5.499999970E-4,-2.818750031E-2
4.370595700E1,-1.374999993E-4,-1.649999991E-3,-3.038750030E-2
4.370845731E1,-1.374999993E-4,-5.499999970E-4,-3.038750030E-2
4.371095769E1,-1.374999993E-4,-2.612499986E-3,-3.135000169E-2
4.371345823E1,-1.099999994E-3,-1.649999991E-3,-3.135000169E-2
4.371595861E1,-1.374999993E-4,-5.499999970E-4,-3.244999796E-2
4.371845914E1,-1.374999993E-4,-5.499999970E-4,-3.355000168E-2
4.372095953E1,-1.374999993E-4,-1.649999991E-3,-3.135000169E-2
4.372345984E1,9.624999948E-4,-5.499999970E-4,-3.244999796E-2
4.372596037E1,-1.374999993E-4,-2.612499986E-3,-3.038750030E-2
4.372846076E1,9.624999948E-4,-5.499999970E-4,-3.038750030E-2
4.373096130E1,-1.099999994E-3,-1.649999991E-3,-3.135000169E-2
4.373346169E1,-1.374999993E-4,-5.499999970E-4,-3.038750030E-2
4.373596222E1,-1.099999994E-3,-1.649999991E-3,-2.928750031E-2
4.373846262E1,9.624999948E-4,-5.499999970E-4,-2.928750031E-2
4.374096316E1,-1.099999994E-3,-5.499999970E-4,-3.038750030E-2
4.374346354E1,-1.374999993E-4,-1.649999991E-3,-2.818750031E-2
4.374596385E1,-1.374999993E-4,-5.499999970E-4,-2.818750031E-2
4.374846446E1,-1.374999993E-4,-1.649999991E-3,-2.612499893E-2
4.375096477E1,-1.374999993E-4,-1.649999991E-3,-2.502499893E-2
4.375346531E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
4.375596570E1,9.624999948E-4,-1.649999991E-3,-2.186249942E-2
4.375846622E1,-1.374999993E-4,-5.499999970E-4,-2.186249942E-2
4.376096660E1,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
4.376346714E1,-1.099999994E-3,-1.649999991E-3,-1.966249943E-2
4.376596745E1,2.062499989E-3,-2.612499986E-3,-1.856249943E-2
4.376846805E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
4.377096836E1,9.624999948E-4,-1.649999991E-3,-1.539999992E-2
4.377346897E1,9.624999948E-4,5.499999970E-4,-1.333750039E-2
4.377596928E1,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
4.377846967E1,9.624999948E-4,-5.499999970E-4,-9.074999951E-3
4.378097019E1,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
4.378347058E1,-1.099999994E-3,5.499999970E-4,-5.774999969E-3
4.378597111E1,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
4.378847150E1,9.624999948E-4,-1.649999991E-3,-2.612499986E-3
4.379097206E1,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
4.379347245E1,-1.374999993E-4,-1.649999991E-3,2.612499986E-3
4.379597275E1,-1.374999993E-4,5.499999970E-4,3.712499980E-3
4.379847329E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
4.380097370E1,-1.374999993E-4,5.499999970E-4,7.974999957E-3
4.380347423E1,-1.374999993E-4,-1.649999991E-3,7.974999957E-3
4.380597462E1,9.624999948E-4,-5.499999970E-4,9.074999951E-3
4.380847493E1,-1.099999994E-3,-5.499999970E-4,1.017499994E-2
4.381097554E1,-1.374999993E-4,5.499999970E-4,1.333750039E-2
4.381347586E1,-1.374999993E-4,-2.612499986E-3,1.443750039E-2
4.381597647E1,-1.099999994E-3,1.649999991E-3,1.869999990E-2
4.381847678E1,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
4.382097740E1,9.624999948E-4,5.499999970E-4,1.966249943E-2
4.382347770E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
4.382597824E1,-1.374999993E-4,-5.499999970E-4,2.282499894E-2
4.382847863E1,9.624999948E-4,-5.499999970E-4,2.392499894E-2
4.383097916E1,9.624999948E-4,-5.499999970E-4,2.502499893E-2
4.383347956E1,9.624999948E-4,-5.499999970E-4,2.612499893E-2
4.383598009E1,-1.374999993E-4,-1.649999991E-3,2.708750032E-2
4.383848040E1,-1.099999994E-3,-1.649999991E-3,2.818750031E-2
4.384098102E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
4.384348134E1,9.624999948E-4,5.499999970E-4,2.928750031E-2
4.384598172E1,-1.374999993E-4,-1.649999991E-3,3.038750030E-2
4.384848226E1,-1.374999993E-4,-5.499999970E-4,3.244999796E-2
4.385098265E1,9.624999948E-4,-1.649999991E-3,3.244999796E-2
4.385348318E1,9.624999948E-4,-5.499999970E-4,3.244999796E-2
4.385598357E1,-1.374999993E-4,-5.499999970E-4,3.244999796E-2
4.385848410E1,-1.374999993E-4,-5.499999970E-4,3.355000168E-2
4.386098449E1,-1.374999993E-4,-2.612499986E-3,3.244999796E-2
4.386348503E1,-1.374999993E-4,1.649999991E-3,3.244999796E-2
4.386598534E1,-1.374999993E-4,-5.499999970E-4,3.244999796E-2
4.386848572E1,9.624999948E-4,5.499999970E-4,3.244999796E-2
4.387098626E1,9.624999948E-4,-5.499999970E-4,3.135000169E-2
4.387348664E1,-1.374999993E-4,-1.649999991E-3,3.244999796E-2
4.387598718E1,-1.374999993E-4,5.499999970E-4,3.135000169E-2
4.387848756E1,-1.374999993E-4,-5.499999970E-4,3.244999796E-2
4.388098787E1,9.624999948E-4,-5.499999970E-4,3.038750030E-2
4.388348848E1,9.624999948E-4,-1.649999991E-3,2.928750031E-2
4.388598879E1,-1.099999994E-3,-5.499999970E-4,2.928750031E-2
4.388848934E1,-1.374999993E-4,-5.499999970E-4,2.818750031E-2
4.389098972E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.389349026E1,-1.374999993E-4,-5.499999970E-4,2.708750032E-2
4.389599065E1,9.624999948E-4,-5.499999970E-4,2.502499893E-2
4.389849119E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
4.390099158E1,-1.099999994E-3,-5.499999970E-4,2.282499894E-2
4.390349211E1,9.624999948E-4,1.649999991E-3,2.186249942E-2
4.390599250E1,2.062499989E-3,-5.499999970E-4,2.076249942E-2
4.390849281E1,2.062499989E-3,1.649999991E-3,1.966249943E-2
4.391099336E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
4.391349374E1,9.624999948E-4,1.649999991E-3,1.649999991E-2
4.391599428E1,9.624999948E-4,5.499999970E-4,1.443750039E-2
4.391849467E1,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
4.392099518E1,-1.374999993E-4,5.499999970E-4,1.113750041E-2
4.392349557E1,2.062499989E-3,5.499999970E-4,1.017499994E-2
4.392599610E1,-1.374999993E-4,1.649999991E-3,7.974999957E-3
4.392849649E1,9.624999948E-4,-5.499999970E-4,7.974999957E-3
4.393099702E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
4.393349742E1,2.062499989E-3,1.649999991E-3,3.712499980E-3
4.393599773E1,-1.374999993E-4,5.499999970E-4,5.499999970E-4
4.393849827E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
4.394099865E1,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
4.394349919E1,9.624999948E-4,1.649999991E-3,-4.812499974E-3
4.394599958E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
4.394850011E1,-1.374999993E-4,5.499999970E-4,-7.974999957E-3
4.395100042E1,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
4.395350081E1,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
4.395600135E1,9.624999948E-4,5.499999970E-4,-1.223750040E-2
4.395850174E1,-1.099999994E-3,5.499999970E-4,-1.333750039E-2
4.396100227E1,-1.374999993E-4,5.499999970E-4,-1.429999992E-2
4.396350265E1,9.624999948E-4,5.499999970E-4,-1.649999991E-2
4.396600319E1,-1.374999993E-4,-5.499999970E-4,-1.856249943E-2
4.396850358E1,9.624999948E-4,1.649999991E-3,-1.966249943E-2
4.397100411E1,9.624999948E-4,5.499999970E-4,-2.076249942E-2
4.397350450E1,9.624999948E-4,5.499999970E-4,-2.076249942E-2
4.397600501E1,-1.099999994E-3,-5.499999970E-4,-2.186249942E-2
4.397850532E1,-1.374999993E-4,5.499999970E-4,-2.282499894E-2
4.398100570E1,2.062499989E-3,-5.499999970E-4,-2.502499893E-2
4.398350624E1,9.624999948E-4,5.499999970E-4,-2.612499893E-2
4.398600661E1,-1.374999993E-4,1.649999991E-3,-2.612499893E-2
4.398850715E1,-1.099999994E-3,5.499999970E-4,-2.708750032E-2
4.399100753E1,9.624999948E-4,5.499999970E-4,-2.818750031E-2
4.399350807E1,-1.099999994E-3,5.499999970E-4,-2.708750032E-2
4.399600847E1,-1.374999993E-4,5.499999970E-4,-2.708750032E-2
4.399850901E1,-1.374999993E-4,-5.499999970E-4,-2.708750032E-2
4.400100939E1,9.624999948E-4,1.649999991E-3,-2.818750031E-2
4.400350993E1,-1.099999994E-3,-5.499999970E-4,-2.818750031E-2
4.400601032E1,9.624999948E-4,5.499999970E-4,-2.612499893E-2
4.400851064E1,-1.099999994E-3,5.499999970E-4,-2.928750031E-2
4.401101117E1,9.624999948E-4,1.649999991E-3,-2.612499893E-2
4.401351156E1,9.624999948E-4,5.499999970E-4,-2.818750031E-2
4.401601210E1,-1.374999993E-4,1.649999991E-3,-2.708750032E-2
4.401851246E1,-1.374999993E-4,5.499999970E-4,-2.612499893E-2
4.402101277E1,-1.099999994E-3,-5.499999970E-4,-2.612499893E-2
4.402351331E1,2.062499989E-3,1.649999991E-3,-2.502499893E-2
4.402601370E1,9.624999948E-4,5.499999970E-4,-2.502499893E-2
4.402851425E1,9.624999948E-4,1.649999991E-3,-2.502499893E-2
4.403101463E1,2.062499989E-3,5.499999970E-4,-2.282499894E-2
4.403351517E1,9.624999948E-4,5.499999970E-4,-2.186249942E-2
4.403601556E1,-1.374999993E-4,2.612499986E-3,-2.076249942E-2
4.403851609E1,-1.099999994E-3,1.649999991E-3,-1.966249943E-2
4.404101648E1,-1.374999993E-4,1.649999991E-3,-1.759999990E-2
4.404351701E1,9.624999948E-4,1.649999991E-3,-1.759999990E-2
4.404601740E1,-1.374999993E-4,5.499999970E-4,-1.856249943E-2
4.404851794E1,-1.099999994E-3,1.649999991E-3,-1.539999992E-2
4.405101826E1,-1.374999993E-4,1.649999991E-3,-1.539999992E-2
4.405351865E1,-2.199999988E-3,2.612499986E-3,-1.113750041E-2
4.405601919E1,-1.374999993E-4,1.649999991E-3,-1.113750041E-2
4.405851957E1,-1.099999994E-3,1.649999991E-3,-9.074999951E-3
4.406102012E1,-1.374999993E-4,5.499999970E-4,-9.074999951E-3
4.406352051E1,-1.099999994E-3,-5.499999970E-4,-5.774999969E-3
4.406602105E1,9.624999948E-4,1.649999991E-3,-4.812499974E-3
4.406852143E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
4.407102196E1,9.624999948E-4,5.499999970E-4,-5.499999970E-4
4.407352227E1,2.062499989E-3,5.499999970E-4,-5.499999970E-4
4.407602289E1,-1.374999993E-4,2.612499986E-3,2.612499986E-3
4.407852320E1,-1.374999993E-4,5.499999970E-4,2.612499986E-3
4.408102357E1,9.624999948E-4,5.499999970E-4,4.812499974E-3
4.408352410E1,9.624999948E-4,-5.499999970E-4,6.874999963E-3
4.408602449E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
4.408852503E1,9.624999948E-4,-5.499999970E-4,9.074999951E-3
4.409102541E1,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
4.409352574E1,-1.374999993E-4,5.499999970E-4,1.223750040E-2
4.409602628E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
4.409852667E1,-1.374999993E-4,1.649999991E-3,1.443750039E-2
4.410102720E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
4.410352761E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
4.410602815E1,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
4.410852853E1,-1.374999993E-4,1.649999991E-3,2.076249942E-2
4.411102907E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
4.411352946E1,2.062499989E-3,1.649999991E-3,2.282499894E-2
4.411602976E1,9.624999948E-4,1.649999991E-3,2.282499894E-2
4.411853030E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
4.412103069E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
4.412353121E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
4.412603160E1,-1.374999993E-4,2.612499986E-3,2.612499893E-2
4.412853214E1,9.624999948E-4,-5.499999970E-4,2.612499893E-2
4.413103252E1,-1.374999993E-4,-5.499999970E-4,2.818750031E-2
4.413353306E1,9.624999948E-4,-5.499999970E-4,2.708750032E-2
4.413603337E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
4.413853399E1,-1.374999993E-4,5.499999970E-4,2.708750032E-2
4.414103430E1,-1.374999993E-4,5.499999970E-4,2.928750031E-2
4.414353491E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
4.414603523E1,-1.374999993E-4,-5.499999970E-4,2.818750031E-2
4.414853562E1,-1.374999993E-4,1.649999991E-3,2.708750032E-2
4.415103615E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
4.415353654E1,9.624999948E-4,-5.499999970E-4,2.708750032E-2
4.415603709E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
4.415853747E1,-1.099999994E-3,-5.499999970E-4,2.502499893E-2
4.416103778E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
4.416353832E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
4.416603871E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
4.416853922E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
4.417103961E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
4.417354014E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
4.417604053E1,2.062499989E-3,5.499999970E-4,1.869999990E-2
4.417854085E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
4.418104146E1,-1.099999994E-3,5.499999970E-4,1.539999992E-2
4.418354177E1,-1.099999994E-3,-5.499999970E-4,1.443750039E-2
4.418604239E1,9.624999948E-4,-5.499999970E-4,1.333750039E-2
4.418854270E1,9.624999948E-4,1.649999991E-3,1.113750041E-2
4.419104324E1,-1.374999993E-4,5.499999970E-4,9.074999951E-3
4.419354362E1,9.624999948E-4,-5.499999970E-4,7.974999957E-3
4.419604416E1,9.624999948E-4,5.499999970E-4,7.974999957E-3
4.419854454E1,-1.374999993E-4,5.499999970E-4,4.812499974E-3
4.420104507E1,9.624999948E-4,-5.499999970E-4,3.712499980E-3
4.420354538E1,9.624999948E-4,1.649999991E-3,2.612499986E-3
4.420604577E1,9.624999948E-4,-5.499999970E-4,-5.499999970E-4
4.420854631E1,-1.099999994E-3,5.499999970E-4,-5.499999970E-4
