"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.232596979E1,3.162499983E-3,9.074999951E-3,1.246712446E0
3.232847033E1,4.124999978E-3,1.017499994E-2,1.210549951E0
3.233097072E1,5.224999972E-3,7.974999957E-3,1.170125008E0
3.233347125E1,5.224999972E-3,7.974999957E-3,1.125437498E0
3.233597164E1,5.224999972E-3,7.974999957E-3,1.078549981E0
3.233847218E1,5.224999972E-3,6.874999963E-3,1.025337458E0
3.234097280E1,5.224999972E-3,6.874999963E-3,9.711624980E-1
3.234347318E1,4.124999978E-3,5.912499968E-3,9.136874676E-1
3.234597370E1,3.162499983E-3,5.912499968E-3,8.530499935E-1
3.234847408E1,4.124999978E-3,5.912499968E-3,7.902125120E-1
3.235097462E1,3.162499983E-3,6.874999963E-3,7.231125236E-1
3.235347501E1,4.124999978E-3,6.874999963E-3,6.550499797E-1
3.235597562E1,3.162499983E-3,4.812499974E-3,5.869874954E-1
3.235847593E1,4.124999978E-3,3.712499980E-3,5.135625005E-1
3.236097654E1,3.162499983E-3,2.612499986E-3,4.422000051E-1
3.236347685E1,3.162499983E-3,1.649999991E-3,3.665750027E-1
3.236597748E1,2.062499989E-3,3.712499980E-3,2.910875082E-1
3.236847802E1,9.624999948E-4,1.649999991E-3,2.154625058E-1
3.237097841E1,9.624999948E-4,5.499999970E-4,1.357125044E-1
3.237347894E1,9.624999948E-4,5.499999970E-4,5.692499876E-2
3.237597956E1,9.624999948E-4,5.499999970E-4,-1.856249943E-2
3.237847984E1,-1.374999993E-4,-1.649999991E-3,-9.844999760E-2
3.238098046E1,-1.374999993E-4,-5.499999970E-4,-1.761374921E-1
3.238348084E1,9.624999948E-4,-2.612499986E-3,-2.538250089E-1
3.238598138E1,-1.099999994E-3,-2.612499986E-3,-3.293125033E-1
3.238848179E1,-1.099999994E-3,-2.612499986E-3,-4.060375094E-1
3.239098232E1,-1.099999994E-3,-3.712499980E-3,-4.783625007E-1
3.239348271E1,-1.099999994E-3,-4.812499974E-3,-5.517874956E-1
3.239598325E1,-1.099999994E-3,-3.712499980E-3,-6.220499873E-1
3.239848387E1,-2.199999988E-3,-5.774999969E-3,-6.923124790E-1
3.240098426E1,-3.299999982E-3,-4.812499974E-3,-7.592750192E-1
3.240348479E1,-3.299999982E-3,-6.874999963E-3,-8.221125007E-1
3.240598518E1,-5.362499971E-3,-5.774999969E-3,-8.849499822E-1
3.240848571E1,-3.299999982E-3,-6.874999963E-3,-9.433875084E-1
3.241098610E1,-3.299999982E-3,-7.974999957E-3,-9.965999722E-1
3.241348671E1,-3.299999982E-3,-7.974999957E-3,-1.052012444E0
3.241598702E1,-3.299999982E-3,-9.074999951E-3,-1.100962520E0
3.241848763E1,-4.399999976E-3,-9.074999951E-3,-1.145650029E0
3.242098816E1,-4.399999976E-3,-9.074999951E-3,-1.189237475E0
3.242348854E1,-6.462499965E-3,-1.113750041E-2,-1.228700042E0
3.242598908E1,-4.399999976E-3,-1.003750041E-2,-1.262662530E0
3.242848969E1,-5.362499971E-3,-1.113750041E-2,-1.293599963E0
3.243099000E1,-4.399999976E-3,-1.113750041E-2,-1.321237445E0
3.243349062E1,-6.462499965E-3,-9.074999951E-3,-1.343512535E0
3.243599100E1,-5.362499971E-3,-1.223750040E-2,-1.361662507E0
3.243849154E1,-5.362499971E-3,-1.113750041E-2,-1.376512527E0
3.244099193E1,-5.362499971E-3,-1.113750041E-2,-1.388337493E0
3.244349246E1,-5.362499971E-3,-1.113750041E-2,-1.394662499E0
3.244599285E1,-4.399999976E-3,-1.113750041E-2,-1.393562436E0
3.244849339E1,-5.362499971E-3,-1.003750041E-2,-1.391499996E0
3.245099377E1,-5.362499971E-3,-1.113750041E-2,-1.382974982E0
3.245349440E1,-4.399999976E-3,-1.003750041E-2,-1.370187521E0
3.245599494E1,-4.399999976E-3,-1.003750041E-2,-1.354237437E0
3.245849533E1,-2.199999988E-3,-1.223750040E-2,-1.334025025E0
3.246099586E1,-4.399999976E-3,-1.113750041E-2,-1.307350039E0
3.246349624E1,-3.299999982E-3,-1.003750041E-2,-1.278612494E0
3.246599678E1,-4.399999976E-3,-1.003750041E-2,-1.245612502E0
3.246849739E1,-3.299999982E-3,-1.003750041E-2,-1.210549951E0
3.247099778E1,-4.399999976E-3,-1.003750041E-2,-1.167925000E0
3.247349831E1,-4.399999976E-3,-1.113750041E-2,-1.124337435E0
3.247599871E1,-4.399999976E-3,-7.974999957E-3,-1.078549981E0
3.247849924E1,-3.299999982E-3,-9.074999951E-3,-1.024237514E0
3.248099963E1,-3.299999982E-3,-7.974999957E-3,-9.721249938E-1
3.248350016E1,-1.099999994E-3,-9.074999951E-3,-9.157499671E-1
3.248600077E1,-2.199999988E-3,-6.874999963E-3,-8.529124856E-1
3.248850108E1,-1.099999994E-3,-7.974999957E-3,-7.911750078E-1
3.249100169E1,-1.099999994E-3,-6.874999963E-3,-7.262749672E-1
3.249350208E1,-1.374999993E-4,-5.774999969E-3,-6.593124866E-1
3.249600260E1,-1.374999993E-4,-5.774999969E-3,-5.890499949E-1
3.249850299E1,-1.374999993E-4,-6.874999963E-3,-5.167250037E-1
3.250100360E1,-1.374999993E-4,-3.712499980E-3,-4.422000051E-1
3.250350414E1,2.062499989E-3,-3.712499980E-3,-3.687750101E-1
3.250600444E1,-1.099999994E-3,-2.612499986E-3,-2.920500040E-1
3.250850482E1,-1.374999993E-4,-2.612499986E-3,-2.165624946E-1
3.251100543E1,9.624999948E-4,-5.499999970E-4,-1.377750039E-1
3.251350597E1,9.624999948E-4,-1.649999991E-3,-5.898749828E-2
3.251600636E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
3.251850690E1,2.062499989E-3,-5.499999970E-4,9.528750181E-2
3.252100729E1,9.624999948E-4,1.649999991E-3,1.729750037E-1
3.252350782E1,2.062499989E-3,1.649999991E-3,2.506625056E-1
3.252600844E1,2.062499989E-3,2.612499986E-3,3.272500038E-1
3.252850884E1,3.162499983E-3,2.612499986E-3,3.995749950E-1
3.253100938E1,2.062499989E-3,3.712499980E-3,4.751999974E-1
3.253350976E1,3.162499983E-3,3.712499980E-3,5.475249887E-1
3.253601030E1,3.162499983E-3,4.812499974E-3,6.188874841E-1
3.253851068E1,2.062499989E-3,5.912499968E-3,6.848874688E-1
3.254101129E1,4.124999978E-3,5.912499968E-3,7.540500164E-1
3.254351183E1,2.062499989E-3,6.874999963E-3,8.178499937E-1
3.254601221E1,4.124999978E-3,6.874999963E-3,8.817874789E-1
3.254851276E1,4.124999978E-3,7.974999957E-3,9.391250014E-1
3.255101315E1,3.162499983E-3,1.017499994E-2,9.945374727E-1
3.255351368E1,3.162499983E-3,6.874999963E-3,1.047749996E0
3.255601407E1,2.062499989E-3,9.074999951E-3,1.098762512E0
3.255851468E1,3.162499983E-3,9.074999951E-3,1.144549966E0
3.256101498E1,2.062499989E-3,1.113750041E-2,1.188274980E0
3.256351559E1,2.062499989E-3,1.113750041E-2,1.224437475E0
3.256601613E1,3.162499983E-3,1.113750041E-2,1.262662530E0
3.256851652E1,4.124999978E-3,1.113750041E-2,1.290437460E0
3.257101705E1,2.062499989E-3,1.223750040E-2,1.318074942E0
3.257351744E1,2.062499989E-3,1.113750041E-2,1.339387536E0
3.257601805E1,3.162499983E-3,1.223750040E-2,1.359599948E0
3.257851836E1,2.062499989E-3,1.223750040E-2,1.371287465E0
3.258101899E1,2.062499989E-3,1.333750039E-2,1.384075046E0
3.258351952E1,9.624999948E-4,1.223750040E-2,1.388337493E0
3.258601991E1,9.624999948E-4,1.223750040E-2,1.388337493E0
3.258852045E1,-1.374999993E-4,1.333750039E-2,1.385037541E0
3.259102084E1,-1.374999993E-4,1.223750040E-2,1.378712535E0
3.259352140E1,-1.374999993E-4,1.333750039E-2,1.365924954E0
3.259602179E1,-1.374999993E-4,1.113750041E-2,1.352174997E0
3.259852240E1,-1.374999993E-4,1.223750040E-2,1.330862522E0
3.260102294E1,9.624999948E-4,1.223750040E-2,1.306387544E0
3.260352332E1,9.624999948E-4,1.223750040E-2,1.277649999E0
3.260602385E1,9.624999948E-4,1.223750040E-2,1.244650006E0
3.260852424E1,9.624999948E-4,1.113750041E-2,1.209450006E0
3.261102478E1,9.624999948E-4,1.223750040E-2,1.168062449E0
3.261352539E1,-1.099999994E-3,1.017499994E-2,1.123237491E0
3.261602579E1,-1.099999994E-3,1.113750041E-2,1.075387478E0
3.261852632E1,-1.374999993E-4,1.017499994E-2,1.026437521E0
3.262102671E1,-1.374999993E-4,1.017499994E-2,9.700624943E-1
3.262352725E1,-1.099999994E-3,9.074999951E-3,9.136874676E-1
3.262602764E1,-1.099999994E-3,1.017499994E-2,8.519499898E-1
3.262852817E1,-2.199999988E-3,6.874999963E-3,7.902125120E-1
3.263102856E1,-1.099999994E-3,6.874999963E-3,7.231125236E-1
3.263352917E1,-1.099999994E-3,6.874999963E-3,6.561499834E-1
3.263602950E1,-1.099999994E-3,4.812499974E-3,5.869874954E-1
3.263853011E1,-1.099999994E-3,4.812499974E-3,5.156250000E-1
3.264103065E1,-2.199999988E-3,3.712499980E-3,4.422000051E-1
3.264353104E1,-2.199999988E-3,4.812499974E-3,3.687750101E-1
3.264603157E1,-1.099999994E-3,3.712499980E-3,2.942500114E-1
3.264853194E1,-2.199999988E-3,3.712499980E-3,2.165624946E-1
3.265103248E1,-1.374999993E-4,1.649999991E-3,1.420374960E-1
3.265353310E1,-2.199999988E-3,1.649999991E-3,6.435000151E-2
3.265603348E1,-1.374999993E-4,-5.499999970E-4,-1.539999992E-2
3.265853404E1,-2.199999988E-3,-2.612499986E-3,-9.102500230E-2
3.266103442E1,-1.099999994E-3,-1.649999991E-3,-1.696749926E-1
3.266353496E1,-1.374999993E-4,-2.612499986E-3,-2.484624982E-1
3.266603534E1,-2.199999988E-3,-3.712499980E-3,-3.240875006E-1
3.266853589E1,-1.099999994E-3,-4.812499974E-3,-4.006749988E-1
3.267103651E1,-1.099999994E-3,-4.812499974E-3,-4.729999900E-1
3.267353689E1,-1.374999993E-4,-6.874999963E-3,-5.464249849E-1
3.267603743E1,-1.374999993E-4,-5.774999969E-3,-6.166874766E-1
3.267853782E1,-1.374999993E-4,-6.874999963E-3,-6.858500242E-1
3.268103837E1,-1.374999993E-4,-7.974999957E-3,-7.540500164E-1
3.268353876E1,-1.374999993E-4,-9.074999951E-3,-8.156499863E-1
3.268603937E1,-1.099999994E-3,-9.074999951E-3,-8.784874678E-1
3.268853991E1,9.624999948E-4,-1.003750041E-2,-9.391250014E-1
3.269104030E1,2.062499989E-3,-1.003750041E-2,-9.945374727E-1
3.269354084E1,9.624999948E-4,-1.113750041E-2,-1.046650052E0
3.269604122E1,2.062499989E-3,-1.113750041E-2,-1.093537450E0
3.269854176E1,2.062499989E-3,-1.003750041E-2,-1.140287519E0
3.270104213E1,-1.374999993E-4,-1.223750040E-2,-1.183874965E0
3.270354267E1,2.062499989E-3,-1.333750039E-2,-1.221137524E0
3.270604328E1,2.062499989E-3,-1.223750040E-2,-1.256337523E0
3.270854359E1,2.062499989E-3,-1.429999992E-2,-1.287137508E0
3.271104421E1,2.062499989E-3,-1.333750039E-2,-1.313812494E0
3.271354459E1,3.162499983E-3,-1.429999992E-2,-1.337187529E0
3.271604513E1,2.062499989E-3,-1.539999992E-2,-1.357399940E0
3.271854552E1,2.062499989E-3,-1.333750039E-2,-1.371287465E0
3.272104606E1,2.062499989E-3,-1.333750039E-2,-1.379812479E0
3.272354644E1,2.062499989E-3,-1.539999992E-2,-1.387237549E0
3.272604698E1,2.062499989E-3,-1.429999992E-2,-1.388337493E0
3.272854760E1,9.624999948E-4,-1.429999992E-2,-1.387237549E0
3.273104798E1,4.124999978E-3,-1.539999992E-2,-1.378712535E0
3.273354853E1,2.062499989E-3,-1.429999992E-2,-1.367025018E0
3.273604892E1,3.162499983E-3,-1.429999992E-2,-1.352037549E0
3.273854946E1,2.062499989E-3,-1.539999992E-2,-1.329762459E0
3.274104984E1,9.624999948E-4,-1.223750040E-2,-1.307350039E0
3.274355046E1,3.162499983E-3,-1.223750040E-2,-1.275449991E0
3.274605100E1,3.162499983E-3,-1.113750041E-2,-1.243549943E0
3.274855138E1,2.062499989E-3,-1.113750041E-2,-1.205187440E0
3.275105192E1,2.062499989E-3,-1.223750040E-2,-1.166962504E0
3.275355230E1,3.162499983E-3,-1.223750040E-2,-1.123237491E0
3.275605283E1,4.124999978E-3,-1.113750041E-2,-1.076487541E0
3.275855322E1,2.062499989E-3,-9.074999951E-3,-1.024237514E0
3.276105383E1,2.062499989E-3,-9.074999951E-3,-9.710249901E-1
3.276355437E1,-1.374999993E-4,-9.074999951E-3,-9.114875197E-1
3.276605475E1,2.062499989E-3,-6.874999963E-3,-8.551124930E-1
3.276855528E1,2.062499989E-3,-5.774999969E-3,-7.933750153E-1
3.277105567E1,9.624999948E-4,-6.874999963E-3,-7.262749672E-1
3.277355621E1,9.624999948E-4,-6.874999963E-3,-6.593124866E-1
3.277605664E1,9.624999948E-4,-4.812499974E-3,-5.901499987E-1
3.277855725E1,-1.374999993E-4,-4.812499974E-3,-5.187875032E-1
3.278105756E1,-1.374999993E-4,-4.812499974E-3,-4.464625120E-1
3.278355817E1,-1.374999993E-4,-2.612499986E-3,-3.719374835E-1
3.278605870E1,9.624999948E-4,-1.649999991E-3,-2.963125110E-1
3.278855909E1,-1.374999993E-4,-1.649999991E-3,-2.208250016E-1
3.279105962E1,9.624999948E-4,5.499999970E-4,-1.420374960E-1
3.279356001E1,9.624999948E-4,-5.499999970E-4,-6.544999778E-2
3.279606053E1,-1.099999994E-3,1.649999991E-3,1.443750039E-2
3.279856092E1,9.624999948E-4,1.649999991E-3,9.308750182E-2
3.280106153E1,-1.099999994E-3,3.712499980E-3,1.687124968E-1
3.280356207E1,-1.374999993E-4,3.712499980E-3,2.463999987E-1
3.280606246E1,-1.374999993E-4,4.812499974E-3,3.229874969E-1
3.280856305E1,-2.199999988E-3,3.712499980E-3,3.964124918E-1
3.281106336E1,-1.099999994E-3,5.912499968E-3,4.709374905E-1
3.281356390E1,-2.199999988E-3,4.812499974E-3,5.422999859E-1
3.281606452E1,-2.199999988E-3,6.874999963E-3,6.135249734E-1
3.281856490E1,-1.374999993E-4,6.874999963E-3,6.806250215E-1
3.282106544E1,-2.199999988E-3,7.974999957E-3,7.486875057E-1
3.282356582E1,-1.374999993E-4,7.974999957E-3,8.115249872E-1
3.282606636E1,-1.099999994E-3,1.017499994E-2,8.753250241E-1
3.282856675E1,-1.099999994E-3,7.974999957E-3,9.316999912E-1
3.283106728E1,-1.099999994E-3,1.113750041E-2,9.891750216E-1
3.283356790E1,-1.099999994E-3,1.113750041E-2,1.042387486E0
3.283606829E1,-1.099999994E-3,9.074999951E-3,1.090374947E0
3.283856882E1,-1.374999993E-4,1.113750041E-2,1.139325023E0
3.284106922E1,-1.099999994E-3,1.113750041E-2,1.180712461E0
3.284356975E1,-1.099999994E-3,1.113750041E-2,1.220175028E0
3.284607014E1,-1.099999994E-3,1.223750040E-2,1.254137516E0
3.284857068E1,9.624999948E-4,1.223750040E-2,1.285074949E0
3.285107125E1,-1.374999993E-4,1.223750040E-2,1.313812494E0
3.285357156E1,9.624999948E-4,1.223750040E-2,1.337187529E0
3.285607217E1,9.624999948E-4,1.223750040E-2,1.356299996E0
3.285857256E1,9.624999948E-4,1.223750040E-2,1.368124962E0
3.286107309E1,-1.374999993E-4,1.223750040E-2,1.379812479E0
3.286357346E1,9.624999948E-4,1.113750041E-2,1.385037541E0
3.286607400E1,-1.374999993E-4,1.333750039E-2,1.385037541E0
3.286857439E1,2.062499989E-3,1.223750040E-2,1.381875038E0
3.287107492E1,9.624999948E-4,1.223750040E-2,1.374449968E0
3.287357554E1,2.062499989E-3,1.017499994E-2,1.363862514E0
3.287607593E1,3.162499983E-3,1.017499994E-2,1.346812487E0
3.287857646E1,2.062499989E-3,1.113750041E-2,1.327700019E0
3.288107685E1,2.062499989E-3,1.223750040E-2,1.302124977E0
3.288357739E1,2.062499989E-3,1.017499994E-2,1.276549935E0
3.288607778E1,2.062499989E-3,1.017499994E-2,1.242449999E0
3.288857839E1,3.162499983E-3,1.017499994E-2,1.208487511E0
3.289107893E1,2.062499989E-3,9.074999951E-3,1.169024944E0
3.289357930E1,2.062499989E-3,9.074999951E-3,1.122274995E0
3.289607983E1,3.162499983E-3,7.974999957E-3,1.078549981E0
3.289858022E1,2.062499989E-3,9.074999951E-3,1.025337458E0
3.290108076E1,2.062499989E-3,6.874999963E-3,9.732249975E-1
3.290358114E1,4.124999978E-3,7.974999957E-3,9.146500230E-1
3.290608175E1,3.162499983E-3,6.874999963E-3,8.551124930E-1
3.290858229E1,2.062499989E-3,7.974999957E-3,7.922750115E-1
3.291108268E1,3.162499983E-3,4.812499974E-3,7.284749746E-1
3.291358322E1,2.062499989E-3,5.912499968E-3,6.571124792E-1
3.291608361E1,4.124999978E-3,4.812499974E-3,5.890499949E-1
3.291858414E1,2.062499989E-3,3.712499980E-3,5.176874995E-1
3.292108476E1,3.162499983E-3,2.612499986E-3,4.485250115E-1
3.292358514E1,2.062499989E-3,2.612499986E-3,3.719374835E-1
3.292608545E1,3.162499983E-3,5.499999970E-4,2.964499891E-1
3.292858606E1,4.124999978E-3,1.649999991E-3,2.197249979E-1
3.293108660E1,3.162499983E-3,1.649999991E-3,1.453374922E-1
3.293358699E1,9.624999948E-4,-5.499999970E-4,6.655000150E-2
3.293608752E1,4.124999978E-3,5.499999970E-4,-9.074999951E-3
3.293858791E1,9.624999948E-4,-2.612499986E-3,-8.882500231E-2
3.294108844E1,2.062499989E-3,-2.612499986E-3,-1.644500047E-1
3.294358883E1,9.624999948E-4,-1.649999991E-3,-2.421374917E-1
3.294608944E1,-1.374999993E-4,-1.649999991E-3,-3.166624904E-1
3.294858996E1,2.062499989E-3,-2.612499986E-3,-3.900874853E-1
3.295109035E1,2.062499989E-3,-3.712499980E-3,-4.644750059E-1
3.295359088E1,-1.374999993E-4,-4.812499974E-3,-5.369374752E-1
3.295609127E1,9.624999948E-4,-5.774999969E-3,-6.092625260E-1
3.295859180E1,9.624999948E-4,-4.812499974E-3,-6.763625145E-1
3.296109219E1,-1.374999993E-4,-6.874999963E-3,-7.464874983E-1
3.296359280E1,-1.374999993E-4,-7.974999957E-3,-8.082249761E-1
3.296609334E1,-1.099999994E-3,-6.874999963E-3,-8.731250167E-1
3.296859373E1,-1.099999994E-3,-6.874999963E-3,-9.296374917E-1
3.297109426E1,-1.099999994E-3,-9.074999951E-3,-9.871125221E-1
3.297359465E1,-2.199999988E-3,-9.074999951E-3,-1.037024975E0
3.297609518E1,-1.099999994E-3,-7.974999957E-3,-1.088174939E0
3.297859580E1,-3.299999982E-3,-1.003750041E-2,-1.133962512E0
3.298109619E1,-2.199999988E-3,-9.074999951E-3,-1.175487518E0
3.298359673E1,-4.399999976E-3,-1.223750040E-2,-1.213712454E0
3.298609711E1,-3.299999982E-3,-9.074999951E-3,-1.249874949E0
3.298859765E1,-3.299999982E-3,-1.113750041E-2,-1.279712439E0
3.299109804E1,-3.299999982E-3,-1.113750041E-2,-1.307350039E0
3.299359865E1,-3.299999982E-3,-9.074999951E-3,-1.330862522E0
3.299609896E1,-3.299999982E-3,-1.003750041E-2,-1.348875046E0
3.299859957E1,-5.362499971E-3,-9.074999951E-3,-1.364825010E0
3.300110010E1,-3.299999982E-3,-9.074999951E-3,-1.375550032E0
3.300360048E1,-4.399999976E-3,-1.223750040E-2,-1.381875038E0
3.300610102E1,-3.299999982E-3,-1.113750041E-2,-1.384075046E0
3.300860141E1,-5.362499971E-3,-1.003750041E-2,-1.380774975E0
3.301110194E1,-5.362499971E-3,-9.074999951E-3,-1.373350024E0
3.301360232E1,-5.362499971E-3,-1.003750041E-2,-1.364825010E0
3.301610286E1,-5.362499971E-3,-1.003750041E-2,-1.345712543E0
3.301860347E1,-5.362499971E-3,-9.074999951E-3,-1.326599956E0
3.302110386E1,-4.399999976E-3,-1.113750041E-2,-1.303087473E0
3.302360440E1,-4.399999976E-3,-9.074999951E-3,-1.276549935E0
3.302610480E1,-3.299999982E-3,-9.074999951E-3,-1.241349936E0
3.302860533E1,-5.362499971E-3,-9.074999951E-3,-1.205187440E0
3.303110572E1,-5.362499971E-3,-1.003750041E-2,-1.165862441E0
3.303360633E1,-4.399999976E-3,-9.074999951E-3,-1.120074987E0
3.303610687E1,-4.399999976E-3,-6.874999963E-3,-1.074287534E0
3.303860725E1,-4.399999976E-3,-6.874999963E-3,-1.023275018E0
3.304110779E1,-4.399999976E-3,-5.774999969E-3,-9.710249901E-1
3.304360818E1,-3.299999982E-3,-5.774999969E-3,-9.136874676E-1
3.304610872E1,-2.199999988E-3,-6.874999963E-3,-8.529124856E-1
3.304860911E1,-3.299999982E-3,-6.874999963E-3,-7.911750078E-1
3.305110972E1,-3.299999982E-3,-4.812499974E-3,-7.273749709E-1
3.305361026E1,-2.199999988E-3,-6.874999963E-3,-6.593124866E-1
3.305611065E1,-2.199999988E-3,-3.712499980E-3,-5.922124982E-1
3.305861119E1,-1.099999994E-3,-3.712499980E-3,-5.219500065E-1
3.306111158E1,-1.099999994E-3,-3.712499980E-3,-4.496249855E-1
3.306361211E1,-1.374999993E-4,-5.499999970E-4,-3.772999942E-1
3.306611250E1,-1.099999994E-3,-3.712499980E-3,-3.016749918E-1
3.306861304E1,-1.099999994E-3,-1.649999991E-3,-2.239875048E-1
3.307111365E1,-1.374999993E-4,-1.649999991E-3,-1.463000029E-1
3.307361404E1,-2.199999988E-3,-5.499999970E-4,-6.971249729E-2
3.307611458E1,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
3.307861496E1,9.624999948E-4,1.649999991E-3,8.566249907E-2
3.308111549E1,9.624999948E-4,1.649999991E-3,1.612875015E-1
3.308361588E1,2.062499989E-3,1.649999991E-3,2.410375029E-1
3.308611641E1,9.624999948E-4,5.499999970E-4,3.166624904E-1
3.308861680E1,2.062499989E-3,1.649999991E-3,3.910500109E-1
3.309111743E1,2.062499989E-3,1.649999991E-3,4.655750096E-1
3.309361797E1,4.124999978E-3,4.812499974E-3,5.347374678E-1
3.309611836E1,2.062499989E-3,3.712499980E-3,6.081625223E-1
3.309861890E1,2.062499989E-3,4.812499974E-3,6.741625071E-1
3.310111929E1,2.062499989E-3,4.812499974E-3,7.412624955E-1
3.310361983E1,4.124999978E-3,6.874999963E-3,8.061624765E-1
3.310612022E1,4.124999978E-3,5.912499968E-3,8.657000065E-1
3.310862083E1,3.162499983E-3,7.974999957E-3,9.253749847E-1
3.311112136E1,3.162499983E-3,6.874999963E-3,9.806500077E-1
3.311362174E1,4.124999978E-3,6.874999963E-3,1.033862472E0
3.311612228E1,4.124999978E-3,9.074999951E-3,1.082812548E0
3.311862267E1,5.224999972E-3,9.074999951E-3,1.128600001E0
3.312112320E1,4.124999978E-3,1.017499994E-2,1.173287511E0
3.312362381E1,5.224999972E-3,7.974999957E-3,1.212749958E0
3.312612420E1,5.224999972E-3,1.017499994E-2,1.246712446E0
3.312862474E1,5.224999972E-3,9.074999951E-3,1.277649999E0
3.313112512E1,4.124999978E-3,1.017499994E-2,1.304187536E0
3.313362563E1,4.124999978E-3,1.113750041E-2,1.330862522E0
3.313612602E1,4.124999978E-3,1.017499994E-2,1.349974990E0
3.313862655E1,5.224999972E-3,1.113750041E-2,1.361662507E0
3.314112694E1,4.124999978E-3,1.113750041E-2,1.373350024E0
3.314362756E1,4.124999978E-3,1.333750039E-2,1.379812479E0
3.314612787E1,5.224999972E-3,1.113750041E-2,1.378712535E0
3.314862848E1,4.124999978E-3,1.223750040E-2,1.376649976E0
3.315112902E1,4.124999978E-3,1.017499994E-2,1.371287465E0
3.315362940E1,3.162499983E-3,1.333750039E-2,1.357399940E0
3.315612994E1,4.124999978E-3,1.113750041E-2,1.344612479E0
3.315863032E1,9.624999948E-4,1.113750041E-2,1.323437452E0
3.316113086E1,3.162499983E-3,1.223750040E-2,1.297862530E0
3.316363147E1,2.062499989E-3,1.113750041E-2,1.271187544E0
3.316613185E1,2.062499989E-3,1.223750040E-2,1.239287496E0
3.316863239E1,2.062499989E-3,1.113750041E-2,1.204224944E0
3.317113278E1,9.624999948E-4,1.017499994E-2,1.164762497E0
3.317363331E1,2.062499989E-3,1.017499994E-2,1.120074987E0
3.317613370E1,9.624999948E-4,9.074999951E-3,1.074287534E0
3.317863424E1,9.624999948E-4,9.074999951E-3,1.025337458E0
3.318113486E1,9.624999948E-4,1.017499994E-2,9.721249938E-1
3.318363524E1,-1.374999993E-4,9.074999951E-3,9.136874676E-1
3.318613579E1,-1.374999993E-4,9.074999951E-3,8.551124930E-1
3.318863618E1,-1.374999993E-4,6.874999963E-3,7.933750153E-1
3.319113671E1,9.624999948E-4,6.874999963E-3,7.295749784E-1
3.319363710E1,-1.374999993E-4,7.974999957E-3,6.604124904E-1
3.319613771E1,-1.374999993E-4,5.912499968E-3,5.901499987E-1
3.319863825E1,-1.374999993E-4,5.912499968E-3,5.209875107E-1
3.320113863E1,-1.099999994E-3,3.712499980E-3,4.485250115E-1
3.320363917E1,-2.199999988E-3,2.612499986E-3,3.741374910E-1
3.320613956E1,-1.099999994E-3,2.612499986E-3,2.985124886E-1
3.320864009E1,-1.099999994E-3,1.649999991E-3,2.219250053E-1
3.321114048E1,-2.199999988E-3,2.612499986E-3,1.473999918E-1
3.321364109E1,-1.374999993E-4,1.649999991E-3,6.861250103E-2
3.321614162E1,-2.199999988E-3,-5.499999970E-4,-7.974999957E-3
3.321864193E1,-2.199999988E-3,5.499999970E-4,-8.566249907E-2
3.322114254E1,-1.099999994E-3,-1.649999991E-3,-1.601874977E-1
3.322364293E1,-2.199999988E-3,-2.612499986E-3,-2.367749959E-1
3.322614346E1,-3.299999982E-3,-2.612499986E-3,-3.123999834E-1
3.322864384E1,-2.199999988E-3,-3.712499980E-3,-3.858250082E-1
3.323114438E1,-3.299999982E-3,-4.812499974E-3,-4.613125026E-1
3.323364477E1,-2.199999988E-3,-3.712499980E-3,-5.326749682E-1
3.323614531E1,-2.199999988E-3,-6.874999963E-3,-6.039000154E-1
3.323864593E1,-2.199999988E-3,-4.812499974E-3,-6.730625033E-1
3.324114632E1,-2.199999988E-3,-5.774999969E-3,-7.379624844E-1
3.324364685E1,-2.199999988E-3,-7.974999957E-3,-8.039624691E-1
3.324614724E1,-1.374999993E-4,-9.074999951E-3,-8.625375032E-1
3.324864778E1,-3.299999982E-3,-1.003750041E-2,-9.231749773E-1
3.325114816E1,-1.099999994E-3,-1.003750041E-2,-9.806500077E-1
3.325364878E1,-2.199999988E-3,-1.113750041E-2,-1.032762527E0
3.325614932E1,-1.374999993E-4,-1.113750041E-2,-1.082812548E0
3.325864968E1,-1.374999993E-4,-1.223750040E-2,-1.128600001E0
3.326115022E1,-2.199999988E-3,-1.113750041E-2,-1.172187448E0
3.326365060E1,-1.374999993E-4,-1.003750041E-2,-1.211650014E0
3.326615114E1,-1.099999994E-3,-1.223750040E-2,-1.243549943E0
3.326865151E1,-1.374999993E-4,-1.113750041E-2,-1.277649999E0
3.327115204E1,-1.099999994E-3,-1.333750039E-2,-1.301025033E0
3.327365266E1,9.624999948E-4,-1.333750039E-2,-1.327562451E0
3.327615305E1,-1.374999993E-4,-1.333750039E-2,-1.346812487E0
3.327865360E1,-1.374999993E-4,-1.333750039E-2,-1.360562444E0
3.328115399E1,9.624999948E-4,-1.429999992E-2,-1.370187521E0
3.328365453E1,-1.374999993E-4,-1.429999992E-2,-1.375550032E0
3.328615514E1,9.624999948E-4,-1.333750039E-2,-1.377612472E0
3.328865554E1,9.624999948E-4,-1.333750039E-2,-1.375550032E0
