"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.667808610E1,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
5.668058672E1,-2.199999988E-3,5.499999970E-4,1.759999990E-2
5.668308726E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.668558795E1,-1.374999993E-4,1.649999991E-3,1.966249943E-2
5.668808849E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
5.669058910E1,-1.099999994E-3,5.499999970E-4,2.076249942E-2
5.669308973E1,-1.374999993E-4,-1.649999991E-3,2.076249942E-2
5.669559035E1,-1.099999994E-3,-2.612499986E-3,2.282499894E-2
5.669809074E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.670059135E1,9.624999948E-4,-5.499999970E-4,2.282499894E-2
5.670309201E1,-1.374999993E-4,-1.649999991E-3,2.392499894E-2
5.670559262E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.670809324E1,-1.099999994E-3,-1.649999991E-3,2.186249942E-2
5.671059378E1,-1.099999994E-3,-1.649999991E-3,2.282499894E-2
5.671309438E1,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
5.671559499E1,9.624999948E-4,-2.612499986E-3,2.282499894E-2
5.671809561E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
5.672059622E1,-1.374999993E-4,-1.649999991E-3,2.076249942E-2
5.672309681E1,-1.374999993E-4,-2.612499986E-3,2.186249942E-2
5.672559720E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.672809781E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
5.673059843E1,-1.374999993E-4,-4.812499974E-3,2.076249942E-2
5.673309904E1,9.624999948E-4,-5.499999970E-4,1.966249943E-2
5.673559965E1,-1.099999994E-3,-1.649999991E-3,1.869999990E-2
5.673810019E1,9.624999948E-4,-1.649999991E-3,1.869999990E-2
5.674060081E1,9.624999948E-4,-1.649999991E-3,1.539999992E-2
5.674310142E1,-1.374999993E-4,-3.712499980E-3,1.759999990E-2
5.674560205E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
5.674810267E1,-1.099999994E-3,-3.712499980E-3,1.223750040E-2
5.675060328E1,9.624999948E-4,-3.712499980E-3,1.333750039E-2
5.675310367E1,-1.099999994E-3,-2.612499986E-3,1.333750039E-2
5.675560425E1,9.624999948E-4,-2.612499986E-3,1.113750041E-2
5.675810487E1,-1.374999993E-4,-2.612499986E-3,1.113750041E-2
5.676060548E1,-1.099999994E-3,-1.649999991E-3,9.074999951E-3
5.676310610E1,-1.374999993E-4,-2.612499986E-3,5.912499968E-3
5.676560664E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
5.676810727E1,-1.374999993E-4,-2.612499986E-3,5.912499968E-3
5.677060788E1,-1.374999993E-4,-3.712499980E-3,3.712499980E-3
5.677310850E1,-1.099999994E-3,-4.812499974E-3,4.812499974E-3
5.677560911E1,-1.374999993E-4,-2.612499986E-3,5.499999970E-4
5.677810970E1,9.624999948E-4,-3.712499980E-3,-5.499999970E-4
5.678061009E1,-1.374999993E-4,-2.612499986E-3,-5.499999970E-4
5.678311070E1,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
5.678561132E1,9.624999948E-4,-3.712499980E-3,-3.712499980E-3
5.678811186E1,9.624999948E-4,-1.649999991E-3,-4.812499974E-3
5.679061247E1,-1.374999993E-4,-4.812499974E-3,-5.774999969E-3
5.679311308E1,-1.099999994E-3,-1.649999991E-3,-7.974999957E-3
5.679561370E1,-1.374999993E-4,-2.612499986E-3,-6.874999963E-3
5.679811432E1,-1.374999993E-4,-2.612499986E-3,-1.003750041E-2
5.680061470E1,-1.374999993E-4,-3.712499980E-3,-1.003750041E-2
5.680311532E1,-1.374999993E-4,-2.612499986E-3,-1.223750040E-2
5.680561593E1,-1.374999993E-4,-3.712499980E-3,-1.223750040E-2
5.680811655E1,-1.374999993E-4,-2.612499986E-3,-1.429999992E-2
5.681061714E1,9.624999948E-4,-3.712499980E-3,-1.333750039E-2
5.681311768E1,-1.374999993E-4,-2.612499986E-3,-1.649999991E-2
5.681561830E1,-1.374999993E-4,-4.812499974E-3,-1.539999992E-2
5.681811891E1,2.062499989E-3,-1.649999991E-3,-1.759999990E-2
5.682061953E1,-1.374999993E-4,-2.612499986E-3,-1.759999990E-2
5.682312015E1,-1.374999993E-4,-3.712499980E-3,-1.856249943E-2
5.682562076E1,-1.374999993E-4,-2.612499986E-3,-1.966249943E-2
5.682812115E1,9.624999948E-4,-3.712499980E-3,-2.076249942E-2
5.683062176E1,-1.374999993E-4,-2.612499986E-3,-1.966249943E-2
5.683312236E1,9.624999948E-4,-1.649999991E-3,-2.076249942E-2
5.683562298E1,-1.374999993E-4,-3.712499980E-3,-1.966249943E-2
5.683812359E1,9.624999948E-4,-1.649999991E-3,-2.076249942E-2
5.684062413E1,-1.374999993E-4,-3.712499980E-3,-2.186249942E-2
5.684312472E1,9.624999948E-4,-2.612499986E-3,-2.282499894E-2
5.684562534E1,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
5.684812595E1,-1.099999994E-3,-2.612499986E-3,-2.186249942E-2
5.685062657E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
5.685312719E1,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
5.685562758E1,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
5.685812819E1,-1.374999993E-4,-1.649999991E-3,-2.186249942E-2
5.686062881E1,9.624999948E-4,-1.649999991E-3,-1.966249943E-2
5.686312942E1,9.624999948E-4,-1.649999991E-3,-2.186249942E-2
5.686563003E1,-1.374999993E-4,-2.612499986E-3,-2.076249942E-2
5.686813057E1,2.062499989E-3,-1.649999991E-3,-1.856249943E-2
5.687063118E1,9.624999948E-4,-1.649999991E-3,-1.966249943E-2
5.687313180E1,9.624999948E-4,-1.649999991E-3,-1.759999990E-2
5.687563238E1,-1.099999994E-3,-2.612499986E-3,-1.759999990E-2
5.687813277E1,-1.099999994E-3,-5.499999970E-4,-1.759999990E-2
5.688063361E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-2
5.688313400E1,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
5.688563461E1,9.624999948E-4,-5.499999970E-4,-1.429999992E-2
5.688813523E1,2.062499989E-3,-1.649999991E-3,-1.429999992E-2
5.689063577E1,-1.374999993E-4,-5.499999970E-4,-1.223750040E-2
5.689313638E1,9.624999948E-4,-1.649999991E-3,-1.113750041E-2
5.689563700E1,9.624999948E-4,-1.649999991E-3,-1.003750041E-2
5.689813761E1,9.624999948E-4,-2.612499986E-3,-7.974999957E-3
5.690063823E1,-1.374999993E-4,-5.499999970E-4,-6.874999963E-3
5.690313862E1,-1.374999993E-4,-1.649999991E-3,-5.774999969E-3
5.690563923E1,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
5.690813983E1,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
5.691064045E1,-1.374999993E-4,-1.649999991E-3,-3.712499980E-3
5.691314106E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
5.691564168E1,-1.374999993E-4,-1.649999991E-3,-5.499999970E-4
5.691814222E1,-1.374999993E-4,-2.612499986E-3,1.649999991E-3
5.692064291E1,-1.099999994E-3,5.499999970E-4,3.712499980E-3
5.692314345E1,9.624999948E-4,1.649999991E-3,2.612499986E-3
5.692564406E1,-1.374999993E-4,-5.499999970E-4,4.812499974E-3
5.692814470E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
5.693064508E1,9.624999948E-4,-5.499999970E-4,7.974999957E-3
5.693314570E1,2.062499989E-3,-1.649999991E-3,1.113750041E-2
5.693564631E1,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
5.693814693E1,9.624999948E-4,-1.649999991E-3,1.113750041E-2
5.694064754E1,9.624999948E-4,-5.499999970E-4,1.113750041E-2
5.694314808E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
5.694564870E1,-1.374999993E-4,-5.499999970E-4,1.443750039E-2
5.694814930E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
5.695064992E1,-1.374999993E-4,-1.649999991E-3,1.649999991E-2
5.695315054E1,-1.374999993E-4,-5.499999970E-4,1.759999990E-2
5.695565115E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
5.695815154E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.696065216E1,9.624999948E-4,-5.499999970E-4,1.869999990E-2
5.696315277E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
5.696565339E1,9.624999948E-4,5.499999970E-4,1.966249943E-2
5.696815400E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
5.697065453E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.697315514E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
5.697565576E1,9.624999948E-4,5.499999970E-4,2.186249942E-2
5.697815637E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
5.698065700E1,9.624999948E-4,-1.649999991E-3,2.282499894E-2
5.698315761E1,9.624999948E-4,5.499999970E-4,2.186249942E-2
5.698565800E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.698815861E1,-1.099999994E-3,5.499999970E-4,2.282499894E-2
5.699065923E1,-1.099999994E-3,5.499999970E-4,2.186249942E-2
5.699315977E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
5.699566046E1,9.624999948E-4,2.612499986E-3,2.186249942E-2
5.699816100E1,9.624999948E-4,-5.499999970E-4,2.186249942E-2
5.700066162E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.700316223E1,-1.374999993E-4,1.649999991E-3,2.076249942E-2
5.700566284E1,9.624999948E-4,2.612499986E-3,1.869999990E-2
5.700816323E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
5.701066408E1,-1.374999993E-4,-5.499999970E-4,1.869999990E-2
5.701316449E1,-1.374999993E-4,1.649999991E-3,1.869999990E-2
5.701566510E1,9.624999948E-4,1.649999991E-3,1.869999990E-2
5.701816571E1,9.624999948E-4,5.499999970E-4,1.649999991E-2
5.702066633E1,9.624999948E-4,5.499999970E-4,1.539999992E-2
5.702316687E1,2.062499989E-3,2.612499986E-3,1.539999992E-2
5.702566747E1,-1.099999994E-3,1.649999991E-3,1.443750039E-2
5.702816808E1,-1.374999993E-4,1.649999991E-3,1.443750039E-2
5.703066870E1,2.062499989E-3,1.649999991E-3,1.223750040E-2
5.703316909E1,-1.374999993E-4,2.612499986E-3,1.017499994E-2
5.703566969E1,-1.374999993E-4,3.712499980E-3,1.017499994E-2
5.703817031E1,-1.374999993E-4,1.649999991E-3,9.074999951E-3
5.704067092E1,9.624999948E-4,1.649999991E-3,7.974999957E-3
5.704317154E1,-1.374999993E-4,2.612499986E-3,7.974999957E-3
5.704567209E1,9.624999948E-4,1.649999991E-3,4.812499974E-3
5.704817270E1,9.624999948E-4,2.612499986E-3,4.812499974E-3
5.705067332E1,-1.374999993E-4,3.712499980E-3,3.712499980E-3
5.705317394E1,-1.099999994E-3,3.712499980E-3,1.649999991E-3
5.705567457E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
5.705817519E1,9.624999948E-4,2.612499986E-3,-1.649999991E-3
5.706067558E1,-1.374999993E-4,2.612499986E-3,-1.649999991E-3
5.706317619E1,-1.374999993E-4,2.612499986E-3,-3.712499980E-3
5.706567680E1,-1.374999993E-4,2.612499986E-3,-3.712499980E-3
5.706817744E1,-1.374999993E-4,1.649999991E-3,-6.874999963E-3
5.707067806E1,-1.374999993E-4,1.649999991E-3,-9.074999951E-3
5.707317860E1,9.624999948E-4,1.649999991E-3,-9.074999951E-3
5.707567921E1,9.624999948E-4,4.812499974E-3,-7.974999957E-3
5.707817984E1,-1.374999993E-4,2.612499986E-3,-1.003750041E-2
5.708068045E1,-1.374999993E-4,2.612499986E-3,-1.223750040E-2
5.708318107E1,-1.374999993E-4,2.612499986E-3,-1.333750039E-2
5.708568169E1,9.624999948E-4,3.712499980E-3,-1.333750039E-2
5.708818207E1,9.624999948E-4,2.612499986E-3,-1.649999991E-2
5.709068267E1,2.062499989E-3,3.712499980E-3,-1.759999990E-2
5.709318329E1,-1.374999993E-4,2.612499986E-3,-1.759999990E-2
5.709568390E1,-1.374999993E-4,2.612499986E-3,-1.966249943E-2
5.709818444E1,9.624999948E-4,2.612499986E-3,-2.076249942E-2
5.710068513E1,3.162499983E-3,3.712499980E-3,-1.966249943E-2
5.710318567E1,2.062499989E-3,2.612499986E-3,-1.966249943E-2
5.710568628E1,-1.374999993E-4,2.612499986E-3,-2.186249942E-2
5.710818667E1,2.062499989E-3,2.612499986E-3,-2.186249942E-2
5.711068751E1,2.062499989E-3,5.499999970E-4,-2.282499894E-2
5.711318789E1,-1.374999993E-4,3.712499980E-3,-2.186249942E-2
5.711568851E1,-1.374999993E-4,2.612499986E-3,-2.392499894E-2
5.711818912E1,-1.099999994E-3,2.612499986E-3,-2.282499894E-2
5.712068974E1,9.624999948E-4,5.499999970E-4,-2.282499894E-2
5.712319027E1,9.624999948E-4,2.612499986E-3,-2.392499894E-2
5.712569088E1,9.624999948E-4,3.712499980E-3,-2.612499893E-2
5.712819150E1,-1.374999993E-4,1.649999991E-3,-2.282499894E-2
5.713069211E1,2.062499989E-3,2.612499986E-3,-2.502499893E-2
5.713319273E1,9.624999948E-4,2.612499986E-3,-2.392499894E-2
5.713569312E1,9.624999948E-4,1.649999991E-3,-2.282499894E-2
5.713819373E1,9.624999948E-4,1.649999991E-3,-2.282499894E-2
5.714069434E1,9.624999948E-4,1.649999991E-3,-2.282499894E-2
5.714319496E1,-1.374999993E-4,2.612499986E-3,-2.186249942E-2
5.714569557E1,9.624999948E-4,2.612499986E-3,-2.186249942E-2
5.714819619E1,9.624999948E-4,1.649999991E-3,-2.186249942E-2
5.715069673E1,-1.374999993E-4,2.612499986E-3,-2.186249942E-2
5.715319734E1,9.624999948E-4,5.499999970E-4,-1.856249943E-2
5.715569796E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
5.715819858E1,-1.374999993E-4,1.649999991E-3,-1.966249943E-2
5.716069920E1,9.624999948E-4,2.612499986E-3,-1.759999990E-2
5.716319958E1,9.624999948E-4,5.499999970E-4,-1.539999992E-2
5.716570018E1,-1.374999993E-4,1.649999991E-3,-1.539999992E-2
5.716820080E1,9.624999948E-4,2.612499986E-3,-1.333750039E-2
5.717070141E1,9.624999948E-4,5.499999970E-4,-1.333750039E-2
5.717320203E1,9.624999948E-4,5.499999970E-4,-1.333750039E-2
5.717570257E1,-1.374999993E-4,1.649999991E-3,-1.003750041E-2
5.717820318E1,9.624999948E-4,5.499999970E-4,-1.003750041E-2
5.718070380E1,2.062499989E-3,2.612499986E-3,-9.074999951E-3
5.718320441E1,9.624999948E-4,2.612499986E-3,-6.874999963E-3
5.718570502E1,9.624999948E-4,1.649999991E-3,-6.874999963E-3
5.718820563E1,-1.374999993E-4,1.649999991E-3,-5.774999969E-3
5.719070602E1,9.624999948E-4,1.649999991E-3,-4.812499974E-3
5.719320663E1,-1.099999994E-3,1.649999991E-3,-2.612499986E-3
5.719570725E1,9.624999948E-4,5.499999970E-4,-2.612499986E-3
5.719820786E1,9.624999948E-4,1.649999991E-3,-1.649999991E-3
5.720070840E1,-1.374999993E-4,1.649999991E-3,5.499999970E-4
5.720320910E1,9.624999948E-4,5.499999970E-4,1.649999991E-3
5.720570962E1,9.624999948E-4,5.499999970E-4,3.712499980E-3
5.720821023E1,9.624999948E-4,5.499999970E-4,4.812499974E-3
5.721071062E1,-1.099999994E-3,2.612499986E-3,6.874999963E-3
5.721321146E1,-1.374999993E-4,5.499999970E-4,7.974999957E-3
5.721571184E1,-1.374999993E-4,1.649999991E-3,9.074999951E-3
5.721821246E1,-1.374999993E-4,5.499999970E-4,1.017499994E-2
5.722071307E1,-1.099999994E-3,1.649999991E-3,1.113750041E-2
5.722321369E1,-1.099999994E-3,1.649999991E-3,1.223750040E-2
5.722571423E1,-1.099999994E-3,5.499999970E-4,1.443750039E-2
5.722821484E1,9.624999948E-4,1.649999991E-3,1.333750039E-2
5.723071545E1,-1.374999993E-4,1.649999991E-3,1.649999991E-2
5.723321607E1,2.062499989E-3,5.499999970E-4,1.539999992E-2
5.723571668E1,-1.374999993E-4,5.499999970E-4,1.759999990E-2
5.723821707E1,-1.374999993E-4,1.649999991E-3,1.869999990E-2
5.724071792E1,-1.374999993E-4,5.499999970E-4,1.966249943E-2
5.724321830E1,-1.374999993E-4,5.499999970E-4,1.869999990E-2
5.724571892E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
5.724821953E1,9.624999948E-4,5.499999970E-4,2.186249942E-2
5.725072016E1,9.624999948E-4,5.499999970E-4,1.869999990E-2
5.725322070E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.725572131E1,-1.374999993E-4,1.649999991E-3,2.186249942E-2
5.725822193E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.726072257E1,-1.374999993E-4,1.649999991E-3,2.502499893E-2
5.726322319E1,9.624999948E-4,2.612499986E-3,2.076249942E-2
5.726572357E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.726822419E1,-1.374999993E-4,-5.499999970E-4,2.186249942E-2
5.727072481E1,9.624999948E-4,1.649999991E-3,2.282499894E-2
5.727322542E1,-1.099999994E-3,5.499999970E-4,2.186249942E-2
5.727572604E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.727822665E1,-1.374999993E-4,1.649999991E-3,2.392499894E-2
5.728072721E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
5.728322782E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
5.728572844E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
5.728822905E1,9.624999948E-4,-5.499999970E-4,2.076249942E-2
5.729072967E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
5.729323007E1,-1.099999994E-3,5.499999970E-4,1.966249943E-2
5.729573069E1,-1.374999993E-4,-1.649999991E-3,1.759999990E-2
5.729823130E1,-1.099999994E-3,-5.499999970E-4,1.869999990E-2
5.730073184E1,-1.099999994E-3,-5.499999970E-4,1.649999991E-2
5.730323252E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
5.730573306E1,-1.099999994E-3,-5.499999970E-4,1.649999991E-2
5.730823367E1,-1.099999994E-3,5.499999970E-4,1.539999992E-2
5.731073429E1,-1.374999993E-4,-1.649999991E-3,1.443750039E-2
5.731323490E1,-1.374999993E-4,-5.499999970E-4,1.223750040E-2
5.731573531E1,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
5.731823615E1,2.062499989E-3,-5.499999970E-4,1.113750041E-2
5.732073654E1,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
5.732323715E1,-1.374999993E-4,-2.612499986E-3,9.074999951E-3
5.732573777E1,-1.099999994E-3,-5.499999970E-4,6.874999963E-3
5.732823838E1,9.624999948E-4,-5.499999970E-4,5.912499968E-3
5.733073900E1,9.624999948E-4,-5.499999970E-4,3.712499980E-3
5.733323954E1,-1.374999993E-4,-2.612499986E-3,3.712499980E-3
5.733574015E1,-1.374999993E-4,5.499999970E-4,2.612499986E-3
5.733824077E1,9.624999948E-4,-1.649999991E-3,5.499999970E-4
5.734074139E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-3
5.734324200E1,-1.099999994E-3,-2.612499986E-3,-1.649999991E-3
5.734574262E1,-1.374999993E-4,-2.612499986E-3,-4.812499974E-3
5.734824302E1,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
5.735074364E1,-1.099999994E-3,-3.712499980E-3,-5.774999969E-3
5.735324425E1,9.624999948E-4,-2.612499986E-3,-5.774999969E-3
5.735574479E1,-1.374999993E-4,-3.712499980E-3,-9.074999951E-3
5.735824543E1,-1.099999994E-3,-2.612499986E-3,-9.074999951E-3
5.736074604E1,-1.374999993E-4,-3.712499980E-3,-1.003750041E-2
5.736324666E1,-1.374999993E-4,-2.612499986E-3,-1.223750040E-2
5.736574727E1,-1.099999994E-3,-3.712499980E-3,-1.113750041E-2
5.736824765E1,-1.374999993E-4,-3.712499980E-3,-1.539999992E-2
5.737074827E1,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
5.737324888E1,2.062499989E-3,-2.612499986E-3,-1.759999990E-2
5.737574950E1,9.624999948E-4,-2.612499986E-3,-1.759999990E-2
5.737825011E1,-1.374999993E-4,-4.812499974E-3,-1.539999992E-2
5.738075067E1,-1.099999994E-3,-2.612499986E-3,-1.759999990E-2
5.738325128E1,9.624999948E-4,-1.649999991E-3,-1.966249943E-2
5.738575190E1,-1.099999994E-3,-2.612499986E-3,-1.966249943E-2
5.738825251E1,-1.374999993E-4,-3.712499980E-3,-2.076249942E-2
5.739075313E1,-1.374999993E-4,-2.612499986E-3,-2.076249942E-2
5.739325374E1,-1.099999994E-3,-3.712499980E-3,-2.076249942E-2
5.739575413E1,-1.374999993E-4,-3.712499980E-3,-2.282499894E-2
5.739825474E1,-1.374999993E-4,-3.712499980E-3,-2.076249942E-2
5.740075535E1,-2.199999988E-3,-1.649999991E-3,-2.282499894E-2
5.740325596E1,-2.199999988E-3,-3.712499980E-3,-2.186249942E-2
5.740575658E1,9.624999948E-4,-3.712499980E-3,-2.282499894E-2
5.740825712E1,-1.374999993E-4,-3.712499980E-3,-2.282499894E-2
5.741075772E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
5.741325833E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
5.741575895E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
5.741825957E1,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
5.742076016E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
5.742326055E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
5.742576116E1,-1.099999994E-3,-2.612499986E-3,-2.282499894E-2
5.742826178E1,-1.374999993E-4,-2.612499986E-3,-2.076249942E-2
5.743076239E1,-1.099999994E-3,-2.612499986E-3,-2.186249942E-2
5.743326298E1,-1.099999994E-3,-4.812499974E-3,-1.856249943E-2
5.743576352E1,-1.374999993E-4,-2.612499986E-3,-1.856249943E-2
5.743826413E1,-2.199999988E-3,-3.712499980E-3,-1.759999990E-2
5.744076475E1,-1.374999993E-4,-1.649999991E-3,-1.649999991E-2
5.744326536E1,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
5.744576575E1,9.624999948E-4,-2.612499986E-3,-1.649999991E-2
5.744826636E1,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
5.745076698E1,9.624999948E-4,-2.612499986E-3,-1.333750039E-2
5.745326760E1,9.624999948E-4,-2.612499986E-3,-1.223750040E-2
5.745576814E1,-1.099999994E-3,-2.612499986E-3,-1.223750040E-2
5.745826875E1,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
5.746076937E1,-1.374999993E-4,-3.712499980E-3,-9.074999951E-3
5.746326998E1,9.624999948E-4,-2.612499986E-3,-7.974999957E-3
5.746577060E1,9.624999948E-4,-5.499999970E-4,-5.774999969E-3
5.746827121E1,9.624999948E-4,-2.612499986E-3,-3.712499980E-3
5.747077160E1,-1.099999994E-3,-2.612499986E-3,-2.612499986E-3
5.747327221E1,9.624999948E-4,-2.612499986E-3,-2.612499986E-3
5.747577284E1,9.624999948E-4,-1.649999991E-3,-1.649999991E-3
5.747827346E1,9.624999948E-4,-2.612499986E-3,-5.499999970E-4
5.748077408E1,-1.374999993E-4,-5.499999970E-4,2.612499986E-3
5.748327462E1,-1.374999993E-4,-2.612499986E-3,2.612499986E-3
5.748577522E1,9.624999948E-4,-2.612499986E-3,3.712499980E-3
5.748827584E1,9.624999948E-4,-2.612499986E-3,5.912499968E-3
5.749077645E1,9.624999948E-4,-1.649999991E-3,6.874999963E-3
5.749327707E1,-1.374999993E-4,-2.612499986E-3,7.974999957E-3
5.749577768E1,-1.374999993E-4,-2.612499986E-3,9.074999951E-3
5.749827807E1,-1.374999993E-4,-5.499999970E-4,1.113750041E-2
5.750077868E1,-1.374999993E-4,-2.612499986E-3,1.223750040E-2
5.750327930E1,9.624999948E-4,-1.649999991E-3,1.223750040E-2
5.750577991E1,-1.374999993E-4,-1.649999991E-3,1.333750039E-2
5.750828053E1,9.624999948E-4,-1.649999991E-3,1.649999991E-2
5.751078107E1,-1.374999993E-4,-1.649999991E-3,1.539999992E-2
5.751328168E1,-1.099999994E-3,-2.612499986E-3,1.759999990E-2
5.751578230E1,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
5.751828292E1,-1.374999993E-4,-2.612499986E-3,1.759999990E-2
5.752078353E1,2.062499989E-3,-5.499999970E-4,2.076249942E-2
5.752328392E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
5.752578453E1,-1.374999993E-4,-1.649999991E-3,2.076249942E-2
5.752828514E1,9.624999948E-4,-1.649999991E-3,2.186249942E-2
5.753078575E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
5.753328637E1,-1.099999994E-3,-1.649999991E-3,2.186249942E-2
5.753578691E1,-1.374999993E-4,-3.712499980E-3,2.186249942E-2
5.753828752E1,9.624999948E-4,-1.649999991E-3,2.282499894E-2
5.754078815E1,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
5.754328877E1,-1.374999993E-4,-1.649999991E-3,2.502499893E-2
5.754578916E1,2.062499989E-3,-2.612499986E-3,2.502499893E-2
5.754829000E1,2.062499989E-3,-5.499999970E-4,2.392499894E-2
5.755079037E1,9.624999948E-4,-5.499999970E-4,2.392499894E-2
5.755329098E1,-1.099999994E-3,-5.499999970E-4,2.502499893E-2
5.755579160E1,9.624999948E-4,-1.649999991E-3,2.612499893E-2
5.755829214E1,9.624999948E-4,-2.612499986E-3,2.392499894E-2
5.756079275E1,9.624999948E-4,-1.649999991E-3,2.186249942E-2
5.756329337E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
5.756579398E1,-1.374999993E-4,-1.649999991E-3,2.186249942E-2
5.756829460E1,9.624999948E-4,-5.499999970E-4,2.186249942E-2
5.757079522E1,9.624999948E-4,-1.649999991E-3,2.186249942E-2
5.757329583E1,-1.374999993E-4,5.499999970E-4,2.076249942E-2
5.757579622E1,-1.099999994E-3,-5.499999970E-4,1.966249943E-2
5.757829683E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
5.758079745E1,9.624999948E-4,-5.499999970E-4,1.759999990E-2
5.758329807E1,-1.374999993E-4,-2.612499986E-3,1.759999990E-2
5.758579861E1,9.624999948E-4,-5.499999970E-4,1.539999992E-2
5.758829922E1,-1.374999993E-4,5.499999970E-4,1.443750039E-2
5.759079984E1,9.624999948E-4,-5.499999970E-4,1.539999992E-2
5.759330047E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
5.759580108E1,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
5.759830147E1,9.624999948E-4,-1.649999991E-3,1.223750040E-2
5.760080208E1,-1.374999993E-4,1.649999991E-3,1.017499994E-2
5.760330270E1,9.624999948E-4,-5.499999970E-4,7.974999957E-3
5.760580333E1,-1.374999993E-4,1.649999991E-3,7.974999957E-3
5.760830394E1,9.624999948E-4,5.499999970E-4,5.912499968E-3
5.761080456E1,9.624999948E-4,-5.499999970E-4,4.812499974E-3
5.761330510E1,-1.374999993E-4,2.612499986E-3,2.612499986E-3
5.761580571E1,-1.374999993E-4,1.649999991E-3,2.612499986E-3
5.761830633E1,9.624999948E-4,5.499999970E-4,-1.649999991E-3
5.762080694E1,9.624999948E-4,5.499999970E-4,5.499999970E-4
5.762330756E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
5.762580792E1,-1.099999994E-3,1.649999991E-3,-4.812499974E-3
