"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.713973793E1,3.408846259E-2,-7.456851192E-3,1.206944585E0
3.714173786E1,3.249056637E-2,-9.054748341E-3,1.188302517E0
3.714373836E1,3.195793182E-2,-5.326322280E-3,1.169127703E0
3.714573942E1,3.089267015E-2,-9.054748341E-3,1.146757245E0
3.714774051E1,3.036003746E-2,-5.326322280E-3,1.121190786E0
3.714974098E1,2.876213938E-2,-7.989482954E-3,1.092961311E0
3.715174223E1,3.036003746E-2,-7.989482954E-3,1.067394972E0
3.715374352E1,2.663161233E-2,-7.456851192E-3,1.036502361E0
3.715574496E1,2.343581803E-2,-6.391586736E-3,1.001881242E0
3.715774653E1,2.503371425E-2,-7.456851192E-3,9.699232578E-1
3.715974739E1,2.077265643E-2,-5.326322280E-3,9.331716895E-1
3.716174895E1,2.077265643E-2,-4.793690052E-3,8.937568665E-1
3.716375125E1,2.130528912E-2,-5.858954508E-3,8.516789079E-1
3.716575317E1,1.917476021E-2,-6.924218964E-3,8.117315173E-1
3.716775348E1,1.757686399E-2,-6.924218964E-3,7.675230503E-1
3.716975418E1,1.757686399E-2,-4.261057824E-3,7.206513882E-1
3.717175500E1,1.544633508E-2,-5.858954508E-3,6.748450398E-1
3.717375555E1,1.331580617E-2,-3.728425596E-3,6.274407506E-1
3.717575649E1,1.278317347E-2,-3.728425596E-3,5.763080716E-1
3.717775657E1,1.118527725E-2,-5.858954508E-3,5.246427655E-1
3.717975739E1,1.331580617E-2,-2.663161140E-3,4.745753109E-1
3.718175879E1,9.054748341E-3,-5.326322280E-3,4.229099751E-1
3.718375778E1,8.522115648E-3,-4.793690052E-3,3.696467578E-1
3.718575594E1,5.858954508E-3,-2.130528912E-3,3.158509135E-1
3.718775582E1,7.456851192E-3,-3.195793368E-3,2.604571581E-1
3.718975598E1,2.663161140E-3,-4.261057824E-3,2.055960447E-1
3.719175657E1,2.663161140E-3,-5.326322280E-4,1.496696621E-1
3.719375684E1,1.597896684E-3,-4.261057824E-3,9.480853379E-2
3.719575723E1,0.000000000E0,-2.663161140E-3,4.101268202E-2
3.719775688E1,0.000000000E0,-2.663161140E-3,-1.757686399E-2
3.719975582E1,5.326322280E-4,-1.597896684E-3,-7.350324839E-2
3.720175473E1,-3.728425596E-3,-1.597896684E-3,-1.283643693E-1
3.720375528E1,-4.793690052E-3,1.065264456E-3,-1.832254827E-1
3.720575496E1,-5.326322280E-3,-2.130528912E-3,-2.370213419E-1
3.720775477E1,-6.924218964E-3,-1.065264456E-3,-2.924150825E-1
3.720975555E1,-5.858954508E-3,-1.597896684E-3,-3.467435837E-1
3.721175606E1,-7.989482954E-3,-1.065264456E-3,-4.010720551E-1
3.721375653E1,-1.012001187E-2,-1.065264456E-3,-4.511395097E-1
3.721575551E1,-1.065264456E-2,-5.326322280E-4,-5.006743073E-1
3.721775567E1,-9.587380104E-3,-1.065264456E-3,-5.518069863E-1
3.721975606E1,-1.278317347E-2,-5.326322280E-4,-5.986786485E-1
3.722175684E1,-1.331580617E-2,-5.326322280E-4,-6.455502510E-1
3.722375707E1,-1.331580617E-2,-1.597896684E-3,-6.924219131E-1
3.722575754E1,-1.491370238E-2,-2.130528912E-3,-7.355651259E-1
3.722775797E1,-1.597896591E-2,-2.663161140E-3,-7.792409658E-1
3.722975860E1,-1.491370238E-2,-1.597896684E-3,-8.234494328E-1
3.723175899E1,-1.597896591E-2,-1.597896684E-3,-8.649947643E-1
3.723375977E1,-1.491370238E-2,-3.728425596E-3,-9.038769007E-1
3.723576000E1,-1.757686399E-2,-2.130528912E-3,-9.427590370E-1
3.723776008E1,-1.597896591E-2,-2.663161140E-3,-9.768475294E-1
3.723976036E1,-1.757686399E-2,-3.195793368E-3,-1.011468649E0
3.724176133E1,-1.810949668E-2,-4.261057824E-3,-1.043959141E0
3.724376207E1,-1.704423130E-2,-3.728425596E-3,-1.074319243E0
3.724576184E1,-1.810949668E-2,-3.195793368E-3,-1.100950837E0
3.724776153E1,-1.917476021E-2,-4.261057824E-3,-1.125451922E0
3.724976121E1,-1.810949668E-2,-4.261057824E-3,-1.149953008E0
3.725176047E1,-1.597896591E-2,-5.326322280E-3,-1.168595076E0
3.725376024E1,-1.810949668E-2,-6.391586736E-3,-1.186704636E0
3.725576020E1,-2.077265643E-2,-4.793690052E-3,-1.204281449E0
3.725776067E1,-1.651159860E-2,-6.391586736E-3,-1.217597246E0
3.725976157E1,-1.864212751E-2,-7.456851192E-3,-1.228249907E0
3.726176164E1,-1.864212751E-2,-7.989482954E-3,-1.235706806E0
3.726376266E1,-1.544633508E-2,-7.989482954E-3,-1.242098331E0
3.726576293E1,-1.704423130E-2,-7.989482954E-3,-1.244228840E0
3.726776336E1,-1.810949668E-2,-1.065264456E-2,-1.245294094E0
3.726976395E1,-1.597896591E-2,-1.065264456E-2,-1.246359468E0
3.727176473E1,-1.544633508E-2,-1.065264456E-2,-1.242630959E0
3.727376563E1,-1.704423130E-2,-1.171790902E-2,-1.236772060E0
3.727576567E1,-1.810949668E-2,-1.171790902E-2,-1.228249907E0
3.727776508E1,-1.384843793E-2,-9.587380104E-3,-1.218662500E0
3.727976473E1,-1.331580617E-2,-1.278317347E-2,-1.205879331E0
3.728176493E1,-1.491370238E-2,-1.331580617E-2,-1.188835144E0
3.728376528E1,-1.438106969E-2,-1.118527725E-2,-1.169660330E0
3.728576524E1,-1.491370238E-2,-1.544633508E-2,-1.149420381E0
3.728776516E1,-1.544633508E-2,-1.544633508E-2,-1.128115058E0
3.728976594E1,-1.171790902E-2,-1.438106969E-2,-1.103081346E0
3.729176672E1,-1.278317347E-2,-1.597896591E-2,-1.077515006E0
3.729376731E1,-1.118527725E-2,-1.544633508E-2,-1.047154903E0
3.729576825E1,-1.065264456E-2,-1.704423130E-2,-1.015197039E0
3.729776907E1,-9.054748341E-3,-1.704423130E-2,-9.837717414E-1
3.729976871E1,-1.065264456E-2,-1.651159860E-2,-9.502158761E-1
3.730176922E1,-1.065264456E-2,-1.597896591E-2,-9.134642482E-1
3.730377055E1,-6.391586736E-3,-1.491370238E-2,-8.740494847E-1
3.730577161E1,-9.054748341E-3,-1.597896591E-2,-8.346347213E-1
3.730777239E1,-6.391586736E-3,-1.757686399E-2,-7.701861858E-1
3.730977278E1,-5.326322280E-3,-1.384843793E-2,-7.233145833E-1
3.731177286E1,-3.728425596E-3,-1.438106969E-2,-6.785734296E-1
3.731377305E1,-5.326322280E-3,-1.171790902E-2,-6.295713186E-1
3.731577395E1,-4.793690052E-3,-1.491370238E-2,-5.800365210E-1
3.731777520E1,-4.261057824E-3,-1.384843793E-2,-5.305017233E-1
3.731977567E1,-4.261057824E-3,-1.544633508E-2,-4.809668958E-1
3.732177618E1,-3.728425596E-3,-1.225054078E-2,-4.282363057E-1
3.732377602E1,-1.597896684E-3,-1.384843793E-2,-3.749730885E-1
3.732577664E1,0.000000000E0,-1.384843793E-2,-3.217098713E-1
3.732777696E1,-1.065264456E-3,-1.331580617E-2,-2.673813701E-1
3.732977723E1,1.597896684E-3,-1.278317347E-2,-2.119876295E-1
3.733177821E1,1.065264456E-3,-1.171790902E-2,-1.576591432E-1
3.733377907E1,1.597896684E-3,-1.331580617E-2,-1.012001261E-1
3.733578004E1,4.261057824E-3,-9.587380104E-3,-4.580637068E-2
3.733778094E1,1.597896684E-3,-9.054748341E-3,7.456851192E-3
3.733978219E1,2.663161140E-3,-9.054748341E-3,6.338323653E-2
3.734178309E1,4.261057824E-3,-6.924218964E-3,1.209075153E-1
3.734378403E1,6.391586736E-3,-6.391586736E-3,1.741707325E-1
3.734578473E1,5.326322280E-3,-4.261057824E-3,2.306297570E-1
3.734778625E1,7.456851192E-3,-4.261057824E-3,2.833603323E-1
3.734978700E1,6.924218964E-3,-4.261057824E-3,3.366235793E-1
3.735178778E1,7.456851192E-3,-2.130528912E-3,3.898867965E-1
3.735378805E1,8.522115648E-3,-1.065264456E-3,4.420847595E-1
3.735578848E1,9.054748341E-3,-2.130528912E-3,4.921521842E-1
3.735779000E1,9.587380104E-3,-1.597896684E-3,5.432848930E-1
3.735979082E1,1.012001187E-2,1.597896684E-3,5.906891227E-1
3.736179114E1,9.587380104E-3,1.597896684E-3,6.386260390E-1
3.736379211E1,1.384843793E-2,3.195793368E-3,6.838997602E-1
3.736579344E1,1.171790902E-2,5.326322280E-3,7.281082273E-1
3.736779473E1,1.384843793E-2,6.391586736E-3,7.717841268E-1
3.736979575E1,1.331580617E-2,7.989482954E-3,8.165252209E-1
3.737179668E1,1.171790902E-2,6.924218964E-3,8.564726114E-1
3.737379719E1,1.704423130E-2,7.989482954E-3,8.964200616E-1
3.737579739E1,1.597896591E-2,9.054748341E-3,9.331716895E-1
3.737779789E1,1.438106969E-2,1.118527725E-2,9.715211987E-1
3.737979789E1,1.491370238E-2,1.171790902E-2,1.007207513E0
3.738179883E1,1.704423130E-2,1.171790902E-2,1.040230751E0
3.738379942E1,1.810949668E-2,1.331580617E-2,1.070590734E0
3.738579934E1,1.917476021E-2,1.331580617E-2,1.098287702E0
3.738779969E1,1.757686399E-2,1.225054078E-2,1.125984550E0
3.738980039E1,1.810949668E-2,1.438106969E-2,1.148887753E0
3.739180086E1,1.757686399E-2,1.651159860E-2,1.170725584E0
3.739380137E1,1.917476021E-2,1.864212751E-2,1.189900398E0
3.739580137E1,2.024002373E-2,1.810949668E-2,1.206944585E0
3.739780184E1,1.970739290E-2,1.917476021E-2,1.220793009E0
3.739980141E1,2.024002373E-2,1.864212751E-2,1.230913043E0
3.740180207E1,1.970739290E-2,1.970739290E-2,1.239435196E0
3.740380262E1,1.970739290E-2,1.970739290E-2,1.247424722E0
3.740580286E1,2.077265643E-2,2.077265643E-2,1.250620484E0
3.740780282E1,2.237055451E-2,2.024002373E-2,1.254348874E0
3.740980313E1,2.077265643E-2,2.290318534E-2,1.254881501E0
3.741180375E1,2.024002373E-2,2.290318534E-2,1.252750993E0
3.741380399E1,2.077265643E-2,2.237055451E-2,1.245294094E0
3.741580547E1,2.183792181E-2,2.343581803E-2,1.238902569E0
3.741780528E1,2.237055451E-2,2.396845073E-2,1.228782535E0
3.741980473E1,2.183792181E-2,2.183792181E-2,1.217064619E0
3.742180477E1,2.290318534E-2,2.290318534E-2,1.203216195E0
3.742380414E1,2.237055451E-2,2.290318534E-2,1.186172009E0
3.742580368E1,2.183792181E-2,2.343581803E-2,1.165931940E0
3.742780430E1,2.290318534E-2,2.024002373E-2,1.143028736E0
3.742980465E1,2.183792181E-2,2.237055451E-2,1.120125532E0
3.743180434E1,2.077265643E-2,2.290318534E-2,1.095091820E0
3.743380485E1,2.077265643E-2,2.183792181E-2,1.065797091E0
3.743580512E1,1.704423130E-2,2.183792181E-2,1.034371734E0
3.743780559E1,1.970739290E-2,2.024002373E-2,1.003479123E0
3.743980516E1,1.970739290E-2,2.077265643E-2,9.693906307E-1
3.744180516E1,2.024002373E-2,1.917476021E-2,9.353021979E-1
3.744380571E1,1.864212751E-2,1.917476021E-2,8.958874345E-1
3.744580575E1,1.810949668E-2,1.864212751E-2,8.548747301E-1
3.744780614E1,1.704423130E-2,1.757686399E-2,8.143946528E-1
3.744980575E1,1.757686399E-2,1.651159860E-2,7.723167539E-1
3.745180465E1,1.810949668E-2,1.597896591E-2,7.265103459E-1
3.745380500E1,1.597896591E-2,1.597896591E-2,6.812366247E-1
3.745580543E1,1.544633508E-2,1.331580617E-2,6.322344542E-1
3.745780586E1,1.331580617E-2,1.278317347E-2,5.837649107E-1
3.745980606E1,1.278317347E-2,1.544633508E-2,5.331648588E-1
3.746180664E1,1.438106969E-2,1.331580617E-2,4.809668958E-1
3.746380719E1,1.225054078E-2,1.012001187E-2,4.293015897E-1
3.746580692E1,1.225054078E-2,1.012001187E-2,3.755057156E-1
3.746780704E1,1.012001187E-2,9.054748341E-3,3.233077526E-1
3.746980727E1,1.012001187E-2,7.456851192E-3,2.684466541E-1
3.747180731E1,9.054748341E-3,6.391586736E-3,2.135855258E-1
3.747380754E1,7.456851192E-3,4.261057824E-3,1.587243974E-1
3.747580821E1,6.391586736E-3,3.728425596E-3,1.038632840E-1
3.747780832E1,4.793690052E-3,-5.326322280E-4,2.077265643E-2
3.747980856E1,4.793690052E-3,5.326322280E-4,-3.568635881E-2
3.748180840E1,3.728425596E-3,-2.130528912E-3,-8.841694891E-2
3.748380825E1,2.130528912E-3,-1.065264456E-3,-1.454086006E-1
3.748580829E1,5.326322280E-4,-4.793690052E-3,-1.992044598E-1
3.748780860E1,-1.065264456E-3,-3.195793368E-3,-2.540655732E-1
3.748980887E1,-1.065264456E-3,-6.391586736E-3,-3.083940744E-1
3.749180926E1,-3.728425596E-3,-5.326322280E-3,-3.632551730E-1
3.749381020E1,-4.793690052E-3,-4.793690052E-3,-4.138552547E-1
3.749581055E1,-7.456851192E-3,-6.391586736E-3,-4.644553065E-1
3.749781059E1,-7.456851192E-3,-7.989482954E-3,-5.150553584E-1
3.749981078E1,-1.012001187E-2,-1.065264456E-2,-5.645901561E-1
3.750181153E1,-7.456851192E-3,-1.278317347E-2,-6.114618182E-1
3.750381160E1,-1.118527725E-2,-9.054748341E-3,-6.572681665E-1
3.750581133E1,-1.278317347E-2,-1.118527725E-2,-7.046724558E-1
3.750781102E1,-1.225054078E-2,-1.331580617E-2,-7.483482957E-1
3.750981071E1,-1.384843793E-2,-1.331580617E-2,-7.920241356E-1
3.751181043E1,-1.597896591E-2,-1.384843793E-2,-8.341020942E-1
3.751380899E1,-1.597896591E-2,-1.438106969E-2,-8.745821118E-1
3.751580864E1,-1.810949668E-2,-1.544633508E-2,-9.134642482E-1
3.751780770E1,-2.077265643E-2,-1.544633508E-2,-9.491506219E-1
3.751980746E1,-1.917476021E-2,-1.810949668E-2,-9.853696227E-1
3.752180793E1,-2.130528912E-2,-1.864212751E-2,-1.017327547E0
3.752380793E1,-2.343581803E-2,-1.917476021E-2,-1.049818158E0
3.752580813E1,-2.290318534E-2,-1.864212751E-2,-1.078047633E0
3.752780797E1,-2.556634694E-2,-1.917476021E-2,-1.105211854E0
3.752980719E1,-2.396845073E-2,-1.864212751E-2,-1.128647685E0
3.753180657E1,-2.769687586E-2,-1.970739290E-2,-1.150485635E0
3.753380629E1,-2.556634694E-2,-1.864212751E-2,-1.170725584E0
3.753580551E1,-2.663161233E-2,-1.864212751E-2,-1.186704636E0
3.753780555E1,-2.822950855E-2,-1.704423130E-2,-1.202150941E0
3.753980575E1,-2.929477207E-2,-1.810949668E-2,-1.215999365E0
3.754180590E1,-3.089267015E-2,-1.917476021E-2,-1.223456264E0
3.754380575E1,-2.982740477E-2,-1.810949668E-2,-1.231978297E0
3.754580512E1,-2.982740477E-2,-1.651159860E-2,-1.238902569E0
3.754780477E1,-3.249056637E-2,-1.704423130E-2,-1.238902569E0
3.754980454E1,-3.195793182E-2,-1.704423130E-2,-1.240500450E0
3.755180379E1,-3.249056637E-2,-1.757686399E-2,-1.239435196E0
3.755380391E1,-3.408846259E-2,-1.597896591E-2,-1.235706806E0
3.755580407E1,-3.249056637E-2,-1.491370238E-2,-1.228249907E0
3.755780364E1,-3.355583176E-2,-1.757686399E-2,-1.221325755E0
3.755980344E1,-3.195793182E-2,-1.278317347E-2,-1.206944585E0
3.756180309E1,-3.462109342E-2,-1.491370238E-2,-1.194161415E0
3.756380371E1,-3.142530099E-2,-1.331580617E-2,-1.179247737E0
3.756580383E1,-3.249056637E-2,-1.012001187E-2,-1.158475041E0
3.756780450E1,-3.249056637E-2,-1.118527725E-2,-1.138767719E0
3.756980418E1,-3.249056637E-2,-1.118527725E-2,-1.115864515E0
3.757180403E1,-3.195793182E-2,-1.065264456E-2,-1.089765549E0
3.757380434E1,-3.089267015E-2,-7.989482954E-3,-1.063133955E0
3.757580407E1,-3.195793182E-2,-8.522115648E-3,-1.032241225E0
3.757780403E1,-2.716424316E-2,-1.065264456E-2,-1.000815988E0
3.757980391E1,-2.876213938E-2,-6.391586736E-3,-9.693906307E-1
3.758180364E1,-2.982740477E-2,-6.391586736E-3,-9.353021979E-1
3.758380364E1,-2.663161233E-2,-5.858954508E-3,-8.974853158E-1
3.758580235E1,-2.609897964E-2,-3.728425596E-3,-8.575378656E-1
3.758780157E1,-2.130528912E-2,-1.597896684E-3,-8.175904751E-1
3.758980028E1,-2.556634694E-2,-1.597896684E-3,-7.733820081E-1
3.759179903E1,-2.450108156E-2,5.326322280E-4,-7.307714224E-1
3.759379817E1,-2.237055451E-2,0.000000000E0,-6.838997602E-1
3.759579754E1,-2.130528912E-2,2.663161140E-3,-6.370281577E-1
3.759779766E1,-2.024002373E-2,1.597896684E-3,-5.890912414E-1
3.759979762E1,-1.757686399E-2,2.130528912E-3,-5.395564437E-1
3.760179696E1,-1.544633508E-2,4.261057824E-3,-4.894890189E-1
3.760379715E1,-1.384843793E-2,2.663161140E-3,-4.372910559E-1
3.760579739E1,-1.438106969E-2,5.858954508E-3,-3.840278387E-1
3.760779770E1,-1.118527725E-2,7.989482954E-3,-3.307646215E-1
3.760979844E1,-9.587380104E-3,7.456851192E-3,-2.780340314E-1
3.761179903E1,-7.989482954E-3,6.391586736E-3,-2.242381722E-1
3.761380059E1,-6.924218964E-3,8.522115648E-3,-1.672465205E-1
3.761580121E1,-5.326322280E-3,1.012001187E-2,-1.134506613E-1
3.761780172E1,-1.597896684E-3,1.065264456E-2,-5.858954415E-2
3.761980176E1,-1.065264456E-3,9.587380104E-3,-3.195793368E-3
3.762180129E1,5.326322280E-4,1.225054078E-2,5.219795927E-2
3.762380176E1,2.130528912E-3,1.171790902E-2,1.081243455E-1
3.762580192E1,4.261057824E-3,1.171790902E-2,1.592570394E-1
3.762780282E1,5.858954508E-3,1.118527725E-2,2.167813182E-1
3.762980274E1,5.326322280E-3,1.225054078E-2,2.716424465E-1
3.763180289E1,9.587380104E-3,1.438106969E-2,3.233077526E-1
3.763380293E1,1.225054078E-2,1.225054078E-2,3.781688809E-1
3.763580282E1,1.384843793E-2,1.384843793E-2,4.271710515E-1
3.763780344E1,1.438106969E-2,1.384843793E-2,4.799016416E-1
3.763980485E1,1.757686399E-2,1.491370238E-2,5.289037824E-1
3.764180598E1,2.024002373E-2,1.597896591E-2,5.768406987E-1
3.764380711E1,1.810949668E-2,1.544633508E-2,6.242449880E-1
3.764580676E1,2.077265643E-2,1.544633508E-2,6.721818447E-1
3.764780602E1,2.396845073E-2,1.704423130E-2,7.163903713E-1
3.764980575E1,2.343581803E-2,1.491370238E-2,7.595335841E-1
3.765180637E1,2.609897964E-2,1.597896591E-2,8.042746782E-1
3.765380641E1,2.929477207E-2,1.597896591E-2,8.644620776E-1
3.765580645E1,3.036003746E-2,1.491370238E-2,9.044095278E-1
3.765780661E1,3.036003746E-2,1.438106969E-2,9.416937828E-1
3.765980731E1,3.036003746E-2,1.278317347E-2,9.768475294E-1
3.766180789E1,3.195793182E-2,1.384843793E-2,1.013066530E0
3.766380887E1,3.462109342E-2,1.331580617E-2,1.043959141E0
3.766580821E1,3.462109342E-2,1.331580617E-2,1.073253989E0
3.766780852E1,3.568635881E-2,1.118527725E-2,1.100418210E0
3.766980954E1,3.515372798E-2,1.118527725E-2,1.124919295E0
3.767181075E1,3.941478580E-2,1.225054078E-2,1.149953008E0
3.767381125E1,3.834952042E-2,9.054748341E-3,1.170192957E0
3.767581204E1,3.728425503E-2,1.012001187E-2,1.187237263E0
3.767781270E1,3.994741663E-2,8.522115648E-3,1.201618314E0
3.767981418E1,3.941478580E-2,7.989482954E-3,1.216531992E0
3.768181582E1,4.048004746E-2,9.054748341E-3,1.225054145E0
3.768381700E1,3.941478580E-2,9.587380104E-3,1.237837315E0
3.768581789E1,4.154531285E-2,6.924218964E-3,1.241033077E0
3.768781817E1,3.834952042E-2,5.858954508E-3,1.245826840E0
3.768981817E1,4.154531285E-2,6.924218964E-3,1.247424722E0
3.769181864E1,4.154531285E-2,5.326322280E-3,1.249022603E0
3.769381942E1,3.994741663E-2,3.728425596E-3,1.244761467E0
3.769582012E1,3.834952042E-2,3.728425596E-3,1.237837315E0
3.769782004E1,3.994741663E-2,3.728425596E-3,1.229847789E0
3.769982067E1,3.675162420E-2,1.597896684E-3,1.220260382E0
3.770182227E1,3.834952042E-2,2.130528912E-3,1.207477212E0
3.770382348E1,3.728425503E-2,2.130528912E-3,1.190433025E0
3.770582348E1,3.994741663E-2,1.065264456E-3,1.173921466E0
3.770782399E1,3.728425503E-2,0.000000000E0,1.153681397E0
3.770982426E1,3.621899337E-2,-1.597896684E-3,1.130778193E0
3.771182492E1,3.515372798E-2,-5.326322280E-4,1.106809735E0
3.771382590E1,3.515372798E-2,-1.065264456E-3,1.081243396E0
3.771582723E1,3.249056637E-2,-2.663161140E-3,1.053013921E0
3.771782805E1,3.142530099E-2,-3.195793368E-3,1.021588564E0
3.771982829E1,3.036003746E-2,-2.663161140E-3,9.896306992E-1
3.772182852E1,3.036003746E-2,-1.597896684E-3,9.544769526E-1
3.772382828E1,2.876213938E-2,-4.793690052E-3,9.182579517E-1
3.772582832E1,2.769687586E-2,-2.663161140E-3,8.777779341E-1
3.772782918E1,2.609897964E-2,-3.195793368E-3,8.410263062E-1
3.772982973E1,2.290318534E-2,-5.326322280E-3,7.984157205E-1
3.773183086E1,2.290318534E-2,-3.728425596E-3,7.552725077E-1
3.773383211E1,2.396845073E-2,-4.793690052E-3,7.094660997E-1
3.773583352E1,1.917476021E-2,-4.261057824E-3,6.615292430E-1
3.773783473E1,1.864212751E-2,-3.728425596E-3,6.135923266E-1
3.773983547E1,1.544633508E-2,-3.195793368E-3,5.640575290E-1
3.774183594E1,1.331580617E-2,-3.728425596E-3,5.139901042E-1
3.774383704E1,1.331580617E-2,-7.456851192E-3,4.644553065E-1
3.774583758E1,1.065264456E-2,-5.858954508E-3,4.117247164E-1
3.774783848E1,7.456851192E-3,-3.728425596E-3,3.605920076E-1
3.774983891E1,1.118527725E-2,-4.261057824E-3,3.083940744E-1
3.775184039E1,7.456851192E-3,-4.793690052E-3,2.508697808E-1
3.775384149E1,5.858954508E-3,-5.326322280E-3,1.976065636E-1
3.775584243E1,1.065264456E-3,-4.793690052E-3,1.432780623E-1
3.775784278E1,4.261057824E-3,-5.858954508E-3,8.841694891E-2
3.775984340E1,1.597896684E-3,-5.326322280E-3,3.249056637E-2
3.776184469E1,-5.326322280E-4,-3.728425596E-3,-2.343581803E-2
3.776384571E1,-3.195793368E-3,-4.793690052E-3,-7.776430249E-2
3.776584692E1,-4.261057824E-3,-2.130528912E-3,-1.315601617E-1
3.776784817E1,-6.391586736E-3,-5.326322280E-3,-1.858886480E-1
3.776984922E1,-8.522115648E-3,-4.793690052E-3,-2.418150306E-1
3.777185086E1,-7.456851192E-3,-2.130528912E-3,-2.940129936E-1
3.777385254E1,-1.118527725E-2,-3.195793368E-3,-3.478088379E-1
3.777585360E1,-1.118527725E-2,-2.663161140E-3,-4.010720551E-1
3.777785461E1,-1.171790902E-2,-3.195793368E-3,-4.516721368E-1
3.777985555E1,-1.118527725E-2,-2.130528912E-3,-5.006743073E-1
3.778185688E1,-1.651159860E-2,-1.065264456E-3,-5.507417321E-1
3.778385836E1,-1.704423130E-2,-2.130528912E-3,-5.970807076E-1
3.778585922E1,-1.864212751E-2,-1.597896684E-3,-6.423544884E-1
3.778786051E1,-1.864212751E-2,1.065264456E-3,-6.870955825E-1
3.778986219E1,-1.917476021E-2,-5.326322280E-4,-7.307714224E-1
3.779186286E1,-2.130528912E-2,-1.597896684E-3,-7.739146352E-1
3.779386383E1,-2.130528912E-2,-5.326322280E-4,-8.175904751E-1
3.779586438E1,-2.183792181E-2,-5.326322280E-4,-8.575378656E-1
3.779786551E1,-2.077265643E-2,0.000000000E0,-8.974853158E-1
3.779986727E1,-2.183792181E-2,5.326322280E-4,-9.363674521E-1
3.780186871E1,-2.290318534E-2,5.326322280E-4,-9.699232578E-1
3.780386985E1,-2.396845073E-2,-1.065264456E-3,-1.005077004E0
3.780587075E1,-2.450108156E-2,-5.326322280E-4,-1.035437107E0
3.780787141E1,-2.396845073E-2,-1.065264456E-3,-1.065797091E0
3.780987161E1,-2.556634694E-2,5.326322280E-4,-1.092428684E0
3.781187231E1,-2.396845073E-2,5.326322280E-4,-1.115331888E0
3.781387129E1,-2.450108156E-2,1.065264456E-3,-1.137702465E0
3.781587180E1,-2.450108156E-2,-5.326322280E-4,-1.158475041E0
3.781787282E1,-2.290318534E-2,1.065264456E-3,-1.184041500E0
3.781987336E1,-2.503371425E-2,0.000000000E0,-1.197889924E0
3.782187473E1,-2.396845073E-2,-5.326322280E-4,-1.210140467E0
3.782387516E1,-2.556634694E-2,1.065264456E-3,-1.218129873E0
3.782587578E1,-2.396845073E-2,-1.597896684E-3,-1.226652026E0
3.782787520E1,-2.450108156E-2,-1.597896684E-3,-1.230380416E0
3.782987500E1,-2.130528912E-2,0.000000000E0,-1.232510924E0
3.783187602E1,-2.396845073E-2,0.000000000E0,-1.231445670E0
3.783387700E1,-2.343581803E-2,-2.130528912E-3,-1.229315162E0
3.783587817E1,-2.183792181E-2,-2.130528912E-3,-1.226652026E0
3.783787910E1,-2.183792181E-2,-2.130528912E-3,-1.215999365E0
3.783988039E1,-2.024002373E-2,-2.130528912E-3,-1.208542466E0
3.784188149E1,-2.183792181E-2,-1.597896684E-3,-1.196824670E0
3.784388250E1,-2.077265643E-2,-2.130528912E-3,-1.181378245E0
3.784588344E1,-1.597896591E-2,-3.728425596E-3,-1.165931940E0
3.784788434E1,-1.757686399E-2,-3.728425596E-3,-1.145159245E0
3.784988536E1,-1.757686399E-2,-4.793690052E-3,-1.124919295E0
3.785188621E1,-1.864212751E-2,-4.261057824E-3,-1.103081346E0
3.785388586E1,-1.651159860E-2,-4.261057824E-3,-1.077515006E0
3.785588606E1,-1.438106969E-2,-5.326322280E-3,-1.047687650E0
3.785788649E1,-1.278317347E-2,-4.793690052E-3,-1.019990683E0
3.785988633E1,-1.331580617E-2,-4.261057824E-3,-9.869675040E-1
3.786188711E1,-1.331580617E-2,-4.261057824E-3,-9.544769526E-1
3.786388742E1,-1.012001187E-2,-4.793690052E-3,-9.161274433E-1
3.786588797E1,-7.989482954E-3,-4.261057824E-3,-8.793758154E-1
3.786788903E1,-9.054748341E-3,-6.391586736E-3,-8.399610519E-1
3.786988930E1,-5.858954508E-3,-7.989482954E-3,-8.000136018E-1
3.787188996E1,-7.456851192E-3,-6.391586736E-3,-7.563377619E-1
3.787388989E1,-6.924218964E-3,-7.456851192E-3,-7.110640407E-1
3.787589071E1,-4.793690052E-3,-9.054748341E-3,-6.652576327E-1
3.787789141E1,-3.728425596E-3,-8.522115648E-3,-6.189186573E-1
3.787989293E1,-2.130528912E-3,-9.587380104E-3,-5.688512325E-1
3.788189391E1,-3.195793368E-3,-6.924218964E-3,-5.203816891E-1
3.788389477E1,-2.663161140E-3,-7.989482954E-3,-4.697816372E-1
3.788589586E1,1.065264456E-3,-9.587380104E-3,-4.175836742E-1
3.788789598E1,1.065264456E-3,-7.989482954E-3,-3.669835925E-1
3.788989672E1,3.728425596E-3,-1.171790902E-2,-3.142530024E-1
3.789189801E1,1.597896684E-3,-1.012001187E-2,-2.588592768E-1
3.789389844E1,4.793690052E-3,-8.522115648E-3,-2.061286718E-1
3.789589871E1,5.326322280E-3,-1.118527725E-2,-1.502022892E-1
3.789789871E1,6.924218964E-3,-7.989482954E-3,-9.693906456E-2
3.789989946E1,7.989482954E-3,-7.989482954E-3,-3.994741663E-2
3.790190055E1,7.456851192E-3,-1.118527725E-2,1.438106969E-2
3.790390219E1,1.012001187E-2,-7.989482954E-3,6.817692518E-2
3.790590414E1,1.012001187E-2,-1.012001187E-2,1.230380461E-1
