"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.407507280E1,-2.199999988E-3,-2.612499986E-3,5.912499968E-3
3.407757318E1,-1.099999994E-3,-2.612499986E-3,5.912499968E-3
3.408007348E1,-1.374999993E-4,-2.612499986E-3,2.612499986E-3
3.408257379E1,-2.199999988E-3,-3.712499980E-3,1.649999991E-3
3.408507432E1,-1.374999993E-4,-2.612499986E-3,1.649999991E-3
3.408757463E1,-1.099999994E-3,-3.712499980E-3,5.499999970E-4
3.409007502E1,-1.374999993E-4,-2.612499986E-3,-5.499999970E-4
3.409257533E1,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
3.409507587E1,-1.099999994E-3,-3.712499980E-3,-4.812499974E-3
3.409757618E1,-1.374999993E-4,-3.712499980E-3,-5.774999969E-3
3.410007657E1,-1.374999993E-4,-2.612499986E-3,-7.974999957E-3
3.410257711E1,9.624999948E-4,-2.612499986E-3,-1.003750041E-2
3.410507742E1,-1.099999994E-3,-2.612499986E-3,-9.074999951E-3
3.410757780E1,-1.099999994E-3,-1.649999991E-3,-1.003750041E-2
3.411007811E1,-1.099999994E-3,-1.649999991E-3,-1.333750039E-2
3.411257861E1,-1.099999994E-3,-2.612499986E-3,-1.333750039E-2
3.411507892E1,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
3.411757930E1,-1.374999993E-4,-2.612499986E-3,-1.759999990E-2
3.412007961E1,-1.374999993E-4,-1.649999991E-3,-1.759999990E-2
3.412258015E1,-1.099999994E-3,-2.612499986E-3,-1.856249943E-2
3.412508054E1,-1.099999994E-3,-3.712499980E-3,-1.966249943E-2
3.412758085E1,-2.199999988E-3,-5.499999970E-4,-2.186249942E-2
3.413008138E1,-1.374999993E-4,-2.612499986E-3,-2.186249942E-2
3.413258169E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
3.413508207E1,-1.099999994E-3,-1.649999991E-3,-2.392499894E-2
3.413758238E1,-1.374999993E-4,-1.649999991E-3,-2.392499894E-2
3.414008292E1,-1.099999994E-3,-1.649999991E-3,-2.502499893E-2
3.414258322E1,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
3.414508352E1,-1.374999993E-4,-5.499999970E-4,-2.502499893E-2
3.414758391E1,-1.099999994E-3,5.499999970E-4,-2.612499893E-2
3.415008445E1,-1.099999994E-3,-2.612499986E-3,-2.612499893E-2
3.415258476E1,-1.099999994E-3,-5.499999970E-4,-2.708750032E-2
3.415508514E1,9.624999948E-4,-1.649999991E-3,-2.708750032E-2
3.415758545E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
3.416008598E1,-1.099999994E-3,-1.649999991E-3,-2.708750032E-2
3.416258631E1,-1.099999994E-3,5.499999970E-4,-2.502499893E-2
3.416508669E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
3.416758700E1,9.624999948E-4,5.499999970E-4,-2.502499893E-2
3.417008754E1,-1.374999993E-4,-5.499999970E-4,-2.392499894E-2
3.417258787E1,-2.199999988E-3,5.499999970E-4,-2.392499894E-2
3.417508826E1,-1.374999993E-4,-1.649999991E-3,-2.282499894E-2
3.417758880E1,-1.099999994E-3,1.649999991E-3,-2.502499893E-2
3.418008910E1,-1.374999993E-4,1.649999991E-3,-2.186249942E-2
3.418258948E1,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
3.418508979E1,-1.099999994E-3,1.649999991E-3,-2.186249942E-2
3.418759032E1,-1.374999993E-4,5.499999970E-4,-2.076249942E-2
3.419009063E1,9.624999948E-4,5.499999970E-4,-1.856249943E-2
3.419259094E1,9.624999948E-4,5.499999970E-4,-1.966249943E-2
3.419509131E1,9.624999948E-4,1.649999991E-3,-1.759999990E-2
3.419759162E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
3.420009216E1,-1.374999993E-4,-5.499999970E-4,-1.429999992E-2
3.420259255E1,2.062499989E-3,1.649999991E-3,-1.429999992E-2
3.420509287E1,-1.374999993E-4,1.649999991E-3,-1.223750040E-2
3.420759341E1,-1.374999993E-4,5.499999970E-4,-1.223750040E-2
3.421009372E1,-1.099999994E-3,5.499999970E-4,-1.003750041E-2
3.421259410E1,2.062499989E-3,5.499999970E-4,-7.974999957E-3
3.421509442E1,-1.374999993E-4,1.649999991E-3,-7.974999957E-3
3.421759496E1,2.062499989E-3,1.649999991E-3,-3.712499980E-3
3.422009527E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-3
3.422259565E1,9.624999948E-4,2.612499986E-3,-3.712499980E-3
3.422509618E1,2.062499989E-3,5.499999970E-4,-1.649999991E-3
3.422759648E1,2.062499989E-3,2.612499986E-3,-5.499999970E-4
3.423009687E1,2.062499989E-3,1.649999991E-3,2.612499986E-3
3.423259718E1,-1.374999993E-4,1.649999991E-3,2.612499986E-3
3.423509771E1,2.062499989E-3,5.499999970E-4,4.812499974E-3
3.423759800E1,9.624999948E-4,5.499999970E-4,4.812499974E-3
3.424009838E1,2.062499989E-3,1.649999991E-3,7.974999957E-3
3.424259869E1,4.124999978E-3,1.649999991E-3,7.974999957E-3
3.424509900E1,3.162499983E-3,2.612499986E-3,9.074999951E-3
3.424759954E1,-1.374999993E-4,3.712499980E-3,1.223750040E-2
3.425009993E1,9.624999948E-4,5.499999970E-4,1.113750041E-2
3.425260024E1,2.062499989E-3,1.649999991E-3,1.333750039E-2
3.425510078E1,2.062499989E-3,1.649999991E-3,1.539999992E-2
3.425760107E1,2.062499989E-3,3.712499980E-3,1.539999992E-2
3.426010145E1,3.162499983E-3,5.499999970E-4,1.649999991E-2
3.426260176E1,2.062499989E-3,1.649999991E-3,1.869999990E-2
3.426510230E1,9.624999948E-4,1.649999991E-3,1.759999990E-2
3.426760261E1,-1.374999993E-4,2.612499986E-3,2.076249942E-2
3.427010298E1,2.062499989E-3,2.612499986E-3,2.076249942E-2
3.427260352E1,3.162499983E-3,1.649999991E-3,2.282499894E-2
3.427510383E1,2.062499989E-3,2.612499986E-3,2.282499894E-2
3.427760421E1,9.624999948E-4,1.649999991E-3,2.282499894E-2
3.428010454E1,9.624999948E-4,2.612499986E-3,2.392499894E-2
3.428260508E1,2.062499989E-3,3.712499980E-3,2.392499894E-2
3.428510538E1,2.062499989E-3,2.612499986E-3,2.282499894E-2
3.428760577E1,2.062499989E-3,2.612499986E-3,2.612499893E-2
3.429010607E1,9.624999948E-4,2.612499986E-3,2.708750032E-2
3.429260661E1,2.062499989E-3,3.712499980E-3,2.502499893E-2
3.429510692E1,2.062499989E-3,2.612499986E-3,2.612499893E-2
3.429760730E1,2.062499989E-3,3.712499980E-3,2.392499894E-2
3.430010761E1,-1.374999993E-4,2.612499986E-3,2.612499893E-2
3.430260816E1,9.624999948E-4,3.712499980E-3,2.392499894E-2
3.430510847E1,2.062499989E-3,3.712499980E-3,2.392499894E-2
3.430760885E1,3.162499983E-3,3.712499980E-3,2.612499893E-2
3.431010916E1,9.624999948E-4,3.712499980E-3,2.186249942E-2
3.431260972E1,3.162499983E-3,3.712499980E-3,2.282499894E-2
3.431511003E1,2.062499989E-3,3.712499980E-3,2.282499894E-2
3.431761041E1,2.062499989E-3,3.712499980E-3,2.282499894E-2
3.432011095E1,2.062499989E-3,3.712499980E-3,2.186249942E-2
3.432261126E1,2.062499989E-3,3.712499980E-3,1.966249943E-2
3.432511164E1,2.062499989E-3,3.712499980E-3,1.869999990E-2
3.432761195E1,2.062499989E-3,4.812499974E-3,1.869999990E-2
3.433011248E1,3.162499983E-3,4.812499974E-3,1.759999990E-2
3.433261280E1,9.624999948E-4,3.712499980E-3,1.649999991E-2
3.433511318E1,3.162499983E-3,4.812499974E-3,1.649999991E-2
3.433761349E1,2.062499989E-3,4.812499974E-3,1.333750039E-2
3.434011403E1,9.624999948E-4,3.712499980E-3,1.539999992E-2
3.434261433E1,9.624999948E-4,2.612499986E-3,1.333750039E-2
3.434511471E1,2.062499989E-3,3.712499980E-3,1.113750041E-2
3.434761502E1,9.624999948E-4,4.812499974E-3,1.113750041E-2
3.435011556E1,2.062499989E-3,3.712499980E-3,7.974999957E-3
3.435261587E1,9.624999948E-4,1.649999991E-3,5.912499968E-3
3.435511625E1,2.062499989E-3,4.812499974E-3,5.912499968E-3
3.435761656E1,2.062499989E-3,3.712499980E-3,3.712499980E-3
3.436011709E1,2.062499989E-3,3.712499980E-3,2.612499986E-3
3.436261740E1,9.624999948E-4,3.712499980E-3,5.499999970E-4
3.436511780E1,2.062499989E-3,4.812499974E-3,-5.499999970E-4
3.436761833E1,9.624999948E-4,4.812499974E-3,-1.649999991E-3
3.437011864E1,9.624999948E-4,4.812499974E-3,-2.612499986E-3
3.437261903E1,2.062499989E-3,4.812499974E-3,-3.712499980E-3
3.437511934E1,3.162499983E-3,3.712499980E-3,-5.774999969E-3
3.437761986E1,2.062499989E-3,3.712499980E-3,-7.974999957E-3
3.438012017E1,2.062499989E-3,5.912499968E-3,-6.874999963E-3
3.438262056E1,2.062499989E-3,3.712499980E-3,-9.074999951E-3
3.438512087E1,2.062499989E-3,2.612499986E-3,-1.223750040E-2
3.438762139E1,2.062499989E-3,2.612499986E-3,-1.333750039E-2
3.439012170E1,3.162499983E-3,4.812499974E-3,-1.429999992E-2
3.439262208E1,2.062499989E-3,3.712499980E-3,-1.649999991E-2
3.439512239E1,9.624999948E-4,2.612499986E-3,-1.649999991E-2
3.439762293E1,9.624999948E-4,2.612499986E-3,-1.856249943E-2
3.440012324E1,-1.374999993E-4,3.712499980E-3,-2.076249942E-2
3.440262362E1,2.062499989E-3,4.812499974E-3,-2.076249942E-2
3.440512393E1,-1.374999993E-4,1.649999991E-3,-2.076249942E-2
3.440762446E1,9.624999948E-4,3.712499980E-3,-2.076249942E-2
3.441012477E1,9.624999948E-4,3.712499980E-3,-2.392499894E-2
3.441262515E1,3.162499983E-3,2.612499986E-3,-2.392499894E-2
3.441512546E1,2.062499989E-3,3.712499980E-3,-2.392499894E-2
3.441762600E1,2.062499989E-3,2.612499986E-3,-2.612499893E-2
3.442012636E1,2.062499989E-3,5.499999970E-4,-2.708750032E-2
3.442262666E1,3.162499983E-3,5.499999970E-4,-2.612499893E-2
3.442512720E1,9.624999948E-4,2.612499986E-3,-2.612499893E-2
3.442762751E1,2.062499989E-3,1.649999991E-3,-2.928750031E-2
3.443012788E1,2.062499989E-3,2.612499986E-3,-2.818750031E-2
3.443262819E1,2.062499989E-3,2.612499986E-3,-2.928750031E-2
3.443512872E1,2.062499989E-3,1.649999991E-3,-2.612499893E-2
3.443762903E1,9.624999948E-4,5.499999970E-4,-2.708750032E-2
3.444012942E1,2.062499989E-3,2.612499986E-3,-2.818750031E-2
3.444262997E1,9.624999948E-4,5.499999970E-4,-2.818750031E-2
3.444513028E1,2.062499989E-3,1.649999991E-3,-2.818750031E-2
3.444763066E1,9.624999948E-4,5.499999970E-4,-2.818750031E-2
3.445013097E1,2.062499989E-3,5.499999970E-4,-2.708750032E-2
3.445263150E1,9.624999948E-4,1.649999991E-3,-2.612499893E-2
3.445513181E1,-1.374999993E-4,2.612499986E-3,-2.502499893E-2
3.445763212E1,9.624999948E-4,5.499999970E-4,-2.392499894E-2
3.446013250E1,9.624999948E-4,-5.499999970E-4,-2.392499894E-2
3.446263281E1,2.062499989E-3,1.649999991E-3,-2.282499894E-2
3.446513337E1,9.624999948E-4,5.499999970E-4,-2.282499894E-2
3.446763375E1,-1.374999993E-4,-5.499999970E-4,-2.282499894E-2
3.447013406E1,9.624999948E-4,5.499999970E-4,-2.186249942E-2
3.447263460E1,9.624999948E-4,-5.499999970E-4,-2.076249942E-2
3.447513492E1,2.062499989E-3,-1.649999991E-3,-1.856249943E-2
3.447763530E1,9.624999948E-4,5.499999970E-4,-1.649999991E-2
3.448013561E1,9.624999948E-4,1.649999991E-3,-1.759999990E-2
3.448263615E1,9.624999948E-4,-5.499999970E-4,-1.539999992E-2
3.448513644E1,-1.374999993E-4,5.499999970E-4,-1.333750039E-2
3.448763682E1,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
3.449013713E1,9.624999948E-4,5.499999970E-4,-9.074999951E-3
3.449263767E1,2.062499989E-3,-5.499999970E-4,-9.074999951E-3
3.449513804E1,9.624999948E-4,5.499999970E-4,-9.074999951E-3
3.449763835E1,9.624999948E-4,-5.499999970E-4,-6.874999963E-3
3.450013889E1,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
3.450263920E1,-1.099999994E-3,2.612499986E-3,-2.612499986E-3
3.450513956E1,9.624999948E-4,-5.499999970E-4,-3.712499980E-3
3.450763987E1,-1.099999994E-3,-5.499999970E-4,-5.499999970E-4
3.451014041E1,-1.099999994E-3,-5.499999970E-4,1.649999991E-3
3.451264072E1,-1.099999994E-3,5.499999970E-4,2.612499986E-3
3.451514110E1,9.624999948E-4,5.499999970E-4,3.712499980E-3
3.451764141E1,9.624999948E-4,-1.649999991E-3,6.874999963E-3
3.452014195E1,-1.099999994E-3,5.499999970E-4,6.874999963E-3
3.452264226E1,-1.099999994E-3,-5.499999970E-4,1.017499994E-2
3.452514264E1,-2.199999988E-3,-5.499999970E-4,1.017499994E-2
3.452764295E1,-2.199999988E-3,5.499999970E-4,1.017499994E-2
3.453014348E1,-1.099999994E-3,5.499999970E-4,1.333750039E-2
3.453264379E1,-1.374999993E-4,-5.499999970E-4,1.333750039E-2
3.453514417E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
3.453764448E1,-1.099999994E-3,5.499999970E-4,1.649999991E-2
3.454014501E1,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
3.454264540E1,-1.099999994E-3,-5.499999970E-4,1.869999990E-2
3.454514571E1,-1.099999994E-3,-5.499999970E-4,1.966249943E-2
3.454764626E1,-2.199999988E-3,-5.499999970E-4,2.186249942E-2
3.455014657E1,-1.099999994E-3,-5.499999970E-4,2.186249942E-2
3.455264695E1,-1.099999994E-3,5.499999970E-4,2.392499894E-2
3.455514726E1,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
3.455764780E1,-1.099999994E-3,-5.499999970E-4,2.282499894E-2
3.456014811E1,-1.099999994E-3,-2.612499986E-3,2.502499893E-2
3.456264842E1,-1.099999994E-3,-5.499999970E-4,2.708750032E-2
3.456514880E1,-1.374999993E-4,-1.649999991E-3,2.502499893E-2
3.456764934E1,-1.099999994E-3,-1.649999991E-3,2.612499893E-2
3.457014965E1,-1.374999993E-4,-1.649999991E-3,2.818750031E-2
3.457265004E1,-1.099999994E-3,-1.649999991E-3,2.708750032E-2
3.457515035E1,-1.099999994E-3,-5.499999970E-4,2.612499893E-2
3.457765090E1,-3.299999982E-3,-5.499999970E-4,2.708750032E-2
3.458015120E1,-1.099999994E-3,-1.649999991E-3,2.708750032E-2
3.458265159E1,-1.374999993E-4,-1.649999991E-3,2.612499893E-2
3.458515190E1,-1.374999993E-4,-5.499999970E-4,2.708750032E-2
3.458765245E1,-1.099999994E-3,-1.649999991E-3,2.708750032E-2
3.459015284E1,-1.099999994E-3,-5.499999970E-4,2.612499893E-2
3.459265314E1,-1.099999994E-3,-2.612499986E-3,2.502499893E-2
3.459515368E1,-2.199999988E-3,-5.499999970E-4,2.612499893E-2
3.459765400E1,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
3.460015438E1,-1.099999994E-3,-3.712499980E-3,2.612499893E-2
3.460265469E1,-2.199999988E-3,-1.649999991E-3,2.392499894E-2
3.460515523E1,-1.374999993E-4,-1.649999991E-3,2.282499894E-2
3.460765554E1,-2.199999988E-3,-2.612499986E-3,2.076249942E-2
3.461015592E1,-2.199999988E-3,-3.712499980E-3,2.076249942E-2
3.461265622E1,-1.099999994E-3,-1.649999991E-3,2.076249942E-2
3.461515676E1,-1.099999994E-3,-1.649999991E-3,1.759999990E-2
3.461765707E1,-1.099999994E-3,-2.612499986E-3,1.759999990E-2
3.462015747E1,-1.099999994E-3,-1.649999991E-3,1.759999990E-2
3.462265778E1,-1.099999994E-3,-2.612499986E-3,1.333750039E-2
3.462515832E1,-1.099999994E-3,-3.712499980E-3,1.649999991E-2
3.462765863E1,-2.199999988E-3,-3.712499980E-3,1.113750041E-2
3.463015901E1,-1.099999994E-3,-2.612499986E-3,1.113750041E-2
3.463265932E1,-1.374999993E-4,-1.649999991E-3,1.017499994E-2
3.463515986E1,-2.199999988E-3,-3.712499980E-3,7.974999957E-3
3.463766017E1,-2.199999988E-3,-3.712499980E-3,5.912499968E-3
3.464016052E1,-2.199999988E-3,-3.712499980E-3,5.912499968E-3
3.464266106E1,-1.099999994E-3,-3.712499980E-3,3.712499980E-3
3.464516137E1,9.624999948E-4,-2.612499986E-3,1.649999991E-3
3.464766176E1,-2.199999988E-3,-3.712499980E-3,5.499999970E-4
3.465016207E1,-1.099999994E-3,-1.649999991E-3,-5.499999970E-4
3.465266260E1,-1.099999994E-3,-3.712499980E-3,-3.712499980E-3
3.465516291E1,-1.099999994E-3,-4.812499974E-3,-4.812499974E-3
3.465766330E1,-1.374999993E-4,-2.612499986E-3,-5.774999969E-3
3.466016360E1,-1.099999994E-3,-3.712499980E-3,-7.974999957E-3
3.466266416E1,-1.099999994E-3,-3.712499980E-3,-9.074999951E-3
3.466516447E1,-1.099999994E-3,-3.712499980E-3,-1.003750041E-2
3.466766485E1,-2.199999988E-3,-5.774999969E-3,-1.113750041E-2
3.467016516E1,-1.099999994E-3,-3.712499980E-3,-1.113750041E-2
3.467266568E1,-1.374999993E-4,-2.612499986E-3,-1.429999992E-2
3.467516599E1,-1.099999994E-3,-2.612499986E-3,-1.333750039E-2
3.467766638E1,-1.099999994E-3,-3.712499980E-3,-1.539999992E-2
3.468016669E1,-1.099999994E-3,-4.812499974E-3,-1.759999990E-2
3.468266723E1,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
3.468516754E1,-2.199999988E-3,-3.712499980E-3,-1.966249943E-2
3.468766792E1,9.624999948E-4,-2.612499986E-3,-1.966249943E-2
3.469016846E1,-2.199999988E-3,-3.712499980E-3,-2.076249942E-2
3.469266879E1,-1.099999994E-3,-3.712499980E-3,-2.076249942E-2
3.469516917E1,-1.374999993E-4,-2.612499986E-3,-2.502499893E-2
3.469766948E1,-2.199999988E-3,-3.712499980E-3,-2.392499894E-2
3.470017002E1,-1.099999994E-3,-2.612499986E-3,-2.282499894E-2
3.470267034E1,-2.199999988E-3,-2.612499986E-3,-2.612499893E-2
3.470517072E1,-1.099999994E-3,-3.712499980E-3,-2.818750031E-2
3.470767103E1,-1.099999994E-3,-1.649999991E-3,-2.612499893E-2
3.471017156E1,-1.374999993E-4,-2.612499986E-3,-2.612499893E-2
3.471267187E1,-1.099999994E-3,-2.612499986E-3,-2.612499893E-2
3.471517225E1,-1.099999994E-3,-1.649999991E-3,-2.708750032E-2
3.471767256E1,-1.099999994E-3,-3.712499980E-3,-2.612499893E-2
3.472017310E1,-1.099999994E-3,-2.612499986E-3,-2.612499893E-2
3.472267341E1,-2.199999988E-3,-2.612499986E-3,-2.612499893E-2
3.472517379E1,-1.099999994E-3,-1.649999991E-3,-2.612499893E-2
3.472767410E1,-1.099999994E-3,-3.712499980E-3,-2.502499893E-2
3.473017464E1,-2.199999988E-3,-2.612499986E-3,-2.612499893E-2
3.473267494E1,-1.099999994E-3,-2.612499986E-3,-2.708750032E-2
3.473517532E1,-1.099999994E-3,-5.499999970E-4,-2.502499893E-2
3.473767586E1,-1.099999994E-3,-3.712499980E-3,-2.392499894E-2
3.474017617E1,-1.099999994E-3,-2.612499986E-3,-2.392499894E-2
3.474267655E1,-1.099999994E-3,-1.649999991E-3,-2.186249942E-2
3.474517687E1,9.624999948E-4,-2.612499986E-3,-2.186249942E-2
3.474767741E1,-1.374999993E-4,-1.649999991E-3,-2.076249942E-2
3.475017772E1,-2.199999988E-3,-3.712499980E-3,-1.966249943E-2
3.475267810E1,-1.374999993E-4,-1.649999991E-3,-1.856249943E-2
3.475517842E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
3.475767895E1,-2.199999988E-3,-5.499999970E-4,-1.649999991E-2
3.476017926E1,-1.374999993E-4,-1.649999991E-3,-1.539999992E-2
3.476267965E1,-1.374999993E-4,-1.649999991E-3,-1.429999992E-2
3.476518019E1,-1.374999993E-4,-1.649999991E-3,-1.333750039E-2
3.476768050E1,-1.374999993E-4,-5.499999970E-4,-1.003750041E-2
3.477018081E1,-1.374999993E-4,-5.499999970E-4,-7.974999957E-3
3.477268119E1,-1.374999993E-4,-1.649999991E-3,-1.003750041E-2
3.477518151E1,-1.099999994E-3,-5.499999970E-4,-6.874999963E-3
3.477768204E1,-1.374999993E-4,5.499999970E-4,-4.812499974E-3
3.478018236E1,-1.374999993E-4,-5.499999970E-4,-4.812499974E-3
3.478268274E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
3.478518301E1,-1.374999993E-4,-5.499999970E-4,-2.612499986E-3
3.478768355E1,-1.374999993E-4,-5.499999970E-4,5.499999970E-4
3.479018394E1,-1.099999994E-3,-5.499999970E-4,-5.499999970E-4
3.479268425E1,-1.374999993E-4,-1.649999991E-3,3.712499980E-3
3.479518477E1,-1.374999993E-4,5.499999970E-4,5.912499968E-3
3.479768508E1,-1.099999994E-3,-1.649999991E-3,5.912499968E-3
3.480018546E1,-1.099999994E-3,-5.499999970E-4,7.974999957E-3
3.480268577E1,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
3.480518631E1,9.624999948E-4,5.499999970E-4,9.074999951E-3
3.480768662E1,9.624999948E-4,-5.499999970E-4,1.223750040E-2
3.481018701E1,2.062499989E-3,5.499999970E-4,1.443750039E-2
3.481268732E1,2.062499989E-3,-5.499999970E-4,1.443750039E-2
3.481518785E1,2.062499989E-3,5.499999970E-4,1.333750039E-2
3.481768818E1,-1.374999993E-4,-1.649999991E-3,1.869999990E-2
3.482018856E1,2.062499989E-3,5.499999970E-4,1.759999990E-2
3.482268887E1,9.624999948E-4,5.499999970E-4,1.869999990E-2
3.482518941E1,2.062499989E-3,5.499999970E-4,2.282499894E-2
3.482768971E1,9.624999948E-4,5.499999970E-4,2.186249942E-2
3.483019009E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
3.483269040E1,2.062499989E-3,-5.499999970E-4,2.186249942E-2
3.483519094E1,-1.099999994E-3,1.649999991E-3,2.502499893E-2
3.483769133E1,9.624999948E-4,5.499999970E-4,2.282499894E-2
3.484019164E1,2.062499989E-3,5.499999970E-4,2.708750032E-2
3.484269217E1,9.624999948E-4,5.499999970E-4,2.392499894E-2
3.484519248E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
3.484769285E1,-1.374999993E-4,5.499999970E-4,2.612499893E-2
3.485019316E1,2.062499989E-3,-5.499999970E-4,2.612499893E-2
3.485269370E1,2.062499989E-3,5.499999970E-4,2.818750031E-2
3.485519401E1,2.062499989E-3,5.499999970E-4,2.612499893E-2
3.485769437E1,9.624999948E-4,5.499999970E-4,2.708750032E-2
3.486019468E1,2.062499989E-3,5.499999970E-4,2.818750031E-2
3.486269521E1,2.062499989E-3,-5.499999970E-4,2.708750032E-2
3.486519560E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
3.486769591E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
3.487019645E1,9.624999948E-4,1.649999991E-3,2.612499893E-2
3.487269676E1,2.062499989E-3,5.499999970E-4,2.612499893E-2
3.487519714E1,9.624999948E-4,2.612499986E-3,2.502499893E-2
3.487769745E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
3.488019776E1,2.062499989E-3,5.499999970E-4,2.282499894E-2
3.488269830E1,2.062499989E-3,3.712499980E-3,2.392499894E-2
3.488519861E1,-1.374999993E-4,5.499999970E-4,2.282499894E-2
3.488769899E1,2.062499989E-3,3.712499980E-3,2.076249942E-2
3.489019953E1,3.162499983E-3,3.712499980E-3,2.076249942E-2
3.489269984E1,2.062499989E-3,1.649999991E-3,1.759999990E-2
3.489520022E1,2.062499989E-3,2.612499986E-3,1.759999990E-2
3.489770053E1,9.624999948E-4,5.499999970E-4,1.649999991E-2
3.490020107E1,9.624999948E-4,3.712499980E-3,1.649999991E-2
3.490270138E1,9.624999948E-4,2.612499986E-3,1.443750039E-2
3.490520176E1,9.624999948E-4,2.612499986E-3,1.113750041E-2
3.490770207E1,2.062499989E-3,2.612499986E-3,1.333750039E-2
3.491020260E1,9.624999948E-4,3.712499980E-3,1.017499994E-2
3.491270297E1,2.062499989E-3,2.612499986E-3,9.074999951E-3
3.491520328E1,9.624999948E-4,3.712499980E-3,7.974999957E-3
3.491770382E1,2.062499989E-3,2.612499986E-3,6.874999963E-3
3.492020412E1,2.062499989E-3,3.712499980E-3,4.812499974E-3
3.492270449E1,-1.374999993E-4,3.712499980E-3,1.649999991E-3
3.492520480E1,9.624999948E-4,2.612499986E-3,2.612499986E-3
3.492770534E1,9.624999948E-4,3.712499980E-3,5.499999970E-4
3.493020565E1,9.624999948E-4,5.912499968E-3,-2.612499986E-3
3.493270596E1,-1.374999993E-4,2.612499986E-3,-3.712499980E-3
3.493520634E1,9.624999948E-4,2.612499986E-3,-6.874999963E-3
3.493770688E1,2.062499989E-3,5.912499968E-3,-6.874999963E-3
3.494020719E1,2.062499989E-3,2.612499986E-3,-7.974999957E-3
3.494270756E1,3.162499983E-3,4.812499974E-3,-1.003750041E-2
3.494520787E1,2.062499989E-3,3.712499980E-3,-1.223750040E-2
3.494770840E1,2.062499989E-3,3.712499980E-3,-1.223750040E-2
3.495020872E1,-1.374999993E-4,4.812499974E-3,-1.429999992E-2
3.495270911E1,9.624999948E-4,4.812499974E-3,-1.759999990E-2
3.495520942E1,2.062499989E-3,4.812499974E-3,-1.759999990E-2
3.495770996E1,2.062499989E-3,3.712499980E-3,-1.649999991E-2
3.496021034E1,9.624999948E-4,4.812499974E-3,-1.856249943E-2
3.496271065E1,2.062499989E-3,4.812499974E-3,-2.076249942E-2
3.496521119E1,2.062499989E-3,2.612499986E-3,-2.186249942E-2
3.496771150E1,2.062499989E-3,2.612499986E-3,-2.186249942E-2
3.497021188E1,2.062499989E-3,4.812499974E-3,-2.186249942E-2
3.497271217E1,2.062499989E-3,4.812499974E-3,-2.392499894E-2
3.497521271E1,9.624999948E-4,4.812499974E-3,-2.502499893E-2
3.497771302E1,2.062499989E-3,3.712499980E-3,-2.708750032E-2
3.498021340E1,9.624999948E-4,4.812499974E-3,-2.502499893E-2
3.498271371E1,3.162499983E-3,3.712499980E-3,-2.818750031E-2
3.498521425E1,2.062499989E-3,3.712499980E-3,-2.708750032E-2
3.498771456E1,2.062499989E-3,2.612499986E-3,-2.818750031E-2
3.499021494E1,3.162499983E-3,3.712499980E-3,-2.928750031E-2
3.499271525E1,2.062499989E-3,3.712499980E-3,-2.708750032E-2
3.499521578E1,4.124999978E-3,4.812499974E-3,-2.928750031E-2
3.499771608E1,9.624999948E-4,2.612499986E-3,-3.024999984E-2
3.500021647E1,2.062499989E-3,2.612499986E-3,-2.818750031E-2
3.500271678E1,3.162499983E-3,3.712499980E-3,-2.928750031E-2
3.500521731E1,2.062499989E-3,2.612499986E-3,-2.928750031E-2
3.500771762E1,9.624999948E-4,3.712499980E-3,-2.708750032E-2
3.501021800E1,3.162499983E-3,2.612499986E-3,-2.708750032E-2
3.501271854E1,3.162499983E-3,2.612499986E-3,-2.612499893E-2
3.501521885E1,2.062499989E-3,3.712499980E-3,-2.502499893E-2
3.501771923E1,2.062499989E-3,2.612499986E-3,-2.612499893E-2
3.502021954E1,9.624999948E-4,1.649999991E-3,-2.612499893E-2
3.502272008E1,2.062499989E-3,3.712499980E-3,-2.502499893E-2
3.502522039E1,3.162499983E-3,2.612499986E-3,-2.502499893E-2
3.502772078E1,2.062499989E-3,3.712499980E-3,-2.282499894E-2
